total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
20,111.49748813329519,4703.301199496133,2181.1031562256303,2181.1031562256303,12402.090393709439,18594.71664115214,121.98123494233911,20142.873203012827,0.06108294836380282,0.003054147418190141,0.0011489677889100001,8.575715555555557e-06,0.013988106390981124,15,5,0,0.75,0.25,0.0,2,6,12,0.1,0.3,0.6,20,18,0.9,80.0,79.9389170516362,0.061082948363804235,79.9389170516362,5,206.57188800000003,21.865664,1.2434497875801753e-12
