task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
44,SLAM,local,79.89687176942479,170.7733622539832,651988,2345584.174305574,5267,0.0,0.0,2345.5841743055717,0.0,2345.5841743055717,0.0016288778988233154,79.89524289152597,175.46453060259435,False
45,SLAM,local,79.89524289152597,173.11894642828878,943735,3744899.3765206,49,0.0,0.0,3744.899376520607,0.0,3744.899376520607,0.0026006245670281945,79.89264226695894,180.60874518133,True
46,NAV,local,79.89264226695894,176.8638458048094,2276302,7772583.834079335,240,0.0,0.0,7772.583834079342,0.0,7772.583834079342,0.0053976276625550944,79.88724463929638,192.40901347296807,True
47,NAV,local,79.88724463929638,184.63642963888873,2922330,4441856.707673469,1260,0.0,0.0,4441.85670767348,0.0,4441.85670767348,0.003084622713662131,79.88416001658273,193.5201430542357,True
48,GENERIC,edge,79.88416001658273,189.0782863465622,317069,3463832.372763628,2450,45.36552,20.2536,692.7664745527256,0.0,758.3855945527256,1.2331626666666666e-05,79.88414768495606,190.59505753566762,False
49,SLAM,local,79.88414768495606,189.8366719411149,2237911,9213197.535544034,724,0.0,0.0,9213.197535544026,0.0,9213.197535544026,0.006398053844127801,79.87774963111194,208.26306701220295,True
50,NAV,local,79.87774963111194,199.04986947665893,1878327,1843313.0914637302,1416,0.0,0.0,1843.3130914637275,0.0,1843.3130914637275,0.0012800785357387013,79.8764695525762,202.73649565958638,True
51,SLAM,local,79.8764695525762,200.89318256812265,175465,5907150.412824558,499,0.0,0.0,5907.150412824563,0.0,5907.150412824563,0.004102187786683721,79.87236736478951,212.70748339377178,True
52,GENERIC,local,79.87236736478951,206.80033298094722,606627,3073106.378129887,636,0.0,0.0,3073.1063781298926,0.0,3073.1063781298926,0.0021341016514790884,79.87023326313803,212.946545737207,True
53,NAV,local,79.87023326313803,209.8734393590771,1179675,3334014.61309929,1705,0.0,0.0,3334.014613099299,0.0,3334.014613099299,0.002315287925763396,79.86791797521226,216.5414685852757,True
