total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
50,123.88691940436705,2425.15356454868,1618.2941101081478,1618.2941101081478,8117.196109376187,12147.990169987677,84.60493972291286,14315.60652626729,0.05272039909014158,0.0010544079818028316,0.00020713627287632398,7.020435555555556e-06,0.007953114736815162,28,22,0,0.56,0.44,0.0,6,7,37,0.12,0.14,0.74,50,39,0.78,80.0,79.94727960090984,0.05272039909016257,79.94727960090984,22,121.01132727272729,11.110069090909091,1.8418525070017613e-12
