task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,GENERIC,edge,80.0,0.0,818754,9903834.829196494,194,85.50032,20.65496,1980.7669658392988,0.0,2086.9222458392987,2.129506666666667e-05,79.99997870493333,4.173844491678597,True
2,NAV,local,79.99997870493333,2.0869222458392986,130059,44223.12258860839,170,0.0,0.0,44.22312258860828,0.0,44.22312258860828,3.071050179764472e-05,79.99994799443152,2.175368491016515,False
3,GENERIC,edge,79.99994799443152,2.131145368427907,4777002,5912855.017755541,475,402.16016,23.8216,1182.571003551108,0.0,1608.5527635511082,9.20157688888889e-05,79.99985597866264,5.348250895530124,True
4,GENERIC,local,79.99985597866264,3.7396981319790155,413876,381994.52094620705,1842,0.0,0.0,381.9945209462072,0.0,381.9945209462072,0.0002652739728793105,79.99959070468975,4.50368717387143,False
5,NAV,local,79.99959070468975,4.121692652925223,76171,497044.344457303,3192,0.0,0.0,497.0443444573034,0.0,497.0443444573034,0.00034516968365090486,79.9992455350061,5.1157813418398295,False
6,NAV,local,79.9992455350061,4.618736997382526,1029360,17461217.504700914,35,0.0,0.0,17461.217504700915,0.0,17461.217504700915,0.012125845489375637,79.98711968951672,39.54117200678436,True
7,GENERIC,edge,79.98711968951672,22.079954502083442,680222,12437918.769056803,208,74.41776,20.544159999999998,2487.58375381136,4.440892098500626e-13,2582.5456738113603,1.8819964444444443e-05,79.98710086955228,27.245045849706162,True
8,SLAM,local,79.98710086955228,24.662500175894802,52907,5599948.129232015,1696,0.0,0.0,5599.948129232015,0.0,5599.948129232015,0.0038888528675222332,79.98321201668476,35.86239643435883,True
9,GENERIC,local,79.98321201668476,30.262448305126817,40441,6251479.724790505,1335,0.0,0.0,6251.479724790506,0.0,6251.479724790506,0.00434130536443785,79.97887071132033,42.76540775470783,True
10,GENERIC,local,79.97887071132033,36.513928029917324,1861006,4978810.353929109,891,0.0,0.0,4978.810353929106,0.0,4978.810353929106,0.003457507190228548,79.97541320413009,46.471548737775535,True
11,SLAM,local,79.97541320413009,41.49273838384643,637555,7900844.049574568,1151,0.0,0.0,7900.844049574566,0.0,7900.844049574566,0.0054866972566490054,79.96992650687345,57.29442648299556,True
12,GENERIC,edge,79.96992650687345,49.393582433420995,1795850,9144696.661764553,44,163.66799999999998,21.43664,1828.9393323529107,0.0,2014.0439723529105,3.8752515555555554e-05,79.9698877543579,53.42167037812681,True
13,SLAM,local,79.9698877543579,51.407626405773904,15409,7001058.469422405,1040,0.0,0.0,7001.0584694224035,0.0,7001.0584694224035,0.004861846159321114,79.96502590819858,65.4097433446187,True
14,GENERIC,edge,79.96502590819858,58.40868487519631,5487781,2205549.209921269,221,459.02248000000003,24.39016,441.1098419842539,0.0,924.5224819842539,0.00010471501333333334,79.96492119318525,60.25772983916482,True
15,GENERIC,edge,79.96492119318525,59.33320735718056,1908940,4666256.4730539145,61,172.71519999999998,21.52712,933.2512946107829,1.1102230246251565e-12,1127.4936146107839,4.077305777777778e-05,79.96488042012747,61.58819458640213,True
16,NAV,local,79.96488042012747,60.46070097179135,1023140,653332.2033750878,197,0.0,0.0,653.3322033750864,0.0,653.3322033750864,0.0004537029190104776,79.96442671720845,61.76736537854152,True
17,GENERIC,local,79.96442671720845,61.11403317516643,1892866,4833147.106591216,347,0.0,0.0,4833.14710659122,0.0,4833.14710659122,0.003356352157355011,79.9610703650511,70.78032738834887,True
18,SLAM,local,79.9610703650511,65.94718028175765,7090,1600422.9579864983,1165,0.0,0.0,1600.4229579864955,0.0,1600.4229579864955,0.0011114048319350684,79.95995896021917,69.14802619773064,True
19,GENERIC,edge,79.95995896021917,67.54760323974415,224365,9182457.970741954,1775,37.949200000000005,20.17944,1836.4915941483907,0.0,1894.6202341483909,1.0675315555555554e-05,79.95994828490362,71.33684370804093,True
20,GENERIC,local,79.95994828490362,69.44222347389254,319371,335382.390884583,717,0.0,0.0,335.38239088458965,0.0,335.38239088458965,0.00023290443811429374,79.9597153804655,70.11298825566172,False
21,GENERIC,edge,79.9597153804655,69.77760586477713,828808,3343747.1574965203,334,86.30464,20.663040000000002,668.7494314993041,3.3306690738754696e-12,775.7171114993075,2.1474702222222226e-05,79.95969390576327,71.32904008777574,True
22,GENERIC,edge,79.95969390576327,70.55332297627643,830571,14310848.536133077,75,86.44568,20.6644,2862.169707226615,0.0,2969.279787226615,2.1506195555555558e-05,79.95967239956772,76.49188255072966,True
23,GENERIC,local,79.95967239956772,73.52260276350304,1122927,386350.03459313285,582,0.0,0.0,386.35003459313566,0.0,386.35003459313566,0.00026829863513412003,79.95940410093259,74.29530283268932,False
24,GENERIC,edge,79.95940410093259,73.90895279809618,92261,11628914.996234607,1472,27.38088,20.08192,2325.7829992469215,3.9968028886505635e-12,2373.2457992469253,8.315964444444445e-06,79.95939578496814,78.65544439659003,True
25,GENERIC,local,79.95939578496814,76.2821985973431,1830191,1392833.9559393357,1208,0.0,0.0,1392.833955939338,0.0,1392.833955939338,0.0009672458027356497,79.9584285391654,79.06786650922177,True
26,NAV,local,79.9584285391654,77.67503255328243,332474,2658896.0256865826,150,0.0,0.0,2658.8960256865876,0.0,2658.8960256865876,0.00184645557339346,79.956582083592,82.99282460465561,True
27,GENERIC,local,79.956582083592,80.33392857896902,301771,1318192.1688409005,909,0.0,0.0,1318.1921688408947,0.0,1318.1921688408947,0.0009154112283617365,79.95566667236363,82.97031291665081,True
28,GENERIC,edge,79.95566667236363,81.65212074780992,412804,3431196.5764706424,2399,53.02432,20.33024,686.2393152941285,2.3314683517128287e-12,759.5938752941308,1.404209777777778e-05,79.95565263026586,83.17130849839819,False
29,GENERIC,edge,79.95565263026586,82.41171462310406,2915707,5749181.972067057,1622,253.25656,22.33256,1149.8363944134114,1.3322676295501878e-12,1425.4255144134129,5.876063111111112e-05,79.95559386963475,85.26256565193088,False
30,GENERIC,edge,79.95559386963475,83.83714013751747,1422275,5803476.215260082,595,133.78199999999998,21.137760000000004,1160.6952430520164,1.7763568394002505e-12,1315.6150030520182,3.207797333333333e-05,79.95556179166142,86.4683701436215,True
31,GENERIC,local,79.95556179166142,85.15275514056948,1395649,25572.62042160098,372,0.0,0.0,25.572620421598913,0.0,25.572620421598913,1.775876418166735e-05,79.95554403289724,85.20390038141268,False
32,SLAM,local,79.95554403289724,85.17832776099108,145252,1040996.9419531593,15,0.0,0.0,1040.9969419531535,0.0,1040.9969419531535,0.0007229145430230273,79.95482111835422,87.26032164489739,True
33,NAV,local,79.95482111835422,86.21932470294423,520675,3480088.796835481,1016,0.0,0.0,3480.0887968354746,0.0,3480.0887968354746,0.0024167283311357507,79.95240439002308,93.17950229661518,True
34,GENERIC,local,79.95240439002308,89.69941349977971,143873,12639717.751060346,999,0.0,0.0,12639.717751060345,0.0,12639.717751060345,0.008777581771569684,79.94362680825151,114.9788490019004,True
35,GENERIC,local,79.94362680825151,102.33913125084005,407223,4503490.565708407,383,0.0,0.0,4503.490565708404,0.0,4503.490565708404,0.0031274240039641716,79.94049938424754,111.34611238225686,True
36,GENERIC,edge,79.94049938424754,106.84262181654846,17240,7940363.571822657,124,21.3792,20.08192,1588.0727143645315,0.0,1629.5338343645317,6.982257777777778e-06,79.94049240198977,110.10168948527752,True
37,NAV,local,79.94049240198977,108.47215565091298,866576,9751125.125306068,2595,0.0,0.0,9751.12512530606,0.0,9751.12512530606,0.006771614670351436,79.93372078731942,127.9744059015251,True
38,NAV,local,79.93372078731942,118.22328077621904,587572,14227789.237045242,2184,0.0,0.0,14227.789237045243,0.0,14227.789237045243,0.00988040919239253,79.92384037812703,146.67885925030953,True
39,GENERIC,edge,79.92384037812703,132.45107001326429,299248,1605558.3214786837,161,43.939840000000004,20.23936,321.1116642957367,0.0,385.2908642957367,1.2013226666666668e-05,79.92382836490036,133.22165174185577,True
40,GENERIC,edge,79.92382836490036,132.83636087756003,1671373,5393563.984270604,188,153.70983999999999,21.337040000000002,1078.7127968541208,0.0,1253.7596768541207,3.652852444444445e-05,79.92379183637591,135.34388023126826,True
41,GENERIC,local,79.92379183637591,134.09012055441414,2318916,3196697.6250110315,1555,0.0,0.0,3196.6976250110406,0.0,3196.6976250110406,0.002219928906257661,79.92157190746966,140.48351580443622,True
42,GENERIC,local,79.92157190746966,137.28681817942518,719143,2373448.8578351764,611,0.0,0.0,2373.4488578351716,0.0,2373.4488578351716,0.0016482283734966506,79.91992367909616,142.03371589509553,True
43,SLAM,local,79.91992367909616,139.66026703726035,225231,9064780.25774874,654,0.0,0.0,9064.780257748736,0.0,9064.780257748736,0.006294986290103292,79.91362869280606,157.78982755275783,True
44,GENERIC,edge,79.91362869280606,148.7250472950091,200644,211446.92784890605,254,36.051520000000004,20.16048,42.28938556978121,0.0,98.5013855697812,1.0251502222222223e-05,79.91361844130384,148.92205006614864,False
45,NAV,local,79.91361844130384,148.82354868057885,334300,14326514.38494079,574,0.0,0.0,14326.514384940794,0.0,14326.514384940794,0.00994896832287555,79.90366947298097,177.47657745046044,True
46,NAV,local,79.90366947298097,163.15006306551965,1700866,1795661.9019597142,189,0.0,0.0,1795.6619019597042,0.0,1795.6619019597042,0.0012469874319164683,79.90242248554905,166.74138686943905,True
47,GENERIC,local,79.90242248554905,164.94572496747935,1145470,1959626.4195346753,1239,0.0,0.0,1959.6264195346862,0.0,1959.6264195346862,0.0013608516802324135,79.90106163386882,168.86497780654872,True
48,GENERIC,edge,79.90106163386882,166.90535138701404,720720,27385.056427641535,895,77.6576,20.57656,5.477011285528307,6.820065345802817e-12,103.71117128553513,1.954352888888889e-05,79.90104209033993,167.11277372958511,False
49,GENERIC,local,79.90104209033993,167.00906255829958,1488227,2081596.29577911,1100,0.0,0.0,2081.5962957791216,0.0,2081.5962957791216,0.0014455529831799375,79.89959653735674,171.17225514985782,True
50,NAV,local,79.89959653735674,169.0906588540787,1674846,3243286.8091967343,2875,0.0,0.0,3243.2868091967466,0.0,3243.2868091967466,0.0022522825063866214,79.89734425485035,175.5772324724722,True
51,NAV,local,79.89734425485035,172.33394566327544,506411,884383.0106798484,299,0.0,0.0,884.3830106798407,0.0,884.3830106798407,0.0006141548685276724,79.89673009998182,174.10271168463512,True
52,GENERIC,edge,79.89673009998182,173.21832867395528,793506,2214735.1346512935,3291,83.48048000000001,20.634800000000002,442.94702693025874,0.0,547.0623069302588,2.084397333333334e-05,79.89670925600849,174.3124532878158,False
53,NAV,local,79.89670925600849,173.76539098088554,1531410,4080151.9662127984,1788,0.0,0.0,4080.1519662128103,0.0,4080.1519662128103,0.0028334388654255543,79.89387581714307,181.92569491331116,True
54,GENERIC,local,79.89387581714307,177.84554294709835,3022692,2016618.7252929965,259,0.0,0.0,2016.6187252930001,0.0,2016.6187252930001,0.0014004296703423586,79.89247538747273,181.87878039768435,True
55,GENERIC,local,79.89247538747273,179.86216167239135,31998,51441.58489647652,15,0.0,0.0,51.44158489648021,0.0,51.44158489648021,3.572332284477536e-05,79.89243966414989,179.9650448421843,True
56,GENERIC,local,79.89243966414989,179.91360325728783,125767,7961824.140078103,1496,0.0,0.0,7961.824140078107,0.0,7961.824140078107,0.0055290445417209046,79.88691061960817,195.83725153744405,True
57,GENERIC,local,79.88691061960817,187.87542739736594,596951,5895993.605832277,492,0.0,0.0,5895.993605832274,0.0,5895.993605832274,0.004094440004050192,79.88281617960412,199.6674146090305,True
58,GENERIC,local,79.88281617960412,193.7714210031982,1171789,12997099.364206608,4091,0.0,0.0,12997.099364206604,0.0,12997.099364206604,0.0090257634473657,79.87379041615675,219.76561973161142,True
59,NAV,local,79.87379041615675,206.76852036740482,780840,12548527.653828356,232,0.0,0.0,12548.527653828358,0.0,12548.527653828358,0.00871425531515858,79.8650761608416,231.86557567506154,True
60,SLAM,local,79.8650761608416,219.31704802123318,337395,1322035.2040416715,1672,0.0,0.0,1322.0352040416685,0.0,1322.0352040416685,0.0009180800028067163,79.86415808083879,221.9611184293165,False
61,GENERIC,edge,79.86415808083879,220.63908322527485,93645,3579559.554267813,1190,27.491600000000002,20.08192,715.9119108535626,0.0,763.4854308535625,8.340568888888889e-06,79.86414974026991,222.16605408698194,False
62,NAV,local,79.86414974026991,221.40256865612838,14726,5956232.387511947,510,0.0,0.0,5956.23238751196,0.0,5956.23238751196,0.004136272491327741,79.86001346777859,233.3150334311523,True
63,NAV,local,79.86001346777859,227.35880104364034,297459,1069065.6459698966,841,0.0,0.0,1069.0656459698857,0.0,1069.0656459698857,0.000742406698590206,79.85927106108,229.4969323355801,True
64,GENERIC,edge,79.85927106108,228.42786668961023,572814,1998374.7840227208,39,65.82512,20.45824,399.6749568045442,1.7208456881689926e-12,485.9583168045459,1.6900942222222222e-05,79.85925416013777,229.39978332321934,True
65,GENERIC,edge,79.85925416013777,228.91382500641478,808653,4432590.667674424,173,84.69224,20.64688,886.5181335348849,0.0,991.8572535348849,2.1114595555555557e-05,79.85923304554221,230.89753951348453,True
