total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
10,46.471548737775535,4149.273838384643,2334.7339598253293,2334.7339598253293,12416.835503741218,16452.34110450898,44.22312258860828,17461.217504700915,0.024586795869892125,0.0024586795869892125,0.0003052218282651077,1.8819964444444443e-05,0.012125845489375637,7,3,0,0.7,0.3,0.0,3,1,6,0.3,0.1,0.6,10,7,0.7,80.0,79.97541320413009,0.024586795869907974,79.97541320413009,3,187.35941333333335,21.673573333333334,1.4802973661668753e-13
