total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
100,384.0905269013339,3771.483228768689,1676.2128653144487,1676.2128653144487,13910.264262669576,20438.73016993677,84.91405431112575,24115.24609254176,0.1824504058894646,0.001824504058894646,0.0002034790922505393,3.441777777777778e-06,0.013397358940300976,54,46,0,0.54,0.46,0.0,23,9,68,0.23,0.09,0.68,100,68,0.68,80.0,79.81754959411056,0.1824504058894405,79.81754959411056,46,101.56000695652173,10.920071304347827,2.32332269365172e-12
