task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
13,GENERIC,edge,79.98805768783508,24.812431852466847,79812,3051085.4135368015,851,16.38496,10.08192,610.2170827073603,1.1102230246251565e-12,636.6839627073614,4.7613155555555565e-06,79.98805292651953,26.085799777881572,False
14,NAV,local,79.98805292651953,25.44911581517421,96770,4948576.724615196,12,0.0,0.0,4948.576724615194,0.0,4948.576724615194,0.0027492092914528864,79.98530371722808,35.3462692644046,True
15,GENERIC,local,79.98530371722808,30.397692539789404,272876,3796408.1064388175,1286,0.0,0.0,3796.4081064388183,0.0,3796.4081064388183,0.0021091156146882317,79.98319460161339,37.99050875266704,True
16,GENERIC,edge,79.98319460161339,34.19410064622822,5036079,16629406.83974917,994,412.88632,14.0288,3325.881367949834,0.0,3752.796487949834,9.331127111111112e-05,79.98310129034228,41.69969362212789,True
17,GENERIC,local,79.98310129034228,37.94689713417805,205013,24115246.092541758,587,0.0,0.0,24115.24609254176,0.0,24115.24609254176,0.013397358940300976,79.96970393140198,86.17738931926158,True
18,NAV,local,79.96970393140198,62.06214322671981,151740,1073254.642466775,296,0.0,0.0,1073.2546424667717,0.0,1073.2546424667717,0.0005962525791482083,79.96910767882284,64.20865251165336,True
19,GENERIC,edge,79.96910767882284,63.13539786918658,332773,2848179.213773078,545,36.621840000000006,10.26616,569.6358427546155,0.0,616.5238427546155,9.278871111111111e-06,79.96909839995173,64.36844555469581,True
20,NAV,local,79.96909839995173,63.7519217119412,459905,464903.45263317553,567,0.0,0.0,464.90345263317323,0.0,464.90345263317323,0.0002582796959073197,79.96884012025582,64.68172861720754,False
21,NAV,local,79.96884012025582,64.21682516457437,804721,381619.78125032125,1184,0.0,0.0,381.6197812503219,0.0,381.6197812503219,0.0002120109895835118,79.96862810926623,64.98006472707502,False
22,GENERIC,local,79.96862810926623,64.5984449458247,4428336,1522717.2813316907,639,0.0,0.0,1522.717281331694,0.0,1522.717281331694,0.0008459540451842727,79.96778215522104,67.64387950848808,True
23,GENERIC,local,79.96778215522104,66.12116222715639,449077,5096158.901082009,3496,0.0,0.0,5096.158901082006,0.0,5096.158901082006,0.002831199389490005,79.96495095583155,76.3134800293204,True
24,GENERIC,edge,79.96495095583155,71.2173211282384,1326289,5682380.060431155,465,116.10311999999999,11.06096,1136.476012086231,3.1086244689504383e-12,1263.6400920862343,2.702968888888889e-05,79.96492392614266,73.74460131241086,True
25,NAV,local,79.96492392614266,72.48096122032463,2213766,294289.2386435932,731,0.0,0.0,294.2892386436,0.0,294.2892386436,0.00016349402146866287,79.9647604321212,73.06953969761183,False
26,GENERIC,local,79.9647604321212,72.77525045896823,165661,5334575.720372363,2474,0.0,0.0,5334.575720372357,0.0,5334.575720372357,0.002963653177984646,79.96179677894321,83.44440189971294,True
27,GENERIC,local,79.96179677894321,78.10982617934059,141780,18430330.32052713,727,0.0,0.0,18430.330320527133,0.0,18430.330320527133,0.01023907240029285,79.95155770654291,114.97048682039485,True
28,GENERIC,local,79.95155770654291,96.54015649986772,511874,320323.9116767928,146,0.0,0.0,320.32391167679464,0.0,320.32391167679464,0.0001779577287093293,79.9513797488142,97.18080432322131,True
29,GENERIC,local,79.9513797488142,96.86048041154451,2148051,6738532.872276947,3934,0.0,0.0,6738.532872276948,0.0,6738.532872276948,0.0037436293734871926,79.94763611944072,110.33754615609841,True
30,GENERIC,local,79.94763611944072,103.59901328382146,1642010,143324.88564442965,737,0.0,0.0,143.32488564443224,0.0,143.32488564443224,7.96249364691276e-05,79.94755649450424,103.88566305511033,False
31,GENERIC,edge,79.94755649450424,103.7423381694659,154949,3466961.159686994,788,22.39592,10.12392,693.3922319373987,0.0,725.9120719373988,6.101751111111112e-06,79.94755039275313,105.19416231334068,False
32,GENERIC,edge,79.94755039275313,104.46825024140328,435827,1585563.9480565547,705,44.86616,10.348640000000001,317.112789611311,3.885780586188048e-12,372.32758961131486,1.1120106666666668e-05,79.94753927264647,105.21290542062592,False
33,GENERIC,edge,79.94753927264647,104.8405778310146,532446,13924317.850175308,83,52.59568,10.42592,2784.8635700350615,0.0,2847.8851700350615,1.2846364444444445e-05,79.94752642628202,110.53634817108471,True
34,NAV,local,79.94752642628202,107.68846300104966,5612792,11073269.521111565,215,0.0,0.0,11073.26952111157,0.0,11073.26952111157,0.006151816400617536,79.94137460988141,129.8350020432728,True
35,GENERIC,edge,79.94137460988141,118.76173252216122,93260,1906508.5635479784,417,17.4608,10.08192,381.3017127095957,4.6629367034256575e-12,408.84443270960037,5.000391111111111e-06,79.9413696094903,119.57942138758042,False
36,GENERIC,edge,79.9413696094903,119.17057695487082,1736005,3819816.5708920206,1542,148.8804,11.388800000000002,763.9633141784042,0.0,924.2325141784041,3.434995555555556e-05,79.94133525953474,121.01904198322762,False
37,GENERIC,edge,79.94133525953474,120.09480946904922,1573261,1484298.5457452785,1788,135.86088,11.258560000000001,296.8597091490557,5.10702591327572e-12,443.9791491490608,3.144225777777778e-05,79.94130381727696,120.98276776734734,False
38,GENERIC,edge,79.94130381727696,120.53878861819828,528348,1268979.1390982168,695,52.26784,10.422640000000001,253.7958278196434,7.771561172376096e-13,316.48630781964414,1.2773146666666667e-05,79.9412910441303,121.17176123383757,False
39,GENERIC,edge,79.9412910441303,120.85527492601793,2396432,7815778.965251577,939,201.71456,11.91712,1563.1557930503154,0.0,1776.7874730503154,4.6149582222222225e-05,79.94124489454808,124.40884987211857,True
40,GENERIC,edge,79.94124489454808,122.63206239906825,136806,269300.6715556287,1977,20.944480000000002,10.109440000000001,53.86013431112574,0.0,84.91405431112575,5.7776e-06,79.94123911694808,122.80189050769049,False
41,GENERIC,edge,79.94123911694808,122.71697645337936,572565,2221060.0096751503,1470,55.8052,10.458,444.21200193503006,0.0,510.4752019350301,1.3563155555555555e-05,79.94122555379252,123.73792685724942,False
42,GENERIC,edge,79.94122555379252,123.22745165531438,1800885,996378.6702913602,3782,154.07080000000002,11.44064,199.27573405827204,3.552713678800501e-12,364.7871740582756,3.550913777777778e-05,79.94119004465475,123.95702600343094,False
43,GENERIC,edge,79.94119004465475,123.59223882937266,727813,8840929.66405754,192,68.22504,10.58224,1768.1859328115079,0.0,1846.9932128115079,1.6336924444444444e-05,79.9411737077303,127.28622525499568,True
44,GENERIC,local,79.9411737077303,125.43923204218417,2670711,652404.7674710912,308,0.0,0.0,652.4047674710971,0.0,652.4047674710971,0.0003624470930394951,79.94081126063726,126.74404157712637,True
45,GENERIC,edge,79.94081126063726,126.09163680965527,3026566,264915.278114547,491,252.12528,12.4212,52.983055622909404,0.0,317.5295356229094,5.740797333333333e-05,79.94075385266393,126.72669588090109,False
46,GENERIC,edge,79.94075385266393,126.40916634527818,3460521,1962955.1872648394,1040,286.84168,12.7684,392.59103745296784,5.662137425588298e-12,692.2011174529736,6.516130666666667e-05,79.94068869135727,127.79356858018411,False
47,GENERIC,edge,79.94068869135727,127.10136746273115,888682,1427843.596272134,1172,81.09456,10.710880000000001,285.5687192544268,1.27675647831893e-12,377.37415925442804,1.921111111111111e-05,79.94066948024616,127.85611578124,False
48,GENERIC,edge,79.94066948024616,127.47874162198558,337235,15489337.790128559,201,36.9788,10.269760000000002,3097.867558025712,0.0,3145.116118025712,9.358595555555556e-06,79.9406601216506,133.768973858037,True
49,GENERIC,local,79.9406601216506,130.6238577400113,1387650,3243946.07666003,43,0.0,0.0,3243.946076660023,0.0,3243.946076660023,0.0018021922648111279,79.93885792938579,137.11174989333134,True
50,NAV,local,79.93885792938579,133.8678038166713,2143102,11106529.410265949,249,0.0,0.0,11106.52941026595,0.0,11106.52941026595,0.006170294116814416,79.93268763526898,156.0808626372032,True
51,GENERIC,local,79.93268763526898,144.97433322693726,652753,11492095.260102477,2185,0.0,0.0,11492.095260102473,0.0,11492.095260102473,0.006384497366723599,79.92630313790225,167.9585237471422,True
52,SLAM,local,79.92630313790225,156.46642848703974,909902,19899784.832517356,386,0.0,0.0,19899.784832517355,0.0,19899.784832517355,0.011055436018065197,79.91524770188418,196.26599815207445,True
53,GENERIC,edge,79.91524770188418,176.3662133195571,1221295,323416.09436810366,292,107.7036,10.97696,64.68321887362073,4.760081218080359e-12,183.36377887362548,2.5153795555555557e-05,79.91522254808862,176.73294087730434,False
54,GENERIC,edge,79.91522254808862,176.54957709843072,580223,4670473.270619681,686,56.417840000000005,10.46416,934.0946541239363,0.0,1000.9766541239362,1.3699982222222223e-05,79.9152088481064,178.55153040667858,True
55,NAV,local,79.9152088481064,177.55055375255463,780099,7216581.950020036,2615,0.0,0.0,7216.581950020043,0.0,7216.581950020043,0.004009212194455576,79.91119963591194,191.98371765259472,True
56,GENERIC,edge,79.91119963591194,184.76713570257468,378132,10037399.814071644,629,40.25056,10.302480000000001,2007.4799628143287,8.881784197001252e-13,2058.0330028143294,1.008928888888889e-05,79.91118954662305,188.88320170820336,True
57,NAV,local,79.91118954662305,186.82516870538902,613074,3936864.700377923,327,0.0,0.0,3936.8647003779242,0.0,3936.8647003779242,0.002187147055765513,79.90900239956729,194.69889810614487,True
58,NAV,local,79.90900239956729,190.76203340576694,2965753,350904.9508516202,2803,0.0,0.0,350.9049508516284,0.0,350.9049508516284,0.00019494719491756676,79.90880745237237,191.4638433074702,False
59,GENERIC,local,79.90880745237237,191.11293835661857,1644063,587998.0379151936,843,0.0,0.0,587.9980379151846,0.0,587.9980379151846,0.000326665576619552,79.90848078679575,192.28893443244894,False
60,GENERIC,edge,79.90848078679575,191.70093639453376,462192,3398379.7359223245,216,46.97536,10.36968,679.6759471844649,1.3100631690576847e-11,737.020987184478,1.1591155555555556e-05,79.9084691956402,193.1749783689027,True
61,SLAM,local,79.9084691956402,192.43795738171823,40139,12041068.801078547,76,0.0,0.0,12041.068801078552,0.0,12041.068801078552,0.006689482667265859,79.90177971297292,216.52009498387534,True
62,GENERIC,edge,79.90177971297292,204.4790261827968,11551,5338671.539724398,791,10.924080000000002,10.08192,1067.7343079448797,0.0,1088.7403079448798,3.5477866666666673e-06,79.90177616518626,206.65650679868654,True
63,GENERIC,edge,79.90177616518626,205.56776649074166,1375927,10565247.964915259,572,120.07416,11.100719999999999,2113.0495929830518,8.43769498715119e-12,2244.22447298306,2.791656e-05,79.90174824862626,210.0562154367078,True
64,NAV,local,79.90174824862626,207.81199096372472,125403,5557725.560820894,1724,0.0,0.0,5557.725560820899,0.0,5557.725560820899,0.0030876253115671637,79.8986606233147,218.92744208536652,True
65,SLAM,local,79.8986606233147,213.36971652454562,27587,2243424.9795686225,165,0.0,0.0,2243.42497956863,0.0,2243.42497956863,0.001246347210871457,79.89741427610383,217.85656648368288,True
66,SLAM,local,79.89741427610383,215.61314150411425,263289,5429784.714734767,570,0.0,0.0,5429.784714734779,0.0,5429.784714734779,0.003016547063741537,79.8943977290401,226.4727109335838,True
67,GENERIC,edge,79.8943977290401,221.04292621884903,518456,20574013.28511234,687,51.47648,10.41472,4114.802657022467,0.0,4176.6938570224675,1.2596408888888893e-05,79.8943851326312,229.39631393289395,True
68,NAV,local,79.8943851326312,225.2196200758715,1377687,12187868.998668788,134,0.0,0.0,12187.86899866879,0.0,12187.86899866879,0.006771038332593771,79.88761409429861,249.59535807320907,True
69,GENERIC,edge,79.88761409429861,237.40748907454028,2077853,4012580.940629484,17,176.22824,11.66224,802.5161881258969,9.769962616701378e-12,990.4066681259067,4.045763555555556e-05,79.88757363666306,239.38830241079208,True
70,SLAM,local,79.88757363666306,238.39789574266618,251659,13792850.447811022,111,0.0,0.0,13792.850447811019,0.0,13792.850447811019,0.007662694693228346,79.87991094196984,265.9835966382882,True
71,GENERIC,edge,79.87991094196984,252.1907461904772,1466335,4492538.64308351,392,127.3068,11.17304,898.507728616702,0.0,1036.987568616702,2.9531848888888893e-05,79.87988141012094,254.2647213277106,True
72,GENERIC,edge,79.87988141012094,253.2277337590939,3355133,991014.9334663915,134,278.41064,12.68408,198.2029866932783,0.0,489.2977066932783,6.327837333333334e-05,79.87981813174761,254.20632917248045,True
73,GENERIC,edge,79.87981813174761,253.7170314657872,5588,7775546.4878928745,90,10.44704,10.08192,1555.109297578575,7.105427357601002e-12,1575.6382575785822,3.441777777777778e-06,79.87981468996983,256.86830798094434,True
74,NAV,local,79.87981468996983,255.29266972336578,641480,13819931.98827951,1082,0.0,0.0,13819.931988279535,0.0,13819.931988279535,0.007677739993488617,79.87213694997635,282.9325336999249,True
75,NAV,local,79.87213694997635,269.1126017116453,172509,3093303.3197795786,94,0.0,0.0,3093.3033197795794,0.0,3093.3033197795794,0.001718501844321988,79.87041844813203,275.29920835120447,True
76,GENERIC,local,79.87041844813203,272.2059050314249,466219,15626577.47608043,1713,0.0,0.0,15626.577476080456,0.0,15626.577476080456,0.008681431931155795,79.86173701620088,303.4590599835858,True
77,SLAM,local,79.86173701620088,287.83248250750535,591820,5567401.477837797,93,0.0,0.0,5567.401477837791,0.0,5567.401477837791,0.0030930008210209984,79.85864401537985,298.96728546318093,True
78,NAV,local,79.85864401537985,293.39988398534314,415841,2560061.439825635,1545,0.0,0.0,2560.061439825631,0.0,2560.061439825631,0.001422256355458686,79.8572217590244,298.5200068649944,True
79,GENERIC,edge,79.8572217590244,295.95994542516877,62602,333920.93471155403,2587,15.00816,10.08192,66.78418694231081,0.0,91.87426694231081,4.45536e-06,79.8572173036644,296.14369395905334,False
80,NAV,local,79.8572173036644,296.05181969211105,1649641,7685307.54186606,928,0.0,0.0,7685.307541866052,0.0,7685.307541866052,0.0042696153010367,79.85294768836336,311.42243477584316,True
81,GENERIC,edge,79.85294768836336,303.7371272339771,2058610,9591224.190805534,305,174.68880000000001,11.64688,1918.2448381611068,8.43769498715119e-12,2104.580518161115,4.011383111111111e-05,79.85290757453225,307.94628827029936,True
82,GENERIC,local,79.85290757453225,305.84170775213823,480732,4918682.409923778,1874,0.0,0.0,4918.682409923804,0.0,4918.682409923804,0.002732601338846543,79.8501749731934,315.67907257198584,True
83,GENERIC,edge,79.8501749731934,310.76039016206204,451475,5859657.523394501,10,46.118,10.36112,1171.9315046789,2.3314683517128287e-11,1228.4106246789233,1.1399679999999999e-05,79.8501635735134,313.2172114114199,True
84,GENERIC,local,79.8501635735134,311.98880078674097,1090693,416282.6860583195,1271,0.0,0.0,416.28268605830954,0.0,416.28268605830954,0.00023126815892128864,79.84993230535447,312.8213661588576,False
85,GENERIC,edge,79.84993230535447,312.4050834727993,115872,4535785.730045726,1368,19.26976,10.09264,907.1571460091451,0.0,936.5195460091451,5.403573333333334e-06,79.84992690178113,314.2781225648175,False
86,GENERIC,local,79.84992690178113,313.34160301880837,76782,1149220.6040304853,443,0.0,0.0,1149.220604030461,0.0,1149.220604030461,0.0006384558911280475,79.84928844589,315.6400442268693,True
87,SLAM,local,79.84928844589,314.49082362283883,2317513,20401593.64546598,178,0.0,0.0,20401.593645465993,0.0,20401.593645465993,0.011334218691925546,79.83795422719807,355.2940109137708,True
88,NAV,local,79.83795422719807,334.8924172683048,1367978,7227515.809601164,2311,0.0,0.0,7227.515809601186,0.0,7227.515809601186,0.004015286560889536,79.83393894063718,349.3474488875072,True
89,GENERIC,local,79.83393894063718,342.119933077906,1588153,2274748.343729261,106,0.0,0.0,2274.748343729243,0.0,2274.748343729243,0.0012637490798495894,79.83267519155733,346.6694297653645,True
90,GENERIC,edge,79.83267519155733,344.39468142163525,330645,11163574.014935447,76,36.4516,10.264479999999999,2232.7148029870896,0.0,2279.4308829870893,9.240853333333334e-06,79.832665950704,348.9535431876094,True
91,SLAM,local,79.832665950704,346.6741123046223,146136,2644503.9809802645,970,0.0,0.0,2644.5039809802893,0.0,2644.5039809802893,0.0014691688783223691,79.83119678182568,351.9631202665829,True
92,GENERIC,local,79.83119678182568,349.3186162856026,845992,635634.0883449513,765,0.0,0.0,635.6340883449434,0.0,635.6340883449434,0.0003531300490805285,79.8308436517766,350.5898844622925,False
93,GENERIC,local,79.8308436517766,349.95425037394756,1683679,5080361.912823013,1435,0.0,0.0,5080.361912823037,0.0,5080.361912823037,0.0028224232849016736,79.8280212284917,360.11497419959363,True
94,GENERIC,edge,79.8280212284917,355.0346122867706,280860,491201.93545947544,120,32.4688,10.22464,98.24038709189509,0.0,140.9338270918951,8.35136e-06,79.82801287713171,355.31647994095437,True
95,GENERIC,edge,79.82801287713171,355.1755461138625,1904139,8508228.118371094,2161,162.33112,11.52328,1701.6456236742188,0.0,1875.500023674219,3.735394666666667e-05,79.82797552318505,358.92654616121087,False
96,GENERIC,edge,79.82797552318505,357.0510461375367,1799728,709570.6586515834,10,153.97824000000003,11.43976,141.91413173031665,0.0,307.33213173031663,3.548847111111112e-05,79.82794003471393,357.6657104009973,True
97,GENERIC,edge,79.82794003471393,357.35837826926695,1728636,694255.2621794179,1878,148.29088000000002,11.38288,138.8510524358836,0.0,298.52481243588363,3.421829333333334e-05,79.8279058164206,357.95542789413867,False
98,SLAM,local,79.8279058164206,357.6569030817028,193043,10768225.104538277,1760,0.0,0.0,10768.22510453826,0.0,10768.22510453826,0.0059823472802990425,79.8219234691403,379.1933532907793,True
99,NAV,local,79.8219234691403,368.42512818624107,25287,7832699.357546425,500,0.0,0.0,7832.699357546403,0.0,7832.699357546403,0.004351499643081348,79.81757196949722,384.0905269013339,True
100,GENERIC,edge,79.81757196949722,376.25782754378747,1065787,3921899.065405877,208,95.26295999999999,10.85256,784.3798130811754,0.0,890.4953330811754,2.2375386666666667e-05,79.81754959411056,378.0388182099498,True
