total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
100,143.82363524002972,1418.736639163466,1136.128996169306,1136.128996169306,3347.3106069174655,4890.843165699933,5.966944765042115,4964.56786810722,0.07103847989953974,0.0007103847989953974,0.0003715159977105172,5.303950902257982e-06,0.0036215858528268565,63,37,0,0.63,0.37,0.0,25,8,67,0.25,0.08,0.67,100,59,0.59,80.0,79.6160082167593,0.3839917832407025,79.6160082167593,37,929.3095005405406,43.94809945945947,1.0479605171630702e-12
