total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
150,809.3803944458309,5330.026933153505,2857.198312917477,2857.198312917477,18055.245750202568,24187.217987038257,157.75830374099087,28063.231251486315,0.5001076208609339,0.003334050805739559,0.0011924159651673422,7.311182222222223e-06,0.019488355035754395,97,15,38,0.6466666666666666,0.1,0.25333333333333335,45,28,77,0.3,0.18666666666666668,0.5133333333333333,150,122,0.8133333333333334,32.0,29.29671556291391,2.70328443708609,29.29671556291391,53,359.2771924528302,80.18417207547171,1.265781897536005e-11
