task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
54,GENERIC,local,79.78740975382263,336.4992237928637,236292,9000209.71918132,666,0.0,0.0,9000.209719181328,0.0,9000.209719181328,0.00625014563832036,79.78115960818431,354.49964323122634,True
55,NAV,local,79.78115960818431,345.499433512045,2305380,1841195.312229347,1200,0.0,0.0,1841.1953122293312,0.0,1841.1953122293312,0.0012786078557148243,79.7798810003286,349.1818241365037,True
56,GENERIC,edge,79.7798810003286,347.34062882427435,1646213,5223282.210783453,3004,151.69704,21.316959999999998,1044.6564421566907,0.0,1217.6704421566908,3.607900444444444e-05,79.77984492132416,349.7759697085877,False
57,NAV,local,79.77984492132416,348.558299266431,843121,350861.37581261236,2218,0.0,0.0,350.8613758125989,0.0,350.8613758125989,0.000243653733203203,79.77960126759095,349.2600220180562,False
58,GENERIC,local,79.77960126759095,348.9091606422436,429473,7924739.693303843,229,0.0,0.0,7924.73969330382,0.0,7924.73969330382,0.005503291453683224,79.77409797613727,364.75864002885123,True
59,SLAM,local,79.77409797613727,356.8339003355474,127604,8056424.352660621,87,0.0,0.0,8056.424352660599,0.0,8056.424352660599,0.005594739133792097,79.76850323700347,372.9467490408686,True
60,GENERIC,local,79.76850323700347,364.890324688208,5527789,7615564.900317265,280,0.0,0.0,7615.564900317281,0.0,7615.564900317281,0.005288586736331434,79.76321465026714,380.1214544888426,True
61,NAV,local,79.76321465026714,372.5058895885253,246587,2901102.9898506496,74,0.0,0.0,2901.102989850642,0.0,2901.102989850642,0.0020146548540629513,79.76119999541308,378.3080955682266,True
62,GENERIC,edge,79.76119999541308,375.40699257837593,2314114,13206999.261093436,1070,205.12912,21.85128,2641.399852218687,0.0,2868.380252218687,4.801216888888889e-05,79.76115198324419,381.1437530828133,True
63,NAV,local,79.76115198324419,378.2753728305946,1963934,12533719.687191157,981,0.0,0.0,12533.719687191136,0.0,12533.719687191136,0.00870397200499386,79.7524480112392,403.3428122049769,True
64,SLAM,local,79.7524480112392,390.80909251778576,3372440,4226253.00968691,988,0.0,0.0,4226.2530096868995,0.0,4226.2530096868995,0.002934897923393687,79.7495131133158,399.26159853715956,True
65,GENERIC,edge,79.7495131133158,395.03534552747266,2285127,4922324.148092591,893,202.81016,21.82808,984.4648296185183,0.0,1209.1030696185182,4.749426666666667e-05,79.74946561904913,397.45355166670964,True
66,SLAM,local,79.74946561904913,396.24444859709115,3750973,5307040.092432142,16,0.0,0.0,5307.040092432146,0.0,5307.040092432146,0.0036854445086334326,79.7457801745405,406.85852878195544,True
67,GENERIC,local,79.7457801745405,401.5514886895233,352154,264772.4410543028,864,0.0,0.0,264.77244105427644,0.0,264.77244105427644,0.00018386975073215472,79.74559630478977,402.08103357163185,False
68,NAV,local,79.74559630478977,401.8162611305776,1230075,4951824.348210929,131,0.0,0.0,4951.824348210948,0.0,4951.824348210948,0.0034387669084798116,79.7421575378813,411.71990982699947,True
69,GENERIC,local,79.7421575378813,406.7680854787885,607298,9405478.57887177,698,0.0,0.0,9405.478578871793,0.0,9405.478578871793,0.0065315823464387295,79.73562595553486,425.5790426365321,True
70,NAV,local,79.73562595553486,416.1735640576603,3021482,88761.03168764226,375,0.0,0.0,88.76103168762484,0.0,88.76103168762484,6.163960533864046e-05,79.73556431592952,416.35108612103556,False
71,NAV,local,79.73556431592952,416.26232508934794,188687,87485.6872930085,740,0.0,0.0,87.48568729299677,0.0,87.48568729299677,6.075394950903368e-05,79.73550356198001,416.43729646393393,False
72,NAV,local,79.73550356198001,416.34981077664094,254073,4531828.95072724,1139,0.0,0.0,4531.828950727231,0.0,4531.828950727231,0.0031471034380050277,79.732356458542,425.4134686780954,True
73,NAV,local,79.732356458542,420.88163972736817,2243332,6532458.957963681,2582,0.0,0.0,6532.458957963683,0.0,6532.458957963683,0.0045364298319192226,79.72782002871008,433.94655764329553,True
74,GENERIC,edge,79.72782002871008,427.41409868533185,10000804,3536124.49097422,2165,820.0643200000001,28.00064,707.2248981948441,7.882583474838611e-12,1555.2898581948518,0.00018534769777777782,79.7276346810123,430.52467840172153,False
75,NAV,local,79.7276346810123,428.9693885435267,1162501,186282.11704974357,1284,0.0,0.0,186.28211704975683,0.0,186.28211704975683,0.00012936258128454415,79.72750531843101,429.3419527776262,False
76,NAV,local,79.72750531843101,429.15567066057645,1988683,485633.3104851413,557,0.0,0.0,485.63331048512737,0.0,485.63331048512737,0.0003372453545035704,79.72716807307651,430.1269372815467,False
77,NAV,local,79.72716807307651,429.6413039710616,6090140,2835849.4635252794,440,0.0,0.0,2835.849463525278,0.0,2835.849463525278,0.0019693399052258887,79.72519873317128,435.31300289811213,True
78,SLAM,local,79.72519873317128,432.47715343458685,279914,8265724.325881135,360,0.0,0.0,8265.724325881138,0.0,8265.724325881138,0.005740086337417455,79.71945864683387,449.00860208634913,True
79,NAV,local,79.71945864683387,440.742877760468,786109,3483728.372010588,1577,0.0,0.0,3483.728372010603,0.0,3483.728372010603,0.0024192558138962416,79.71703939101998,447.7103345044892,True
80,NAV,local,79.71703939101998,444.2266061324786,277318,3211079.322178956,843,0.0,0.0,3211.079322178932,0.0,3211.079322178932,0.0022299161959576084,79.71480947482402,450.64876477683646,True
81,NAV,local,79.71480947482402,447.4376854546575,243498,3536743.319192528,3237,0.0,0.0,3536.74331919251,0.0,3536.74331919251,0.0024560717494392557,79.71235340307459,454.51117209304255,True
82,GENERIC,local,79.71235340307459,450.97442877385004,1233307,4538414.028528127,190,0.0,0.0,4538.414028528109,0.0,4538.414028528109,0.003151676408700088,79.70920172666588,460.05125683090625,True
83,GENERIC,edge,79.70920172666588,455.51284280237815,627155,7864966.419146425,107,70.1724,20.50168,1572.993283829285,2.020605904817785e-11,1663.6673638293053,1.787183111111111e-05,79.70918385483478,458.8401775300367,True
84,NAV,local,79.70918385483478,457.17651016620744,3341690,7705592.711746619,715,0.0,0.0,7705.592711746647,0.0,7705.592711746647,0.005351106049824041,79.70383274878495,472.58769558970073,True
85,SLAM,local,79.70383274878495,464.8821028779541,1683446,5258488.363622003,297,0.0,0.0,5258.4883636220075,0.0,5258.4883636220075,0.003651728030293058,79.70018102075466,475.3990796051981,True
86,GENERIC,local,79.70018102075466,470.1405912415761,3343122,3909434.6183539787,515,0.0,0.0,3909.4346183539983,0.0,3909.4346183539983,0.0027148851516347076,79.69746613560302,477.9594604782841,True
87,NAV,local,79.69746613560302,474.0500258599301,3044544,1480664.7045902773,210,0.0,0.0,1480.6647045902537,0.0,1480.6647045902537,0.0010282393781876923,79.69643789622484,477.0113552691106,True
88,SLAM,local,79.69643789622484,475.53069056452034,2050598,3085372.9672769704,729,0.0,0.0,3085.372967276953,0.0,3085.372967276953,0.002142620116164563,79.69429527610868,481.70143649907425,True
89,GENERIC,local,79.69429527610868,478.6160635317973,5299143,6927477.47812355,315,0.0,0.0,6927.477478123536,0.0,6927.477478123536,0.00481074824869691,79.68948452785997,492.47101848804436,True
90,GENERIC,local,79.68948452785997,485.54354100992083,757789,10310015.66816242,10,0.0,0.0,10310.015668162407,0.0,10310.015668162407,0.007159733102890569,79.68232479475708,506.16357234624564,True
91,GENERIC,local,79.68232479475708,495.85355667808324,131156,9937618.570807159,139,0.0,0.0,9937.61857080716,0.0,9937.61857080716,0.006901124007504971,79.67542367074958,515.7287938196976,True
92,SLAM,local,79.67542367074958,505.7911752488904,2872288,2363501.7394650117,1062,0.0,0.0,2363.5017394649935,0.0,2363.5017394649935,0.0016413206524062583,79.67378235009717,510.5181787278204,True
93,NAV,local,79.67378235009717,508.1546769883554,3365688,2475821.8278106363,188,0.0,0.0,2475.8218278106483,0.0,2475.8218278106483,0.0017193207137573864,79.67206302938341,513.1063206439767,True
94,SLAM,local,79.67206302938341,510.63049881616604,1460946,377217.6747620651,182,0.0,0.0,377.2176747620506,0.0,377.2176747620506,0.00026195671858476747,79.67180107266482,511.38493416569014,True
95,SLAM,local,79.67180107266482,511.0077164909281,1647962,9627228.743340382,145,0.0,0.0,9627.228743340367,0.0,9627.228743340367,0.0066855755162085985,79.6651154971486,530.2621739776089,True
96,GENERIC,edge,79.6651154971486,520.6349452342685,934052,37609668.754112326,464,94.72416,20.7472,7521.933750822465,0.0,7637.405110822465,2.335505777777778e-05,79.66509214209083,535.9097554559133,True
97,SLAM,local,79.66509214209083,528.2723503450909,176373,20951019.113110494,894,0.0,0.0,20951.01911311053,0.0,20951.01911311053,0.014549318828548954,79.65054282326228,570.174388571312,True
98,GENERIC,edge,79.65054282326228,549.2233694582014,350786,5320812.838174414,335,48.06288,20.28056,1064.1625676348826,0.0,1132.5060076348825,1.2934035555555558e-05,79.65052988922673,551.4883814734711,True
99,SLAM,local,79.65052988922673,550.3558754658362,2062726,4891657.429639889,1198,0.0,0.0,4891.657429639849,0.0,4891.657429639849,0.003396984326138812,79.64713290490059,560.1391903251159,True
100,GENERIC,local,79.64713290490059,555.2475328954761,1869797,12850267.674493792,3031,0.0,0.0,12850.267674493807,0.0,12850.267674493807,0.008923796996176243,79.63820910790442,580.9480682444637,True
101,SLAM,local,79.63820910790442,568.0978005699699,3811744,9564564.151417732,19,0.0,0.0,9564.564151417699,0.0,9564.564151417699,0.006642058438484536,79.63156704946593,587.2269288728053,True
102,GENERIC,local,79.63156704946593,577.6623647213876,4776979,18126935.91534216,411,0.0,0.0,18126.935915342186,0.0,18126.935915342186,0.012588149941209832,79.61897889952472,613.916236552072,True
103,GENERIC,local,79.61897889952472,595.7893006367298,1233272,8121212.697333983,480,0.0,0.0,8121.212697333931,0.0,8121.212697333931,0.005639731039815266,79.6133391684849,612.0317260313976,True
104,GENERIC,edge,79.6133391684849,603.9105133340637,580445,4471782.763042614,884,66.4356,20.46432,894.3565526085227,1.942890293094024e-11,981.2564726085423,1.7037280000000002e-05,79.6133221312049,605.8730262792807,True
105,SLAM,local,79.6133221312049,604.8917698066722,2081950,3075851.366435224,668,0.0,0.0,3075.851366435245,0.0,3075.851366435245,0.0021360078933577945,79.61118612331154,611.0434725395427,True
106,NAV,local,79.61118612331154,607.9676211731074,803939,966012.1022704851,657,0.0,0.0,966.012102270497,0.0,966.012102270497,0.0006708417376878369,79.61051528157385,609.8996453776484,True
107,SLAM,local,79.61051528157385,608.9336332753779,993289,246762.17289712277,4585,0.0,0.0,246.76217289709257,0.0,246.76217289709257,0.00017136262006744635,79.61034391895379,609.4271576211721,False
108,NAV,local,79.61034391895379,609.180395448275,21370,7024483.423220855,39,0.0,0.0,7024.483423220886,0.0,7024.483423220886,0.004878113488347816,79.60546580546544,623.2293622947168,True
109,GENERIC,local,79.60546580546544,616.2048788714959,5129817,479441.8008169883,643,0.0,0.0,479.4418008169714,0.0,479.4418008169714,0.00033294569501179737,79.60513285977044,617.1637624731299,False
110,NAV,local,79.60513285977044,616.6843206723129,296296,478468.3885444455,1190,0.0,0.0,478.4683885444565,0.0,478.4683885444565,0.000332269714266976,79.60480059005617,617.6412574494018,False
111,GENERIC,edge,79.60480059005617,617.1627890608573,1167060,3426762.6768964264,4117,113.3648,20.9336,685.3525353792853,0.0,819.6509353792852,2.7518133333333337e-05,79.60477307192284,618.8020909316159,False
112,GENERIC,edge,79.60477307192284,617.9824399962366,3460433,4826635.02119097,1534,296.83464000000004,22.768320000000003,965.327004238194,5.3290705182007514e-11,1284.9299642382473,6.849306666666668e-05,79.60470457885617,620.5522999247131,False
113,GENERIC,local,79.60470457885617,619.2673699604749,2872751,7814459.75764659,1830,0.0,0.0,7814.459757646546,0.0,7814.459757646546,0.005426708165032353,79.59927787069114,634.896289475768,True
114,GENERIC,edge,79.59927787069114,627.0818297181214,912447,3758998.84160908,2899,92.99576,20.72992,751.7997683218159,0.0,865.5254483218159,2.2969048888888892e-05,79.59925490164225,628.812880614765,False
115,SLAM,local,79.59925490164225,627.9473551664432,3457426,3472913.238650408,541,0.0,0.0,3472.913238650449,0.0,3472.913238650449,0.002411745304618339,79.59684315633764,634.8931816437441,True
116,GENERIC,edge,79.59684315633764,631.4202684050937,193099,14718248.557658792,944,35.44792,20.1544,2943.649711531758,0.0,2999.252031531758,1.0116693333333333e-05,79.59683303964431,637.4187724681573,True
117,NAV,local,79.59683303964431,634.4195204366255,729537,4493918.610047573,1616,0.0,0.0,4493.918610047558,0.0,4493.918610047558,0.003120776812533037,79.59371226283177,643.4073576567206,True
118,GENERIC,edge,79.59371226283177,638.913439046673,2827447,10495723.462799665,717,246.19575999999998,22.26192,2099.144692559933,0.0,2367.602372559933,5.718371555555556e-05,79.59365507911622,643.6486437917929,True
119,SLAM,local,79.59365507911622,641.2810414192329,2864322,210044.93304661903,276,0.0,0.0,210.0449330466745,0.0,210.0449330466745,0.00014586453683792987,79.59350921457938,641.7011312853263,False
120,NAV,local,79.59350921457938,641.4910863522796,828198,3141303.9673045133,652,0.0,0.0,3141.303967304566,0.0,3141.303967304566,0.002181461088405912,79.59132775349097,647.7736942868887,True
121,NAV,local,79.59132775349097,644.6323903195841,1657029,999071.8854991299,1556,0.0,0.0,999.0718854991201,0.0,999.0718854991201,0.0006937999204855069,79.59063395357049,646.6305340905824,False
122,GENERIC,local,79.59063395357049,645.6314622050833,1118308,17359526.549745616,1091,0.0,0.0,17359.526549745624,0.0,17359.526549745624,0.012055226770656678,79.57857872679983,680.3505153045745,True
123,GENERIC,edge,79.57857872679983,662.9909887548289,1233382,1194445.7267794681,2291,118.67056000000001,20.98664,238.88914535589362,0.0,378.54634535589366,2.8703084444444448e-05,79.5785500237154,663.7480814455407,False
124,GENERIC,edge,79.5785500237154,663.3695351001849,1012534,6394448.235205712,959,101.00272000000001,20.810000000000002,1278.8896470411423,4.04121180963557e-11,1400.7023670411827,2.4757271111111114e-05,79.57852526644429,666.1709398342672,True
125,GENERIC,local,79.57852526644429,664.770237467226,3947873,3884084.999592446,412,0.0,0.0,3884.08499959246,0.0,3884.08499959246,0.002697281249716976,79.57582798519456,672.538407466411,True
126,GENERIC,edge,79.57582798519456,668.6543224668185,933333,1119216.21033718,766,94.66664000000002,20.74664,223.843242067436,2.3869795029440866e-11,339.2565220674599,2.3342213333333337e-05,79.57580464298123,669.3328355109534,False
127,SLAM,local,79.57580464298123,668.9935789888859,1934608,113411.93616893578,833,0.0,0.0,113.41193616897272,0.0,113.41193616897272,7.87582890062054e-05,79.57572588469222,669.2204028612239,False
128,GENERIC,local,79.57572588469222,669.1069909250549,1682423,14001.695832030973,839,0.0,0.0,14.0016958320075,0.0,14.0016958320075,9.723399883354843e-06,79.57571616129233,669.1349943167189,False
129,GENERIC,edge,79.57571616129233,669.1209926208869,1520688,3778147.211225097,243,141.65504,21.21648,755.6294422450194,0.0,918.5009622450194,3.3836284444444445e-05,79.57568232500789,670.957994545377,True
130,GENERIC,edge,79.57568232500789,670.039493583132,342077,7737732.371574813,742,47.36616000000001,20.2736,1547.5464743149626,0.0,1615.1862343149626,1.2778435555555558e-05,79.57566954657233,673.2698660517618,True
131,NAV,local,79.57566954657233,671.6546798174469,628286,746287.9352370915,98,0.0,0.0,746.2879352370919,0.0,746.2879352370919,0.0005182555105813135,79.57515129106174,673.1472556879211,True
132,GENERIC,local,79.57515129106174,672.400967752684,775848,8912340.791585503,670,0.0,0.0,8912.340791585506,0.0,8912.340791585506,0.0061891255497121545,79.56896216551203,690.225649335855,True
133,SLAM,local,79.56896216551203,681.3133085442695,70202,599746.0184796738,133,0.0,0.0,599.7460184796637,0.0,599.7460184796637,0.0004164902906108846,79.56854567522143,682.5128005812288,True
134,GENERIC,edge,79.56854567522143,681.9130545627492,2521360,25926731.27783464,1174,221.7088,22.01704,5185.3462555669275,4.1744385725905886e-11,5429.072095566969,5.171496e-05,79.56849396026143,692.7711987538831,True
135,GENERIC,local,79.56849396026143,687.3421266583161,2284780,2615329.030980053,532,0.0,0.0,2615.3290309800923,0.0,2615.3290309800923,0.0018162007159583699,79.56667775954547,692.5727847202763,True
136,NAV,local,79.56667775954547,689.9574556892962,64651,17941546.423178025,414,0.0,0.0,17941.54642317801,0.0,17941.54642317801,0.012459407238318072,79.55421835230715,725.8405485356523,True
137,GENERIC,edge,79.55421835230715,707.8990021124742,7530909,1741296.231290399,306,622.47272,26.024720000000002,348.2592462580798,0.0,996.7566862580799,0.0001412189066666667,79.55407713340048,709.8925154849904,True
138,NAV,local,79.55407713340048,708.8957587987323,1435956,174423.09403371217,1643,0.0,0.0,174.42309403372747,0.0,174.42309403372747,0.00012112714863452234,79.55395600625185,709.2446049867998,False
139,GENERIC,local,79.55395600625185,709.0701818927661,502497,4041158.189561828,470,0.0,0.0,4041.158189561884,0.0,4041.158189561884,0.0028063598538623806,79.55114964639799,717.1524982718898,True
140,SLAM,local,79.55114964639799,713.111340082328,4157628,23625900.54443524,305,0.0,0.0,23625.90054443524,0.0,23625.90054443524,0.016406875378080027,79.5347427710199,760.3631411711984,True
141,NAV,local,79.5347427710199,736.7372406267632,1960484,512950.63454795553,534,0.0,0.0,512.9506345479058,0.0,512.9506345479058,0.00035621571843608027,79.53438655530147,737.763141895859,False
