task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
50,GENERIC,edge,79.78269499021498,333.47421292508704,2107693,611346.8595420475,2762,188.61544,21.68608,122.2693719084095,2.095545958979983e-11,332.57089190843044,4.432410666666666e-05,79.78265066610831,334.13935470890385,False
51,NAV,local,79.78265066610831,333.80678381699545,4062699,1619043.856296318,32,0.0,0.0,1619.0438562963436,0.0,1619.0438562963436,0.0011243360113168874,79.781526330097,337.04487152958814,True
52,GENERIC,local,79.781526330097,335.4258276732918,5390560,3429725.1613531676,442,0.0,0.0,3429.72516135319,0.0,3429.72516135319,0.002381753584273033,79.77914457651272,342.2852779959982,True
53,GENERIC,edge,79.77914457651272,338.855552834645,701410,484049.3158289909,137,76.1128,20.561120000000003,96.80986316579818,0.0,193.48378316579817,1.9198524444444444e-05,79.77912537798828,339.24252040097656,True
54,NAV,local,79.77912537798828,339.04903661781077,2735790,3869775.697268214,766,0.0,0.0,3869.77569726821,0.0,3869.77569726821,0.0026873442342140374,79.77643803375406,346.7885880123472,True
55,NAV,local,79.77643803375406,342.918812315079,990231,9676747.107987363,2108,0.0,0.0,9676.747107987354,0.0,9676.747107987354,0.00671996326943567,79.76971807048463,362.2723065310537,True
56,GENERIC,local,79.76971807048463,352.59555942306633,1506065,14746217.859674891,354,0.0,0.0,14746.217859674915,0.0,14746.217859674915,0.010240429069218675,79.75947764141542,382.08799514241616,True
57,NAV,local,79.75947764141542,367.34177728274125,4706201,3962412.5795450276,38,0.0,0.0,3962.4125795450027,0.0,3962.4125795450027,0.0027516754024618246,79.75672596601295,375.26660244183125,True
58,GENERIC,local,79.75672596601295,371.30418986228625,339868,15331732.359313395,1760,0.0,0.0,15331.732359313377,0.0,15331.732359313377,0.010647036360634302,79.74607892965231,401.967654580913,True
59,NAV,local,79.74607892965231,386.6359222215996,774519,376584.794385735,35,0.0,0.0,376.5847943857352,0.0,376.5847943857352,0.0002615172183234271,79.745817412434,387.3890918103711,True
60,SLAM,local,79.745817412434,387.01250701598536,1890488,300588.06920531613,1132,0.0,0.0,300.58806920533243,0.0,300.58806920533243,0.00020874171472591395,79.74560867071926,387.613683154396,False
