total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
150,979.0542677210823,6468.1090104124105,3915.059543442311,3915.059543442311,19242.785537791624,34693.58475802768,74.0542331644098,40768.41307412223,0.6295404395722722,0.004196936263815149,0.002328661281301556,7.75208888888889e-06,0.028311397968140483,111,39,0,0.74,0.26,0.0,44,31,75,0.29333333333333333,0.20666666666666667,0.5,150,127,0.8466666666666667,80.0,79.3704595604278,0.629540439572196,79.3704595604278,39,154.19678153846152,21.343353846153846,7.522166872648724e-12
