total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
120,205.56403626232043,1673.7257749519729,1328.7021183490244,1328.7021183490244,4074.48617179773,5780.970668451513,6.819365445757342,5884.352763551108,0.10209028388767755,0.0008507523657306463,0.0004538342778707764,6.061658174009121e-06,0.004192838460518915,79,41,0,0.6583333333333333,0.3416666666666667,0.0,26,15,79,0.21666666666666667,0.125,0.6583333333333333,120,74,0.6166666666666667,80.0,79.44816062763414,0.5518393723658619,79.44816062763414,41,1207.3661112195123,46.72746926829269,2.0171449199315676e-12
