task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,GENERIC,edge,80.0,0.0,1339074,7105906.893820764,1964,463.50368,39.284800000000004,888.2383617275954,0.0,1391.0268417275952,0.00010736579555555555,79.99941964434836,2.7820536834551906,False
2,GENERIC,edge,79.99941964434836,1.3910268417275953,2297488,23529880.278718907,32,770.19616,42.35168,2941.235034839863,0.0,3753.7828748398633,0.00017586044444444445,79.99846904735135,8.898592591407322,True
3,GENERIC,local,79.99846904735135,5.144809716567459,4570468,14819701.727925202,145,0.0,0.0,2469.950287987534,0.0,2469.950287987534,0.00219551136710003,79.98660141834,10.084710292542528,True
4,GENERIC,local,79.98660141834,7.614760004554993,9014589,21808001.916337386,97,0.0,0.0,3634.6669860562315,0.0,3634.6669860562315,0.0032308150987166496,79.96913755294153,14.884093976667456,True
5,GENERIC,local,79.96913755294153,11.249426990611225,444948,5013012.70394725,77,0.0,0.0,835.5021173245411,0.0,835.5021173245411,0.000742668548732926,79.96512312835378,12.920431225260307,True
6,GENERIC,local,79.96512312835378,12.084929107935766,303666,2053177.9774472169,706,0.0,0.0,342.19632957453604,0.0,342.19632957453604,0.0003041745151773655,79.96347894178525,12.769321767084838,False
7,SLAM,local,79.96347894178525,12.427125437510302,295692,3504796.146999086,71,0.0,0.0,584.1326911665145,0.0,584.1326911665145,0.0005192290588146794,79.9606722982241,13.595390819843331,True
8,GENERIC,local,79.9606722982241,13.011258128676817,5385765,1624223.6899835123,359,0.0,0.0,270.70394833058486,0.0,270.70394833058486,0.0002406257318494092,79.95937161859248,13.552666025337986,False
9,SLAM,local,79.95937161859248,13.281962077007401,319798,2281840.599634141,942,0.0,0.0,380.3067666056901,0.0,380.3067666056901,0.000338050459205058,79.95754431881299,14.042575610218782,False
10,GENERIC,edge,79.95754431881299,13.662268843613091,2960333,534156.9914256916,333,982.3065600000001,44.47296000000001,66.76962392821146,0.0,1093.5491439282116,0.00022323178666666668,79.95633766050668,15.849367131469513,True
11,GENERIC,local,79.95633766050668,14.755817987541302,1193991,11129612.896010324,840,0.0,0.0,1854.9354826683882,0.0,1854.9354826683882,0.0016488315401496777,79.94742505758695,18.46568895287808,True
12,NAV,local,79.94742505758695,16.61075347020969,2050534,544671.4792116095,106,0.0,0.0,90.77857986860138,0.0,90.77857986860138,8.069207099431253e-05,79.94698888423022,16.792310629946893,False
