total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
150,241.6801387015864,1582.8495806180395,1223.2935219839028,1223.2935219839028,4288.80743168667,5879.681503499294,18.999212789822195,6358.005538505646,0.11277913014201468,0.0007518608676134312,0.0004103031053289955,1.294688e-05,0.004285884664521505,96,54,0,0.64,0.36,0.0,24,21,105,0.16,0.14,0.7,150,107,0.7133333333333334,80.0,79.887220869858,0.1127791301420018,79.887220869858,54,1193.3940622222221,46.58940444444444,2.0723721414340056e-12
