total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
50,144.04237137222913,2785.2168127129858,1261.3741230349049,1261.3741230349049,9971.1381238061,12971.949688844916,92.67059134573886,13293.236696336684,0.08223871092261194,0.0016447742184522388,0.000247136476914437,7.355484444444445e-06,0.00923141437245603,26,24,0,0.52,0.48,0.0,0,0,50,0.0,0.0,1.0,50,35,0.7,80.0,79.91776128907742,0.0822387109225815,79.91776128907742,24,134.71870333333334,21.15142666666667,8.970688775145064e-13
