total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
10,91.49956221775557,7207.760678552872,6677.37681243277,6677.37681243277,16665.4266737237,18870.649680526218,291.2848746339893,19421.955432226845,0.05005389360106162,0.005005389360106162,0.00463706723085609,0.0002022811629402703,0.013487469050157531,10,0,0,1.0,0.0,0.0,5,2,3,0.5,0.2,0.3,10,9,0.9,32.0,31.729438412967237,0.2705615870327627,31.729438412967237,0,0.0,0.0,0.0
