total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
200,876.8113503622973,4306.872450514308,2562.24477211026,2562.24477211026,14115.782023664837,21224.91792489666,49.66906558206574,22904.78251826761,0.5601198443371964,0.002800599221685982,0.0016090864402371207,7.477493333333333e-06,0.01590609897101919,152,48,0,0.76,0.24,0.0,79,19,102,0.395,0.095,0.51,200,157,0.785,80.0,79.43988015566295,0.5601198443370521,79.43988015566295,48,102.14955000000002,20.825521666666667,8.303253917762987e-12
