total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
10,63.45756448663971,5400.783056387075,2102.0940436641613,2102.0940436641613,17572.134566944937,21085.04723812521,452.84787702212753,21963.275405920274,0.035712031637049585,0.0035712031637049587,0.0014597875303223335,4.1857582222222226e-05,0.015252274587444634,7,0,3,0.7,0.0,0.3,4,3,3,0.4,0.3,0.3,10,8,0.8,25.0,24.806961991151077,0.19303800884892297,24.806961991151077,3,147.36853333333335,100.47360000000002,1.1102230246251565e-13
