total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
100,162.2809777731444,1612.3801596802173,1234.0072539416885,1234.0072539416885,4362.437784459485,6211.793047256353,32.97151421224953,6358.005538505646,0.07366528363593484,0.0007366528363593485,0.0003864764760089336,1.294688e-05,0.004285884664521505,64,36,0,0.64,0.36,0.0,13,14,73,0.13,0.14,0.73,100,73,0.73,80.0,79.92633471636414,0.07366528363586156,79.92633471636414,36,1326.1529066666667,47.918915555555564,1.85107643912071e-12
