task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
84,NAV,local,79.93528896789185,141.57819186443635,1063736,4495381.6745259585,867,0.0,0.0,749.2302790876693,0.0,749.2302790876693,0.000665982470300142,79.93462298542156,143.0766524226117,False
85,GENERIC,edge,79.93462298542156,142.32742214352402,1967547,4669461.890379857,240,664.61504,41.29600000000001,583.6827362974822,0.0,1289.5937762974822,0.00015228067555555556,79.934470704746,144.90660969611898,True
86,GENERIC,local,79.934470704746,143.61701591982148,5000942,1487662.6838944233,88,0.0,0.0,247.94378064908074,0.0,247.94378064908074,0.00022039447168806272,79.93425031027432,144.11290348111964,True
87,GENERIC,local,79.93425031027432,143.86495970047056,1284247,13648624.24933547,1390,0.0,0.0,2274.770708222576,0.0,2274.770708222576,0.0020220184073089583,79.93222829186702,148.41450111691572,True
88,SLAM,local,79.93222829186702,146.13973040869314,698529,197829.08527353164,280,0.0,0.0,32.97151421224953,0.0,32.97151421224953,2.9308012633115804e-05,79.93219898385439,146.20567343711764,False
89,GENERIC,local,79.93219898385439,146.1727019229054,5962327,604931.4643698051,535,0.0,0.0,100.82191072831392,0.0,100.82191072831392,8.96194762029341e-05,79.93210936437819,146.37434574436202,False
90,NAV,local,79.93210936437819,146.2735238336337,3749372,5455714.247517152,279,0.0,0.0,909.2857079195369,0.0,909.2857079195369,0.0008082539625951336,79.9313011104156,148.09209524947278,True
91,GENERIC,edge,79.9313011104156,147.18280954155324,17491,11121277.828081252,1469,40.597120000000004,35.32768,1390.1597285101566,0.0,1466.0845285101566,1.294688e-05,79.9312881635356,150.11497859857354,False
92,GENERIC,edge,79.9312881635356,148.6488940700634,608532,25354219.761751026,729,229.73024,36.94720000000001,3169.277470218878,0.0,3435.954910218878,5.51564088888889e-05,79.9312330071267,155.52080389050113,True
93,SLAM,local,79.9312330071267,152.08484898028226,5933126,4877242.6924969535,1616,0.0,0.0,812.8737820828178,0.0,812.8737820828178,0.0007225544729625116,79.93051045265375,153.7105965444479,False
94,GENERIC,local,79.93051045265375,152.89772276236508,13885011,7239885.37382657,2996,0.0,0.0,1206.6475623044255,0.0,1206.6475623044255,0.0010725756109372696,79.92943787704282,155.31101788697393,False
95,GENERIC,local,79.92943787704282,154.1043703246695,3996257,5621995.71946887,1775,0.0,0.0,936.9992865781569,0.0,936.9992865781569,0.0008328882547361289,79.92860498878808,155.97836889782582,False
96,GENERIC,edge,79.92860498878808,155.04136961124766,4282068,5149896.705989091,300,1405.2617599999999,48.702400000000004,643.7370882486363,0.0,2097.701248248636,0.0003176917688888889,79.9282872970192,159.2367721077449,True
97,GENERIC,edge,79.9282872970192,157.1390708594963,4566459,5893446.332664689,985,1496.26688,49.61248,736.680791583086,1.1435297153639112e-11,2282.560151583097,0.00033801624888888884,79.9279492807703,161.70419116266248,True
98,NAV,local,79.9279492807703,159.4216310110794,1058511,2536503.767296067,385,0.0,0.0,422.7506278826638,0.0,422.7506278826638,0.0003757783358957136,79.92757350243441,160.26713226684473,True
99,GENERIC,local,79.92757350243441,159.84438163896206,468506,2104035.1436213013,1184,0.0,0.0,350.6725239368791,0.0,350.6725239368791,0.0003117089101661187,79.92726179352425,160.54572668683582,False
100,NAV,local,79.92726179352425,160.19505416289894,1647015,6257770.830736413,537,0.0,0.0,1042.9618051227294,0.0,1042.9618051227294,0.0009270771601090982,79.92633471636414,162.2809777731444,True
