task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,GENERIC,edge,80.0,0.0,1755016,683411.6933838846,413,596.6051199999999,40.61600000000001,85.42646167298558,4.163336342344337e-14,722.6475816729856,0.00013709180444444445,79.99925896321922,1.4452951633459712,True
2,GENERIC,local,79.99925896321922,0.7226475816729856,875209,1001842.8760966936,372,0.0,0.0,166.9738126827822,0.0,166.9738126827822,0.0001484211668291398,79.99845668664177,1.05659520703855,False
3,GENERIC,local,79.99845668664177,0.8896213943557678,2570748,1160309.3993296397,1585,0.0,0.0,193.38489988827322,0.0,193.38489988827322,0.00017189768878957628,79.99752750994563,1.2763911941323143,False
4,GENERIC,edge,79.99752750994563,1.083006294244041,4939785,10107000.846843641,77,1615.7312,50.80704000000001,1263.375105855455,0.0,2929.913345855455,0.00036469660444444444,79.99555617694863,6.942832985954951,True
5,GENERIC,local,79.99555617694863,4.012919640099495,6719819,1511977.7878510703,290,0.0,0.0,251.99629797517798,0.0,251.99629797517798,0.00022399670931126967,79.99434538392532,4.516912236049851,False
6,GENERIC,edge,79.99434538392532,4.264915938074673,258068,752975.9105234529,1391,117.58176,35.82560000000001,94.12198881543162,4.163336342344337e-14,247.52934881543166,3.0109902222222224e-05,79.99418262769709,4.759974635705537,False
7,GENERIC,local,79.99418262769709,4.512445286890105,5479216,10957056.117915329,1080,0.0,0.0,1826.1760196525545,0.0,1826.1760196525545,0.0016232675730244934,79.98540820838345,8.164797326195213,True
8,GENERIC,edge,79.98540820838345,6.3386213065426595,4356943,8245776.006243766,899,1429.22176,48.942080000000004,1030.7220007804708,0.0,2508.8858407804705,0.00032304284444444444,79.9836620308459,11.3563929881036,True
9,GENERIC,edge,79.9836620308459,8.84750714732313,6364186,3462815.994551088,984,2071.53952,55.365120000000005,432.85199931888604,6.106226635438361e-13,2559.7566393188863,0.0004664937955555556,79.98114044276183,13.967020425960902,True
10,GENERIC,local,79.98114044276183,11.407263786642016,2559838,2782676.507672244,535,0.0,0.0,463.7794179453749,0.0,463.7794179453749,0.0004122483715069992,79.97891207318611,12.334822622532766,False
11,GENERIC,local,79.97891207318611,11.87104320458739,1593378,722655.0553630111,485,0.0,0.0,120.4425092271677,0.0,120.4425092271677,0.00010706000820192756,79.97833337043907,12.111928223041726,False
12,GENERIC,local,79.97833337043907,11.991485713814559,77152,15651983.825370876,1073,0.0,0.0,2608.6639708951457,0.0,2608.6639708951457,0.002318812418573463,79.96579924925759,17.20881365560485,True
13,GENERIC,edge,79.96579924925759,14.600149684709704,938169,1615654.0050596292,973,335.21407999999997,38.00192,201.95675063245366,0.0,575.1727506324537,7.871445333333333e-05,79.96537376572606,15.75049518597461,False
14,GENERIC,edge,79.96537376572606,15.175322435342157,284203,7826973.080452432,857,125.94496,35.909440000000004,978.371635056554,0.0,1140.2260350565539,3.197770666666667e-05,79.96520091325759,17.455774505455263,True
15,GENERIC,local,79.96520091325759,16.31554847039871,1515873,3196093.1015472836,3561,0.0,0.0,532.6821835912128,0.0,532.6821835912128,0.00047349527430330126,79.96264147934244,17.380912837581135,False
16,GENERIC,edge,79.96264147934244,16.848230653989923,2853326,5446397.748340498,160,948.0643200000001,44.13056,680.7997185425622,4.440892098500626e-13,1672.994598542563,0.00021558435555555557,79.96147615850158,20.194219851075047,True
17,GENERIC,local,79.96147615850158,18.521225252532485,4875544,799310.3118961235,943,0.0,0.0,133.21838531602026,0.0,133.21838531602026,0.00011841634250312939,79.96083607016374,18.787662023164525,False
18,GENERIC,local,79.96083607016374,18.654443637848505,175253,1135032.4196436931,497,0.0,0.0,189.1720699406143,0.0,189.1720699406143,0.00016815295105832492,79.95992713529316,19.032787777729734,False
19,GENERIC,local,79.95992713529316,18.84361570778912,3119292,11241489.617097447,592,0.0,0.0,1873.5816028495763,0.0,1873.5816028495763,0.0016654058691996218,79.95092494140559,22.590778913488272,True
20,GENERIC,edge,79.95092494140559,20.717197310638696,4698216,3852361.054767337,514,1538.42912,50.03424000000001,481.5451318459171,0.0,2070.008491845917,0.0003474324977777778,79.94904692790409,24.85721429433053,True
21,GENERIC,local,79.94904692790409,22.78720580248461,5623341,599845.1807879941,891,0.0,0.0,99.9741967979979,0.0,99.9741967979979,8.886595270933247e-05,79.94856657140296,22.987154196080606,False
22,GENERIC,edge,79.94856657140296,22.88717999928261,698987,3625388.979033486,2173,258.67584,37.23648,453.17362237918576,2.7755575615628914e-13,749.085942379186,6.162090666666667e-05,79.94823348542097,24.38535188404098,False
23,GENERIC,local,79.94823348542097,23.636265941661794,1303395,5876378.813564034,1231,0.0,0.0,979.3964689273373,0.0,979.3964689273373,0.0008705746390465235,79.94352767656126,25.59505887951647,False
24,GENERIC,local,79.94352767656126,24.61566241058913,5299576,8181880.188223638,2479,0.0,0.0,1363.6466980372716,0.0,1363.6466980372716,0.0012121303982553539,79.93697562035447,27.342955806663674,False
25,GENERIC,edge,79.93697562035447,25.979309108626403,153110,19146403.24384811,260,83.99520000000001,35.48992,2393.300405481014,0.0,2512.785525481014,2.2608924444444447e-05,79.93685340995208,31.00488015958843,True
26,GENERIC,local,79.93685340995208,28.492094634107417,2545200,3700349.1986212,1057,0.0,0.0,616.724866436865,0.0,616.724866436865,0.0005481998812772148,79.93389016735057,29.725544366981147,False
27,GENERIC,edge,79.93389016735057,29.108819500544282,4260015,14586110.987120548,479,1398.2048,48.632000000000005,1823.2638733900685,0.0,3270.1006733900686,0.0003161157333333334,79.93218143365688,35.649020847324415,True
28,GENERIC,local,79.93218143365688,32.37892017393435,13951771,4973009.377333681,2295,0.0,0.0,828.8348962222826,0.0,828.8348962222826,0.0007367421299753602,79.92819904376512,34.03658996637891,False
29,GENERIC,local,79.92819904376512,33.20775507015663,4676637,515131.9353902234,450,0.0,0.0,85.85532256503825,0.0,85.85532256503825,7.63158422800331e-05,79.92778652569874,33.379465715286706,False
30,GENERIC,edge,79.92778652569874,33.29361039272167,2115374,3937462.5342857516,248,711.9196800000001,41.76896,492.18281678571896,2.4424906541753444e-12,1245.8714567857216,0.00016284536888888892,79.92690628046151,35.78535330629311,True
31,GENERIC,edge,79.92690628046151,34.53948184950739,2908328,7160707.097214093,1496,965.6649600000001,44.306560000000005,895.0883871517616,0.0,1905.0599071517618,0.00021951516444444443,79.92571971200505,38.34960166381091,True
32,GENERIC,local,79.92571971200505,36.44454175665915,274409,8630516.219341608,1100,0.0,0.0,1438.419369890269,0.0,1438.419369890269,0.001278594995458016,79.91880838770527,39.32138049643969,True
33,GENERIC,local,79.91880838770527,37.88296112654942,10979338,10273968.3097734,3675,0.0,0.0,1712.3280516289014,0.0,1712.3280516289014,0.001522069379225689,79.91058098565541,41.30761722980722,False
34,GENERIC,edge,79.91058098565541,39.59528917817832,5271074,8854807.949975867,986,1721.7436799999998,51.867200000000004,1106.8509937469832,0.0,2880.461873746983,0.00038837272888888886,79.90848167360735,45.35621292567228,True
35,GENERIC,edge,79.90848167360735,42.4757510519253,1088905,6870931.105096278,2571,383.44960000000003,38.484480000000005,858.8663881370347,3.219646771412954e-12,1280.800468137038,8.948707555555558e-05,79.90799795968545,45.037351988199376,False
36,GENERIC,edge,79.90799795968545,43.75655152006234,341050,6187265.281390132,1853,144.136,36.0912,773.4081601737665,0.0,953.6353601737665,3.604035555555555e-05,79.9078031469527,45.66382224040987,False
37,GENERIC,local,79.9078031469527,44.71018688023611,1084971,4657463.125296987,987,0.0,0.0,776.2438542161618,0.0,776.2438542161618,0.0006899945370810352,79.90407344675226,46.26267458866843,False
38,GENERIC,edge,79.90407344675226,45.48643073445227,5335270,13276264.61446549,2276,1742.2864,52.07264000000001,1659.5330768081863,1.7763568394002505e-12,3453.892116808188,0.00039296060444444445,79.9019493353769,52.39421496806864,True
39,GENERIC,local,79.9019493353769,48.940322851260454,705949,812632.4983403954,2618,0.0,0.0,135.43874972339864,0.0,135.43874972339864,0.00012038999975413266,79.90129857862146,49.21120035070725,False
40,GENERIC,edge,79.90129857862146,49.07576160098385,3808146,15104391.133120602,626,1253.6067199999998,47.18592,1888.0488916400752,0.0,3188.841531640075,0.00028382215111111107,79.89976440483167,55.453444664264,True
41,GENERIC,local,79.89976440483167,52.264603132623925,1853681,4331584.84022183,215,0.0,0.0,721.9308067036394,0.0,721.9308067036394,0.0006417162726254562,79.89629566822289,53.708464746031204,True
42,GENERIC,local,79.89629566822289,52.986533939327565,7040096,1216653.1770220401,127,0.0,0.0,202.7755295036755,0.0,202.7755295036755,0.00018024491511437634,79.89532137138443,53.392084998334916,True
43,GENERIC,edge,79.89532137138443,53.18930946883124,2635008,9494291.401219955,532,878.2025600000001,43.432,1186.7864251524945,3.3306690738754696e-12,2108.4209851524975,0.00019998190222222226,79.89424038812918,57.40615143913624,True
44,GENERIC,local,79.89424038812918,55.29773045398374,2562004,185282.78852122722,38,0.0,0.0,30.880464753536785,0.0,30.880464753536785,2.7449302003144776e-05,79.89409201352376,55.35949138349081,False
45,GENERIC,edge,79.89409201352376,55.328610918737276,3589003,5538626.539949494,1240,1183.48096,46.48480000000001,692.3283174936869,2.9976021664879227e-12,1922.2940774936899,0.00026816074666666674,79.89264249597421,59.17319907372465,True
46,GENERIC,local,79.89264249597421,57.250904996230965,1097995,2781908.365932817,2966,0.0,0.0,463.65139432213454,0.0,463.65139432213454,0.00041213457273078774,79.89041474152702,58.178207784875234,False
47,GENERIC,local,79.89041474152702,57.7145563905531,113320,20859987.738736995,1656,0.0,0.0,3476.664623122829,0.0,3476.664623122829,0.0030903685538869624,79.87371004664115,64.66788563679876,True
48,GENERIC,local,79.87371004664115,61.19122101367593,3687572,7472431.740751067,411,0.0,0.0,1245.405290125177,0.0,1245.405290125177,0.0011070269245557136,79.86772611731922,63.68203159392628,True
49,GENERIC,local,79.86772611731922,62.436626303801106,501903,1414512.6914145716,112,0.0,0.0,235.752115235762,0.0,235.752115235762,0.0002095574357651217,79.8665933744232,62.90813053427263,True
50,GENERIC,edge,79.8665933744232,62.67237841903687,11599552,19843957.44785247,334,3746.8566400000004,72.1184,2480.4946809815588,5.773159728050814e-12,6299.469720981565,0.0008406479644444447,79.86204933137215,75.27131786099999,True
51,GENERIC,local,79.86204933137215,68.97184814001842,4963269,3680465.908295038,1437,0.0,0.0,613.4109847158413,0.0,613.4109847158413,0.0005452542086363019,79.85910201132546,70.1986701094501,False
52,GENERIC,local,79.85910201132546,69.58525912473426,1533490,7684076.729283765,1865,0.0,0.0,1280.6794548806265,0.0,1280.6794548806265,0.001138381737671669,79.85294859652723,72.14661803449552,False
53,GENERIC,local,79.85294859652723,70.86593857961489,406518,797148.5714012709,128,0.0,0.0,132.8580952335443,0.0,132.8580952335443,0.00011809608465204015,79.8523102393129,71.13165477008198,True
54,GENERIC,local,79.8523102393129,70.99879667484844,200101,1305582.3286857284,22,0.0,0.0,217.5970547809527,0.0,217.5970547809527,0.00019341960424973755,79.85126472793857,71.43399078441034,True
55,GENERIC,local,79.85126472793857,71.21639372962939,875803,156279.36158818356,38,0.0,0.0,26.04656026470309,0.0,26.04656026470309,2.3152498013064233e-05,79.85113957930066,71.2684868501588,False
56,GENERIC,local,79.85113957930066,71.24244028989409,714594,4759241.20706473,529,0.0,0.0,793.2068678441198,0.0,793.2068678441198,0.0007050727714169971,79.84732837513084,72.82885402558233,True
57,GENERIC,local,79.84732837513084,72.03564715773821,1824795,7619944.855764397,441,0.0,0.0,1269.9908092940718,0.0,1269.9908092940718,0.0011288807193725033,79.8412263171883,74.57562877632635,True
58,GENERIC,edge,79.8412263171883,73.30563796703228,545748,13943154.608312815,613,209.63936,36.74624000000001,1742.8943260391018,4.6629367034256575e-12,1989.2799260391064,5.066944e-05,79.84095242832343,77.28419781911049,True
59,GENERIC,local,79.84095242832343,75.29491789307139,2770504,1499175.929679782,626,0.0,0.0,249.86265494662518,0.0,249.86265494662518,0.00022210013773033807,79.8397518870384,75.79464320296464,False
60,GENERIC,edge,79.8397518870384,75.54478054801801,7965829,1727287.420857353,503,2584.0652800000003,60.49056,215.91092760716913,0.0,2860.4667676071695,0.0005809579022222223,79.8366115740534,81.26571408323235,True
61,GENERIC,local,79.8366115740534,78.40524731562519,650859,8456392.40983201,1383,0.0,0.0,1409.398734972001,0.0,1409.398734972001,0.0012527988755306682,79.82983968823973,81.22404478556919,True
62,GENERIC,local,79.82983968823973,79.81464605059719,14282955,9298670.70601849,314,0.0,0.0,1549.7784510030783,0.0,1549.7784510030783,0.0013775808453360728,79.82239330529197,82.91420295260335,True
63,GENERIC,edge,79.82239330529197,81.36442450160027,1141478,2561192.433874942,89,400.27296,38.652480000000004,320.1490542343677,0.0,759.0744942343676,9.324426666666668e-05,79.82188928222891,82.88257349006899,True
64,GENERIC,edge,79.82188928222891,82.12349899583462,1220856,8463715.119194154,594,425.67392000000007,38.906560000000006,1057.9643898992692,0.0,1522.544869899269,9.891715555555557e-05,79.82135459490158,85.16858873563315,True
65,GENERIC,edge,79.82135459490158,83.64604386573389,665467,4482632.332173703,214,247.94943999999998,37.12928,560.329041521713,0.0,845.4077615217129,5.922535111111111e-05,79.82103445786855,85.33685938877731,True
66,GENERIC,local,79.82103445786855,84.4914516272556,978901,9233406.55700579,2609,0.0,0.0,1538.901092834294,0.0,1538.901092834294,0.0013679120825193763,79.81364033850357,87.56925381292419,False
67,GENERIC,local,79.81364033850357,86.0303527200899,1802806,5806507.657141311,17,0.0,0.0,967.7512761902136,0.0,967.7512761902136,0.0008602233566135276,79.80899048252186,87.96585527247032,True
68,GENERIC,local,79.80899048252186,86.99810399628011,1095233,15374593.805315893,1395,0.0,0.0,2562.4323008859874,0.0,2562.4323008859874,0.00227771760078754,79.7966784954906,92.12296859805208,True
69,GENERIC,edge,79.7966784954906,89.5605362971661,1875279,12020515.979231546,2379,635.08928,41.000640000000004,1502.564497403943,0.0,2178.654417403943,0.00014568657777777778,79.79589100047558,93.91784513197398,False
70,GENERIC,local,79.79589100047558,91.73919071457003,2179542,2058400.1540221602,2059,0.0,0.0,343.06669233703246,0.0,343.06669233703246,0.00030494817096624597,79.79424263198386,92.4253240992441,False
71,GENERIC,edge,79.79424263198386,92.08225740690706,2277752,15650710.518879803,174,763.88064,42.28864,1956.3388148599754,2.220446049250313e-13,2762.5080948599757,0.00017444999111111115,79.79329965905895,97.60727359662701,True
