task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,NAV,local,30.0,0.0,636313,7365448.203498085,1222,0.0,0.0,7365.448203498085,0.0,7365.448203498085,0.005114894585762559,29.994885105414237,14.73089640699617,True
2,GENERIC,cloud,29.994885105414237,7.365448203498085,595909,8047701.016663874,761,195.34544,100.95344,804.7701016663874,3.3306690738754696e-13,1101.0689816663878,5.4627146666666676e-05,29.99483047826757,9.56758616683086,True
3,GENERIC,cloud,29.99483047826757,8.466517185164472,51455,13512508.120456645,2938,108.2328,100.16384000000001,1351.2508120456646,2.220446049250313e-13,1559.6474520456647,3.5181048888888896e-05,29.99479529721868,11.585812089255802,False
4,GENERIC,cloud,29.99479529721868,10.026164637210137,1532070,1139960.9899875436,196,345.1312,102.4512,113.99609899875436,0.0,561.5784989987543,8.807928888888888e-05,29.99470721792979,11.149321635207647,True
5,GENERIC,cloud,29.99470721792979,10.587743136208893,1032176,16527043.450113928,236,265.14815999999996,101.65136000000001,1652.7043450113927,0.0,2019.5038650113927,7.021640888888889e-05,29.994637001520903,14.626750866231678,True
6,GENERIC,cloud,29.994637001520903,12.607247001220285,2426585,8519242.802021952,174,488.25359999999995,103.8824,851.9242802021953,7.771561172376096e-13,1444.060280202196,0.00012004328888888889,29.99451695823201,15.495367561624677,True
7,NAV,local,29.99451695823201,14.051307281422481,5936,2516901.8810161483,1485,0.0,0.0,2516.9018810161497,0.0,2516.9018810161497,0.0017478485284834365,29.992769109703527,19.08511104345478,True
8,GENERIC,cloud,29.992769109703527,16.56820916243863,224381,9199752.570078915,2450,135.90096000000003,100.35888000000001,919.9752570078915,0.0,1156.2350970078915,4.1351200000000005e-05,29.99272775850353,18.880679356454415,False
9,GENERIC,cloud,29.99272775850353,17.724444259446525,1064889,11631470.86204306,135,270.38224,101.70368,1163.147086204306,0.0,1535.233006204306,7.138535111111111e-05,29.992656373152414,20.794910271855134,True
10,GENERIC,cloud,29.992656373152414,19.25967726565083,984931,6316917.195824537,1491,257.58896,101.57584,631.6917195824537,0.0,990.8565195824538,6.852819555555555e-05,29.992587844956866,21.241390304815734,False
11,SLAM,local,29.992587844956866,20.25053378523328,935866,3755780.486311729,420,0.0,0.0,3755.7804863117285,0.0,3755.7804863117285,0.0026081808932720343,29.989979664063586,27.762094757856737,True
12,GENERIC,cloud,29.989979664063586,24.00631427154501,472890,3304018.4616719866,1433,175.6624,100.75648000000001,330.40184616719864,5.551115123125783e-14,606.8207261671987,5.023125333333334e-05,29.989929432810257,25.21995572387941,False
13,GENERIC,cloud,29.989929432810257,24.61313499771221,1105342,1455325.0477989502,1879,276.85472,101.76848000000001,145.53250477989502,0.0,524.155704779895,7.283088e-05,29.989856601930253,25.661446407271995,False
14,GENERIC,cloud,29.989856601930253,25.137290702492102,1527288,3603403.5891344384,680,344.36608,102.44352,360.3403589134438,0.0,807.1499589134439,8.790840888888889e-05,29.98976869352137,26.751590620318993,True
15,NAV,local,29.98976869352137,25.944440661405547,1181678,9878690.209703006,179,0.0,0.0,9878.690209703005,0.0,9878.690209703005,0.006860201534515976,29.982908491986855,45.701821080811555,True
16,GENERIC,cloud,29.982908491986855,35.82313087110855,1284290,644870.0298982966,52,305.48640000000006,102.05472,64.48700298982966,0.0,472.02812298982974,7.922528000000002e-05,29.98282926670685,36.767187117088206,True
17,SLAM,local,29.98282926670685,36.29515899409838,388873,4853383.371393673,1052,0.0,0.0,4853.383371393676,0.0,4853.383371393676,0.0033704051190233844,29.979458861587826,46.00192573688573,True
18,GENERIC,cloud,29.979458861587826,41.148542365492055,880619,2030381.9458253714,12,240.89904,101.40896000000001,203.03819458253713,2.55351295663786e-12,545.3461945825397,6.480078222222223e-05,29.979394060805603,42.23923475465714,True
19,NAV,local,29.979394060805603,41.6938885600746,781227,6366727.098995627,234,0.0,0.0,6366.727098995625,0.0,6366.727098995625,0.004421338263191407,29.974972722542407,54.42734275806585,True
20,GENERIC,cloud,29.974972722542407,48.06061565907022,2889252,2559209.6664750134,1249,562.2803200000001,104.62272,255.92096664750136,0.0,922.8240066475014,0.0001365759288888889,29.97483614661352,49.90626367236523,False
21,GENERIC,cloud,29.97483614661352,48.983439665717725,679080,3938254.6347922245,1206,208.6528,101.08640000000001,393.82546347922244,1.9984014443252818e-12,703.5646634792245,5.759911111111112e-05,29.97477854750241,50.39056899267618,False
22,GENERIC,cloud,29.97477854750241,49.68700432919695,2162786,241229.88641564446,220,446.04576,103.46032000000001,24.122988641564444,8.118505867571457e-13,573.6290686415653,0.0001106168711111111,29.9746679306313,50.834262466480084,True
23,NAV,local,29.9746679306313,50.26063339783852,158123,5128224.827592357,131,0.0,0.0,5128.224827592355,0.0,5128.224827592355,0.0035612672413835814,29.97110666338991,60.51708305302323,True
24,NAV,local,29.97110666338991,55.38885822543087,3057290,2571003.496932905,777,0.0,0.0,2571.003496932903,0.0,2571.003496932903,0.0017854190950922955,29.96932124429482,60.53086521929668,True
25,GENERIC,cloud,29.96932124429482,57.959861722363776,441538,3027677.7431068714,215,170.64608,100.7064,302.7677743106871,6.661338147750939e-13,574.1202543106878,4.911095111111111e-05,29.96927213334371,59.108102230985146,True
26,SLAM,local,29.96927213334371,58.53398197667446,164669,1170270.392635504,532,0.0,0.0,1170.2703926355014,0.0,1170.2703926355014,0.0008126877726635446,29.968459445571042,60.874522761945464,True
27,GENERIC,cloud,29.968459445571042,59.70425236930996,955249,19755434.385182165,512,252.83984000000004,101.52832000000001,1975.5434385182164,0.0,2329.911598518216,6.746755555555558e-05,29.96839197801549,64.3640755663464,True
28,GENERIC,cloud,29.96839197801549,62.03416396782818,221577,31235263.324003614,495,135.45232000000001,100.35440000000001,3123.5263324003613,0.0,3359.3330524003613,4.1251004444444455e-05,29.968350727011046,68.7528300726289,True
29,SLAM,local,29.968350727011046,65.39349702022854,380712,13800048.486179201,4851,0.0,0.0,13800.048486179194,0.0,13800.048486179194,0.009583367004291111,29.958767360006753,92.99359399258692,True
30,GENERIC,cloud,29.958767360006753,79.19354550640773,276757,48940.90163548949,83,144.28112000000002,100.44272,4.894090163548949,0.0,249.61793016354898,4.322277333333334e-05,29.95872413723342,79.69278136673483,True
31,GENERIC,cloud,29.95872413723342,79.44316343657128,1032287,9597896.097423472,1720,265.16591999999997,101.65152,959.7896097423471,0.0,1326.607049742347,7.022037333333334e-05,29.958653916860083,82.09637753605598,False
32,GENERIC,cloud,29.958653916860083,80.76977048631363,616123,6513594.139323915,203,198.57968,100.98576000000001,651.3594139323915,5.551115123125783e-12,950.924853932397,5.5349457777777783e-05,29.958598567402305,82.67162019417842,True
33,NAV,local,29.958598567402305,81.72069534024602,1008087,2172915.4632393047,1613,0.0,0.0,2172.915463239306,0.0,2172.915463239306,0.0015089690716939617,29.957089598330615,86.06652626672464,True
34,NAV,local,29.957089598330615,83.89361080348533,2323244,16124.803191954183,1328,0.0,0.0,16.12480319195697,0.0,16.12480319195697,1.1197779994412627e-05,29.957078400550618,83.92586040986924,False
35,GENERIC,cloud,29.957078400550618,83.90973560667729,742340,958759.176006559,481,218.7744,101.18768,95.87591760065591,0.0,415.8379976006559,5.985960888888889e-05,29.957018540941732,84.7414116018786,False
36,SLAM,local,29.957018540941732,84.32557360427793,184052,9239945.159150872,797,0.0,0.0,9239.945159150879,0.0,9239.945159150879,0.006416628582743661,29.950601912358987,102.80546392257969,True
37,SLAM,local,29.950601912358987,93.56551876342881,1029648,5011365.655115339,146,0.0,0.0,5011.365655115341,0.0,5011.365655115341,0.0034801150382745413,29.947121797320715,103.5882500736595,True
38,GENERIC,cloud,29.947121797320715,98.57688441854415,920654,588543.9057154404,357,247.30464,101.47296,58.85439057154404,0.0,407.63199057154407,6.623136e-05,29.94705556596071,99.39214839968723,True
39,GENERIC,cloud,29.94705556596071,98.98451640911568,264687,2500469.0785292704,613,142.34992000000003,100.42336,250.04690785292703,6.439293542825908e-12,492.8201878529335,4.279146666666667e-05,29.94701277449405,99.97015678482154,False
40,GENERIC,cloud,29.94701277449405,99.47733659696861,95949,238930.18340333898,582,115.35184000000001,100.16384000000001,23.8930183403339,0.0,239.4086983403339,3.676305777777778e-05,29.946976011436266,99.95615399364927,False
41,NAV,local,29.946976011436266,99.71674529530894,117752,463382.40104805026,981,0.0,0.0,463.38240104805095,0.0,463.38240104805095,0.00032179333406114606,29.946654218102204,100.64351009740504,False
42,NAV,local,29.946654218102204,100.18012769635699,876854,16928771.32248537,151,0.0,0.0,16928.77132248536,0.0,16928.77132248536,0.011756091196170394,29.934898126906035,134.03767034132773,True
43,GENERIC,cloud,29.934898126906035,117.10889901884235,920184,932866.935627695,2992,247.22943999999998,101.47216,93.2866935627695,4.801714581503802e-12,441.9882935627743,6.621456e-05,29.934831912346034,117.9928756059679,False
44,GENERIC,cloud,29.934831912346034,117.55088731240512,2299366,549836.1157064582,1794,467.89856,103.67888,54.98361157064583,2.525757381022231e-12,626.5610515706484,0.00011549733333333333,29.9347164150127,118.80400941554642,False
45,NAV,local,29.9347164150127,118.17744836397577,2589360,7662954.172109364,2460,0.0,0.0,7662.954172109366,0.0,7662.954172109366,0.005321495952853724,29.92939491905985,133.5033567081945,True
46,SLAM,local,29.92939491905985,125.84040253608514,1406069,7563688.732246599,428,0.0,0.0,7563.688732246604,0.0,7563.688732246604,0.005252561619615693,29.924142357440232,140.96778000057833,True
47,NAV,local,29.924142357440232,133.40409126833174,14991,3532272.555185586,794,0.0,0.0,3532.2725551855856,0.0,3532.2725551855856,0.0024529670522122123,29.921689390388025,140.4686363787029,True
48,NAV,local,29.921689390388025,136.93636382351733,1045234,267588.5636755126,650,0.0,0.0,267.58856367550266,0.0,267.58856367550266,0.00018582539144132817,29.92150356499658,137.47154095086833,False
49,GENERIC,cloud,29.92150356499658,137.20395238719283,238630,243405.5631876719,2333,138.1808,100.38176,24.34055631876719,9.2148511043888e-12,262.9031163187764,4.186037333333333e-05,29.921461704623248,137.72975861983036,False
50,GENERIC,cloud,29.921461704623248,137.4668555035116,31244,3725704.379597578,3296,104.99904000000001,100.16384000000001,372.5704379597578,0.0,577.7333179597579,3.4462435555555554e-05,29.921427242187693,138.6223221394311,False
51,GENERIC,cloud,29.921427242187693,138.04458882147134,42349,4317794.894480025,264,106.77584000000002,100.16384000000001,431.77948944800255,0.0,638.7191694480026,3.485728e-05,29.921392384907698,139.32202716036733,True
52,NAV,local,29.921392384907698,138.68330799091933,264228,10599919.862188932,127,0.0,0.0,10599.919862188926,0.0,10599.919862188926,0.0073610554598534245,29.914031329447845,159.88314771529718,True
53,GENERIC,cloud,29.914031329447845,149.28322785310826,383637,10670307.062636517,1191,161.38192,100.61376000000001,1067.0307062636516,1.354472090042691e-11,1329.026386263665,4.704195555555556e-05,29.913984287492283,151.94128062563559,True
54,NAV,local,29.913984287492283,150.6122542393719,96898,2102300.6295409016,1452,0.0,0.0,2102.300629540906,0.0,2102.300629540906,0.0014599309927367373,29.91252435649955,154.81685549845372,True
55,GENERIC,cloud,29.91252435649955,152.7145548689128,2868045,6239003.800965566,85,558.8872,104.5888,623.9003800965565,1.1102230246251565e-12,1287.3763800965576,0.00013581813333333334,29.912388538366212,155.2893076291059,True
56,SLAM,local,29.912388538366212,154.00193124900935,326716,5491043.686889053,586,0.0,0.0,5491.043686889043,0.0,5491.043686889043,0.003813224782561843,29.90857531358365,164.98401862278743,True
57,GENERIC,cloud,29.90857531358365,159.4929749358984,16841,11971587.473917468,177,102.69456000000001,100.16384000000001,1197.1587473917466,0.0,1400.0171473917464,3.395032888888889e-05,29.908541363254766,162.29300923068186,True
58,GENERIC,cloud,29.908541363254766,160.89299208329012,45178,3908378.470565847,3690,107.22848,100.16384000000001,390.8378470565847,3.164135620181696e-12,598.2301670565879,3.4957866666666666e-05,29.908506405388096,162.0894524174033,False
59,GENERIC,cloud,29.908506405388096,161.4912222503467,580798,2402349.879514417,216,192.92767999999998,100.92912000000001,240.23498795144172,1.1435297153639112e-11,534.0917879514532,5.408716444444445e-05,29.908452318223656,162.5594058262496,True
60,SLAM,local,29.908452318223656,162.02531403829815,257197,1740172.593202517,2321,0.0,0.0,1740.1725932025158,0.0,1740.1725932025158,0.00120845318972397,29.907243865033934,165.50565922470318,False
61,GENERIC,cloud,29.907243865033934,163.76548663150066,315472,139546.61515874145,309,150.47552,100.50464000000001,13.954661515874145,0.0,264.93482151587415,4.460618666666667e-05,29.907199258847267,164.2953562745324,False
62,NAV,local,29.907199258847267,164.03042145301652,1137359,487215.6147564299,434,0.0,0.0,487.2156147564226,0.0,487.2156147564226,0.0003383441769141875,29.906860914670354,165.00485268252936,True
63,NAV,local,29.906860914670354,164.51763706777294,1004804,2312231.647168635,1486,0.0,0.0,2312.2316471686304,0.0,2312.2316471686304,0.0016057164216448853,29.90525519824871,169.1421003621102,True
64,GENERIC,cloud,29.90525519824871,166.82986871494157,542247,108627.85317141548,1824,186.75952,100.86752,10.86278531714155,0.0,298.48982531714154,5.270961777777778e-05,29.905202488630934,167.42684836557586,False
65,GENERIC,cloud,29.905202488630934,167.12835854025872,4624214,7817444.444980477,439,839.87424,107.39872,781.7444444980476,1.176836406102666e-11,1729.0174044980592,0.00019857191111111112,29.905003916719824,170.58639334925482,True
66,SLAM,local,29.905003916719824,168.85737594475677,913484,4282147.406872745,1276,0.0,0.0,4282.147406872753,0.0,4282.147406872753,0.0029737134769949615,29.90203020324283,177.42167075850227,True
