total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
150,1019.3099674281605,6606.911699671311,3554.0795193793783,3554.0795193793783,24722.745945297833,39398.438488363296,66.58203039501132,64601.24581891228,0.6585095960627991,0.0043900639737519944,0.0022977741809876917,6.789955555555556e-06,0.04486197626313356,112,23,15,0.7466666666666667,0.15333333333333332,0.1,51,30,69,0.34,0.2,0.46,150,120,0.8,33.0,29.440488669930826,3.5595113300691743,29.440488669930826,38,245.61731789473686,53.52677263157895,1.0108521864041647e-11
