total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
150,707.6034928451166,4632.508605409822,1811.660255160737,1811.660255160737,16915.009751957707,34749.95583365113,12.76663214886753,55956.7252291086,0.4299068479518491,0.002866045653012327,0.000536836846372888,8.865716770050757e-06,0.038858836964658756,81,0,69,0.54,0.0,0.46,48,33,69,0.32,0.22,0.46,150,113,0.7533333333333333,15.0,12.676179200260282,2.3238207997397176,12.676179200260282,69,378.84708173913043,102.79083362318842,7.538705971876137e-12
