task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
18,GENERIC,local,79.91582473206367,44.94821829894356,21271,2560676.732778397,1165,0.0,0.0,320.0845915973005,0.0,320.0845915973005,0.00028451963697537745,79.91428678808002,45.58838748213816,False
19,SLAM,local,79.91428678808002,45.26830289054086,5777103,14207460.794998255,327,0.0,0.0,1775.9325993747836,0.0,1775.9325993747836,0.0015786067549998064,79.90575377859352,48.820168089290426,True
20,GENERIC,local,79.90575377859352,47.04423548991564,958113,536611.8254153328,717,0.0,0.0,67.07647817691509,0.0,67.07647817691509,5.962353615725921e-05,79.9054314892089,47.17838844626947,False
21,GENERIC,edge,79.9054314892089,47.11131196809256,2486425,5349995.451994432,334,1406.0933333333335,93.2608,594.4439391104925,0.0,2093.7980724438257,0.00032282749629629635,79.9036864757154,51.29890811298021,True
22,GENERIC,edge,79.9036864757154,49.20511004053638,2491715,22897357.657812923,75,1408.9146666666668,93.28906666666667,2544.1508508681027,0.0,4046.354584201436,0.0003234576,79.90193805625593,57.29781920893925,True
23,GENERIC,local,79.90193805625593,53.251464624737814,3368783,618160.0553490126,582,0.0,0.0,77.27000691862429,0.0,77.27000691862429,6.868445059433473e-05,79.90156678895542,53.40600463857506,False
24,GENERIC,edge,79.90156678895542,53.32873463165644,276783,18606263.99397537,1472,227.61759999999998,81.47573333333334,2067.3626659972633,2.220446049250313e-12,2376.455999330599,5.963454814814814e-05,79.90124444004651,58.081646630317636,True
25,GENERIC,local,79.90124444004651,55.70519063098704,5490574,2228534.3295029374,1208,0.0,0.0,278.5667911878704,0.0,278.5667911878704,0.0002476149255003264,79.89990598098974,56.26232421336278,False
26,NAV,local,79.89990598098974,55.98375742217491,997423,4254233.641098532,150,0.0,0.0,531.779205137319,0.0,531.779205137319,0.0004726926267887258,79.89735088570981,57.04731583244955,True
27,GENERIC,local,79.89735088570981,56.51553662731223,905313,2109107.4701454407,909,0.0,0.0,263.63843376817897,0.0,263.63843376817897,0.0002343452744606045,79.89608415449652,57.04281349484859,False
28,GENERIC,edge,79.89608415449652,56.77917506108041,1238412,5489914.522353028,2399,740.4864,86.6048,609.9905024836698,0.0,1437.08170248367,0.00017417528888888888,79.89514266644846,59.65333846604775,False
29,GENERIC,edge,79.89514266644846,58.21625676356408,8747123,9198691.155307291,1622,4745.1322666666665,126.65119999999999,1022.0767950341434,1.9984014443252818e-12,5893.860261700812,0.0010685461925925926,79.8893667410831,70.0039772869657,True
30,GENERIC,edge,79.8893667410831,64.1101170252649,4266825,9285561.944416132,595,2355.6400000000003,102.75626666666666,1031.7291049351259,0.0,3490.125371601793,0.0005348929185185187,79.88647542801003,71.09036776846847,True
31,GENERIC,local,79.88647542801003,67.60024239686668,4186947,40916.192674561564,372,0.0,0.0,5.114524084319783,0.0,5.114524084319783,4.546243630506841e-06,79.88645085372013,67.61047144503532,False
32,SLAM,local,79.88645085372013,67.605356920951,435758,1665595.1071250548,15,0.0,0.0,208.19938839062502,0.0,208.19938839062502,0.00018506612301389498,79.88545049629843,68.02175569773225,True
33,NAV,local,79.88545049629843,67.81355630934162,1562026,5568142.07493677,1016,0.0,0.0,696.0177593670949,0.0,696.0177593670949,0.0006186824527707522,79.882106266824,69.20559182807581,False
34,GENERIC,local,79.882106266824,68.50957406870872,431620,20223548.401696555,999,0.0,0.0,2527.943550212072,0.0,2527.943550212072,0.0022470609335218396,79.86995999150767,73.56546116913286,True
35,GENERIC,local,79.86995999150767,71.03751761892079,1221669,7205584.905133452,383,0.0,0.0,900.6981131416865,0.0,900.6981131416865,0.0008006205450148281,79.86563231288596,72.83891384520416,True
36,GENERIC,edge,79.86563231288596,71.93821573206247,51720,12704581.714916252,124,107.584,80.54613333333334,1411.6201905462501,0.0,1599.7503238795834,3.2857125925925924e-05,79.86545470679988,75.13771637982164,True
37,NAV,local,79.86545470679988,73.53796605594205,2599730,15601800.20048971,2595,0.0,0.0,1950.225025061215,0.0,1950.225025061215,0.001733533355609968,79.85608425622901,77.43841610606448,False
38,SLAM,local,79.85608425622901,75.48819108100327,1762718,22764462.779272385,2184,0.0,0.0,2845.5578474090544,0.0,2845.5578474090544,0.0025293847532524873,79.84241190621142,81.17930677582137,True
39,GENERIC,edge,79.84241190621142,78.33374892841232,897746,2568893.314365894,161,558.7978666666667,84.78773333333334,285.43259048509935,1.609823385706477e-12,929.018190485101,0.00013359816296296297,79.8416897539792,80.19178530938251,True
40,GENERIC,edge,79.8416897539792,79.26276711889741,5014119,8629702.374832967,188,2754.1967999999997,106.74186666666667,958.8558194258852,6.994405055138486e-12,3819.7944860925586,0.0006239039407407407,79.83831730024546,86.90235609108254,True
41,GENERIC,local,79.83831730024546,83.08256160498998,6956750,5114716.200017651,1555,0.0,0.0,639.3395250021996,0.0,639.3395250021996,0.0005683018000019613,79.83524539862384,84.36124065499438,False
42,GENERIC,local,79.83524539862384,83.72190112999218,2157431,3797518.1725362823,611,0.0,0.0,474.68977156702863,0.0,474.68977156702863,0.0004219464636151425,79.83296460692863,84.67128067312623,False
