total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
20,82.93514893815126,3808.215423713943,1668.3055928699346,1668.3055928699346,14503.879996376432,17365.636742035356,134.4720184015389,18081.075928450093,0.05185386238684371,0.0025926931193421855,0.0011585455506041224,2.4265582222222225e-05,0.012556302728090345,16,4,0,0.8,0.2,0.0,4,4,12,0.2,0.2,0.6,20,16,0.8,80.0,79.94814613761316,0.0518538623868352,79.94814613761316,4,140.13034,21.20126,9.228728892196614e-13
