task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
38,GENERIC,local,79.92978336659775,106.31108934663413,1326843,917762.3478448031,1806,0.0,0.0,917.7623478447998,0.0,917.7623478447998,0.0006373349637811132,79.92914603163396,108.14661404232373,False
39,GENERIC,local,79.92914603163396,107.22885169447893,84178,7215026.377913577,2026,0.0,0.0,7215.026377913574,0.0,7215.026377913574,0.005010434984662206,79.9241355966493,121.65890445030608,True
40,GENERIC,local,79.9241355966493,114.44387807239251,444647,377464.4147545959,1835,0.0,0.0,377.46441475459847,0.0,377.46441475459847,0.00026212806580180274,79.9238734685835,115.1988069019017,False
41,GENERIC,local,79.9238734685835,114.8213424871471,1308761,2678815.4116830984,898,0.0,0.0,2678.815411683104,0.0,2678.815411683104,0.001860288480335485,79.92201318010316,120.17897331051331,True
42,GENERIC,local,79.92201318010316,117.50015789883021,1677693,8966002.07520905,233,0.0,0.0,8966.002075209048,0.0,8966.002075209048,0.0062263903300062845,79.91578678977316,135.4321620492483,True
43,GENERIC,local,79.91578678977316,126.46615997403926,728507,8002555.106132929,2865,0.0,0.0,8002.555106132931,0.0,8002.555106132931,0.0055573299348145345,79.91022945983835,142.4712701863051,True
44,NAV,local,79.91022945983835,134.4687150801722,3229705,11100510.238817832,369,0.0,0.0,11100.510238817833,0.0,11100.510238817833,0.007708687665845716,79.90252077217251,156.66973555780785,True
45,GENERIC,local,79.90252077217251,145.56922531899002,83189,7693198.18212324,827,0.0,0.0,7693.19818212324,0.0,7693.19818212324,0.005342498737585583,79.89717827343492,160.9556216832365,True
46,GENERIC,local,79.89717827343492,153.26242350111326,1288198,8280276.125682613,1626,0.0,0.0,8280.276125682605,0.0,8280.276125682605,0.00575019175394626,79.89142808168097,169.82297575247847,True
47,NAV,local,79.89142808168097,161.54269962679587,545845,1803649.963607279,4493,0.0,0.0,1803.6499636072847,0.0,1803.6499636072847,0.0012525346969494992,79.89017554698403,165.14999955401044,False
48,NAV,local,79.89017554698403,163.34634959040315,1925644,6346849.786181004,1641,0.0,0.0,6346.8497861809965,0.0,6346.8497861809965,0.004407534573736808,79.8857680124103,176.04004916276514,True
49,NAV,local,79.8857680124103,169.69319937658415,1846300,11461368.605864316,1952,0.0,0.0,11461.368605864322,0.0,11461.368605864322,0.007959283754072441,79.87780872865622,192.6159365883128,True
50,GENERIC,local,79.87780872865622,181.15456798244847,1114490,7771206.226139588,2120,0.0,0.0,7771.206226139583,0.0,7771.206226139583,0.005396670990374715,79.87241205766584,196.69698043472764,True
