total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
50,256.82386705718,4905.749765802656,3579.927597106547,3579.927597106547,11397.628114355732,23733.966696249146,134.322577724874,35324.162818256584,0.16078905580901498,0.0032157811161802998,0.0024860608313239997,6.866844444444445e-06,0.024530668623789293,38,12,0,0.76,0.24,0.0,3,17,30,0.06,0.34,0.6,50,43,0.86,80.0,79.83921094419097,0.16078905580903324,79.83921094419097,12,95.37564666666668,20.759826666666665,8.049116928532385e-13
