total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
20,189.5728231939152,7934.505458599318,3899.80946051573,3899.80946051573,32159.65019972665,32251.521253031664,440.39356814734276,32274.48901635792,0.10709538133208552,0.005354769066604276,0.0027082010142470336,1.4039057777777778e-05,0.022412839594692993,17,3,0,0.85,0.15,0.0,6,3,11,0.3,0.15,0.55,20,16,0.8,80.0,79.8929046186679,0.10709538133210117,79.8929046186679,3,256.41261333333335,22.36408,4.829470157119431e-12
