total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
80,187.07575269213626,2271.8406109595735,1641.8797403623473,1641.8797403623473,5861.035356543033,8706.086335641103,50.48305982191437,9862.834560872498,0.05148109847722357,0.0006435137309652947,0.000444089166202841,3.3081600000000005e-05,0.004238926227338081,31,49,0,0.3875,0.6125,0.0,15,5,60,0.1875,0.0625,0.75,80,58,0.725,80.0,79.72172379201504,0.278276207984959,79.72172379201504,49,1970.5766965986393,98.91906394557823,1.4973849824472457e-12
