task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
13,GENERIC,edge,79.94282742124238,18.451842283208183,702573,8582.41368591314,1258,259.82336,37.248000000000005,1.0728017107391423,0.0,298.1441617107391,6.187719111111111e-05,79.9424929499391,19.04813060662966,False
14,GENERIC,local,79.9424929499391,18.74998644491892,3137225,23911452.613998506,23,0.0,0.0,3985.2421023330853,0.0,3985.2421023330853,0.003542437424296075,79.9233446395375,26.720470649585092,True
15,NAV,local,79.9233446395375,22.735228547252007,5472702,3867933.098604059,89,0.0,0.0,644.6555164340105,0.0,644.6555164340105,0.0005730271257191197,79.92024719561468,24.024539580120027,True
16,GENERIC,local,79.92024719561468,23.379884063686017,3858897,1240198.9807848635,479,0.0,0.0,206.69983013080895,0.0,206.69983013080895,0.0001837331823384983,79.91925404327772,23.793283723947635,False
17,GENERIC,edge,79.91925404327772,23.586583893816826,4776236,5412234.296752137,1220,1563.3955199999998,50.283840000000005,676.5292870940171,0.0,2290.208647094017,0.00035300832,79.91734589019664,28.16700118800486,True
18,GENERIC,edge,79.91734589019664,25.87679254091084,1370459,1203098.7976743288,41,473.54688,39.38528,150.3873497092911,2.7755575615628914e-14,663.3195097092911,0.00010960878222222224,79.91675341029274,27.203431560329424,True
19,GENERIC,local,79.91675341029274,26.540112050620134,1740388,3269893.8355685817,1067,0.0,0.0,544.9823059280981,0.0,544.9823059280981,0.00048442871638053065,79.91413487669068,27.63007666247633,False
20,GENERIC,edge,79.91413487669068,27.085094356548232,8917474,498899.17543376616,284,2888.59168,63.53568000000001,62.36239692922077,0.0,3014.4897569292207,0.0006489687822222223,79.91062693732732,33.11407387040668,True
21,GENERIC,edge,79.91062693732732,30.099584113477455,2979662,2346900.2844627323,2290,988.49184,44.53472,293.3625355578415,0.0,1326.3890955578418,0.00022461315555555558,79.90941281216215,32.75236230459314,False
22,GENERIC,edge,79.90941281216215,31.4259732090353,9536535,9194984.751517663,317,3086.6912,65.5168,1149.3730939397078,4.440892098500626e-13,4301.581093939709,0.0006932110222222223,79.90566572555554,40.02913539691471,True
23,GENERIC,local,79.90566572555554,35.727554302975,9401919,5719522.2942919275,63,0.0,0.0,953.25371571532,0.0,953.25371571532,0.0008473366361913967,79.90108552752207,37.63406173440564,True
24,SLAM,local,79.90108552752207,36.68080801869032,2106961,33201308.97723439,2499,0.0,0.0,5533.551496205731,0.0,5533.551496205731,0.004918712441071762,79.87449789270548,47.747911011101785,True
25,GENERIC,local,79.87449789270548,42.21435951489605,285172,8986783.034870636,928,0.0,0.0,1497.7971724784425,0.0,1497.7971724784425,0.0013313752644252795,79.86730126965453,45.20995385985294,True
26,NAV,local,79.86730126965453,43.712156687374495,8946948,1570692.6111447418,10,0.0,0.0,261.782101857456,0.0,261.782101857456,0.0002326952016510729,79.86604345775372,44.23572089108941,True
27,GENERIC,edge,79.86604345775372,43.97393878923195,4905373,10749900.344709972,92,1604.7193599999998,50.69696,1343.7375430887466,3.3306690738754696e-12,2999.15386308875,0.0003622372977777778,79.86408541830627,49.97224651540945,True
28,GENERIC,local,79.86408541830627,46.9730926523207,3413069,11438355.994908005,14,0.0,0.0,1906.3926658180037,0.0,1906.3926658180037,0.0016945712585048898,79.85492557366571,50.78587798395671,True
29,SLAM,local,79.85492557366571,48.879485318138705,1532792,1435205.691563088,685,0.0,0.0,239.20094859384733,0.0,239.20094859384733,0.00021262306541675377,79.8537762597986,49.3578872153264,False
30,SLAM,local,79.8537762597986,49.11868626673255,3612155,2857722.8215358597,126,0.0,0.0,476.2871369226431,0.0,476.2871369226431,0.00042336634393123847,79.85148779307464,50.07126054057784,True
31,GENERIC,local,79.85148779307464,49.594973403655196,1293906,2975493.5488295825,5154,0.0,0.0,495.9155914715936,0.0,495.9155914715936,0.00044081385908586405,79.84910501545795,50.58680458659838,False
32,GENERIC,edge,79.84910501545795,50.09088899512679,3770272,34420147.32371762,673,1241.48704,47.064640000000004,4302.518415464702,1.7763568394002505e-12,5591.070095464704,0.00028111541333333335,79.84758547268318,61.2730291860562,True
33,SLAM,local,79.84758547268318,55.6819590905915,1007475,20313727.96523898,655,0.0,0.0,3385.6213275398304,0.0,3385.6213275398304,0.003009441180035405,79.83131822306137,62.45320174567116,True
34,GENERIC,local,79.83131822306137,59.06758041813133,9846217,6421142.745859646,198,0.0,0.0,1070.190457643271,0.0,1070.190457643271,0.0009512804067940217,79.82617616680844,61.20796133341787,True
35,GENERIC,local,79.82617616680844,60.1377708757746,10063107,4809368.797962332,134,0.0,0.0,801.5614663270583,0.0,801.5614663270583,0.0007124990811796048,79.82232482042367,61.740893808428716,True
36,GENERIC,edge,79.82232482042367,60.93933234210166,164607,14169690.563883994,1814,87.67424,35.526720000000005,1771.211320485499,0.0,1894.4122804854992,2.343057777777778e-05,79.82219816865191,64.72815690307266,True
37,GENERIC,local,79.82219816865191,62.833744622587155,412781,6212738.038608488,139,0.0,0.0,1035.456339768082,0.0,1035.456339768082,0.0009204056353494058,79.81722300305542,64.90465730212333,True
38,SLAM,local,79.81722300305542,63.86920096235524,2459276,8254241.570628254,1524,0.0,0.0,1375.706928438049,0.0,1375.706928438049,0.0012228506030560376,79.81061299979565,66.62061481923133,False
39,GENERIC,edge,79.81061299979565,65.24490789079329,589174,3413737.957730263,542,223.53568,36.88512,426.71724471628283,3.497202527569243e-12,687.1380447162863,5.3772942222222234e-05,79.8103223352431,66.61918398022586,True
40,SLAM,local,79.8103223352431,65.93204593550956,14864614,3656495.9226165246,10,0.0,0.0,609.41598710275,0.0,609.41598710275,0.0005417030996468926,79.80739421038014,67.15087790971506,True
41,SLAM,local,79.80739421038014,66.54146192261231,5438267,10872934.301345605,639,0.0,0.0,1812.1557168909276,0.0,1812.1557168909276,0.0016108050816808304,79.79868715588458,70.16577335639417,True
42,NAV,local,79.79868715588458,68.35361763950324,1503247,20786264.340200055,151,0.0,0.0,3464.3773900333485,0.0,3464.3773900333485,0.003079446568918527,79.78204149875529,75.28237241956994,True
43,NAV,local,79.78204149875529,71.81799502953659,2208349,184935.9908335202,2433,0.0,0.0,30.822665138913408,0.0,30.822665138913408,2.739792456792892e-05,79.78189340186573,71.87964035981442,False
44,GENERIC,local,79.78189340186573,71.8488176946755,626626,17593874.427925404,3824,0.0,0.0,2932.3124046542403,0.0,2932.3124046542403,0.0026064999152482084,79.76780421313467,77.71344250398398,False
45,GENERIC,edge,79.76780421313467,74.78113009932974,468664,2303775.77456044,644,184.97248,36.499520000000004,287.971971820055,1.2212453270876722e-12,509.4439718200562,4.5160497777777786e-05,79.76756010233586,75.80001804296987,False
46,GENERIC,local,79.76756010233586,75.2905740711498,1816815,8761370.453875951,504,0.0,0.0,1460.2284089793188,0.0,1460.2284089793188,0.0012979808079816224,79.7605439898603,78.21103088910844,True
47,GENERIC,edge,79.7605439898603,76.75080248012912,7232009,17492890.404497728,1005,2349.2428800000002,58.1424,2186.611300562216,3.552713678800501e-12,4593.99658056222,0.00052851424,79.75768715613056,85.93879564125356,True
48,GENERIC,edge,79.75768715613056,81.34479906069134,675274,718134.4752577886,1937,251.08768000000003,37.16064,89.76680940722356,0.0,378.0151294072236,5.9926222222222234e-05,79.75736323060502,82.10082931950578,False
49,NAV,local,79.75736323060502,81.72281419009856,7389300,21848564.86742259,428,0.0,0.0,3641.4274779037614,0.0,3641.4274779037614,0.0032368244248033467,79.73986688236285,89.00566914590608,True
50,GENERIC,edge,79.73986688236285,85.36424166800232,4784302,10994863.416068718,334,1565.9766399999999,50.309760000000004,1374.3579270085897,0.0,2990.6443270085897,0.0003535847822222222,79.73795561326976,91.34553032201951,True
51,NAV,local,79.73795561326976,88.35488599501092,1167116,167821.5221028385,1304,0.0,0.0,27.970253683804458,0.0,27.970253683804458,2.4862447718939038e-05,79.73782122166047,88.41082650237853,False
52,GENERIC,local,79.73782122166047,88.38285624869472,2814605,2473352.3723434005,472,0.0,0.0,412.22539539056413,0.0,412.22539539056413,0.0003664225736805038,79.73584055910004,89.20730703947585,False
53,GENERIC,edge,79.73584055910004,88.79508164408529,6484928,6104257.885752283,1843,2110.17696,55.75168000000001,763.0322357190354,2.6645352591003757e-12,2928.9608757190376,0.0004751228444444445,79.73327232750844,94.65300339552337,True
54,GENERIC,edge,79.73327232750844,91.72404251980433,1234403,19074777.85540603,495,430.00896,38.95008000000001,2384.347231925754,4.884981308350689e-12,2853.306271925759,9.988533333333333e-05,79.73273240678773,97.43065506365585,True
55,GENERIC,local,79.73273240678773,94.57734879173009,594769,16289965.63177048,1760,0.0,0.0,2714.994271961743,0.0,2714.994271961743,0.0024133282417437753,79.71968738926479,100.00733733565357,True
