total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
10,59.14121558249602,4650.430833281986,2456.756775173067,2456.756775173067,16999.555342136147,24960.97888927255,402.2766630382529,26951.33477605664,0.024704114449017763,0.0024704114449017765,0.00021911839111111113,6.666988444444445e-05,0.018716204705594888,3,0,7,0.3,0.0,0.7,1,2,7,0.1,0.2,0.7,10,8,0.8,28.000000000000004,27.866464246221533,0.13353575377847093,27.866464246221533,7,596.8781028571428,104.96870857142858,1.8417806962085186e-12
