total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
20,142.3058040034088,6142.489446009864,2028.0989903400673,2028.0989903400673,22868.687973257824,28398.317182986128,74.0542331644098,29780.724485418217,0.07466320282715687,0.0037331601413578435,0.0006606473066950196,8.005422222222222e-06,0.02068105867042932,12,8,0,0.6,0.4,0.0,3,5,12,0.15,0.25,0.6,20,16,0.8,80.0,79.92533679717285,0.07466320282715344,79.92533679717285,8,113.68181,20.93954,5.952540977488541e-13
