task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
39,GENERIC,local,79.8922579809333,157.05443130707442,503962,98598.93983812277,130,0.0,0.0,98.5989398381264,0.0,98.5989398381264,6.847148599869635e-05,79.89218950944729,157.25162918675068,False
40,GENERIC,local,79.89218950944729,157.15303024691255,52487,2653429.304550406,413,0.0,0.0,2653.4293045504,0.0,2653.4293045504,0.0018426592392711155,79.89034685020802,162.45988885601335,True
41,GENERIC,local,79.89034685020802,159.80645955146295,732564,1584025.4869313883,2035,0.0,0.0,1584.025486931381,0.0,1584.025486931381,0.0011000176992579085,79.88924683250876,162.9745105253257,False
42,GENERIC,edge,79.88924683250876,161.39048503839433,141027,3828791.2419552254,269,31.282160000000005,20.1128,765.7582483910451,6.5503158452884236e-12,817.1532083910516,9.186346666666668e-06,79.88923764616209,163.02479145517643,True
43,GENERIC,local,79.88923764616209,162.20763824678536,1129750,3047271.430280085,1452,0.0,0.0,3047.271430280091,0.0,3047.271430280091,0.0021161607154722814,79.88712148544661,168.30218110734555,True
44,GENERIC,local,79.88712148544661,165.25490967706546,119266,11588190.642408656,707,0.0,0.0,11588.190642408648,0.0,11588.190642408648,0.008047354612783789,79.87907413083383,188.43129096188275,True
45,NAV,local,79.87907413083383,176.8431003194741,769944,10113607.905385448,2685,0.0,0.0,10113.607905385436,0.0,10113.607905385436,0.007023338823184339,79.87205079201064,197.07031613024498,True
46,NAV,local,79.87205079201064,186.95670822485954,133347,23843960.028776705,741,0.0,0.0,23843.960028776706,0.0,23843.960028776706,0.01655830557553938,79.8554924864351,234.64462828241295,True
47,GENERIC,local,79.8554924864351,210.80066825363625,1244435,2660662.7732514627,501,0.0,0.0,2660.66277325146,0.0,2660.66277325146,0.001847682481424627,79.85364480395367,216.12199380013917,True
48,GENERIC,local,79.85364480395367,213.4613310268877,24285,194593.81533971123,1820,0.0,0.0,194.5938153397151,0.0,194.5938153397151,0.00013513459398591059,79.85350966935968,213.85051865756714,False
49,GENERIC,local,79.85350966935968,213.65592484222742,725958,6200211.213570946,426,0.0,0.0,6200.211213570952,0.0,6200.211213570952,0.004305702231646491,79.84920396712803,226.05634726936933,True
50,GENERIC,local,79.84920396712803,219.85613605579837,364630,14834881.561212517,2088,0.0,0.0,14834.881561212513,0.0,14834.881561212513,0.01030200108417536,79.83890196604386,249.5258991782234,True
