task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
65,GENERIC,edge,79.90123212603793,181.79411923280443,808653,4432590.667674424,173,84.69224,20.64688,886.5181335348849,0.0,991.8572535348849,2.1114595555555557e-05,79.90121101144237,183.77783373987418,True
66,GENERIC,edge,79.90121101144237,182.7859764863393,1310943,5367625.039101202,3283,124.87544,21.04872,1073.5250078202405,1.0658141036401503e-11,1219.4491678202512,3.0088844444444445e-05,79.90118092259793,185.22487482197982,False
67,GENERIC,edge,79.90118092259793,184.00542565415958,356728,4569188.178251439,2372,48.538239999999995,20.285359999999997,913.8376356502878,0.0,982.6612356502877,1.3040204444444444e-05,79.90116788239348,185.97074812546015,False
68,GENERIC,local,79.90116788239348,184.98808688980986,4592102,3365907.840697974,273,0.0,0.0,3365.907840697986,0.0,3365.907840697986,0.002337436000484704,79.89883044639299,191.71990257120584,True
69,GENERIC,edge,79.89883044639299,188.35399473050785,413329,1606791.6584796275,22,53.06632,20.33064,321.3583316959255,7.494005416219807e-12,394.755291695933,1.4051475555555557e-05,79.89881639491743,189.1435053138997,True
70,GENERIC,local,79.89881639491743,188.74875002220378,858141,7532833.896774648,274,0.0,0.0,7532.833896774633,0.0,7532.833896774633,0.005231134650537949,79.89358526026689,203.81441781575305,True
71,GENERIC,edge,79.89358526026689,196.2815839189784,2180187,3319695.5378945894,2498,194.41496,21.74408,663.9391075789179,8.43769498715119e-12,880.0981475789264,4.561933333333334e-05,79.89353964093355,198.04178021413625,False
72,NAV,local,79.89353964093355,197.16168206655732,2510098,1792529.1207799872,2569,0.0,0.0,1792.5291207799887,0.0,1792.5291207799887,0.0012448118894305465,79.89229482904412,200.7467403081173,False
73,GENERIC,edge,79.89229482904412,198.9542111873373,535725,3666613.871241875,465,62.858,20.42856,733.322774248375,0.0,816.6093342483749,1.6238284444444445e-05,79.89227859075967,200.58742985583405,True
74,NAV,local,79.89227859075967,199.77082052158568,92558,11666514.062887218,428,0.0,0.0,11666.514062887216,0.0,11666.514062887216,0.008101745877005012,79.88417684488267,223.1038486473601,True
75,NAV,local,79.88417684488267,211.4373345844729,536897,5037242.025731939,1005,0.0,0.0,5037.242025731928,0.0,5037.242025731928,0.0034980847400916245,79.88067876014259,221.51181863593675,True
