task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
20,NAV,local,79.87930889209049,27.64144513526461,839082,9324065.765517592,984,0.0,0.0,1554.010960919598,0.0,1554.010960919598,0.0013813430763729767,79.87184217275875,30.749467057103807,True
21,NAV,local,79.87184217275875,29.19545609618421,4814252,14207460.794998255,327,0.0,0.0,2367.910132499709,0.0,2367.910132499709,0.0021048090066664083,79.86046482677676,33.93127636118363,True
22,GENERIC,local,79.86046482677676,31.56336622868392,798428,536611.8254153328,717,0.0,0.0,89.43530423588797,0.0,89.43530423588797,7.949804820967894e-05,79.86003510759726,31.742236837155694,False
23,NAV,local,79.86003510759726,31.652801532919806,2072020,5349995.451994432,334,0.0,0.0,891.6659086657397,0.0,891.6659086657397,0.00079259191881399,79.855750826955,33.43613335025128,True
24,NAV,local,79.855750826955,32.544467441585546,1352618,6336760.379967714,2862,0.0,0.0,1056.1267299946167,0.0,1056.1267299946167,0.0009387793155507724,79.85067634416826,34.65672090157478,False
25,NAV,local,79.85067634416826,33.60059417158016,761658,22986239.28837665,1070,0.0,0.0,3831.0398813961087,0.0,3831.0398813961087,0.003405368783463208,79.83226894533873,41.26267393437238,True
26,NAV,local,79.83226894533873,37.43163405297627,1527578,8421399.80650052,2429,0.0,0.0,1403.5666344167553,0.0,1403.5666344167553,0.0012476147861482255,79.8255250816298,40.23876732180978,False
27,NAV,local,79.8255250816298,38.835200687393026,6096900,11781638.61156927,326,0.0,0.0,1963.6064352615463,0.0,1963.6064352615463,0.0017454279424547069,79.81609033599493,42.76241355791612,True
28,NAV,local,79.81609033599493,40.79880712265457,4575478,2228534.3295029374,1208,0.0,0.0,371.4223882504868,0.0,371.4223882504868,0.0003301532340004352,79.81430572391926,41.541651899155546,False
29,NAV,local,79.81430572391926,41.17022951090506,198738,2536579.5970364697,531,0.0,0.0,422.76326617274407,0.0,422.76326617274407,0.0003757895699313289,79.81227442894665,42.01575604325055,False
30,NAV,local,79.81227442894665,41.592992777077804,7548388,2302330.441897337,263,0.0,0.0,383.72174031622563,0.0,383.72174031622563,0.0003410859913921981,79.81043072088508,42.360436257710255,True
31,NAV,local,79.81043072088508,41.97671451739403,1965738,3074778.6599745015,393,0.0,0.0,512.4631099957497,0.0,512.4631099957497,0.0004555227644406669,79.80796843567187,43.00164073738553,True
32,NAV,local,79.80796843567187,42.48917762738978,6290622,658111.7746664061,2430,0.0,0.0,109.68529577773722,0.0,109.68529577773722,9.749804069131942e-05,79.8074414192357,42.70854821894525,False
33,GENERIC,local,79.8074414192357,42.598862923167516,3014227,12983478.917471217,481,0.0,0.0,2163.913152911867,0.0,2163.913152911867,0.001923478358143884,79.79704423892142,46.92668922899125,True
34,GENERIC,local,79.79704423892142,44.76277607607938,3042692,4767975.248748911,249,0.0,0.0,794.6625414581518,0.0,794.6625414581518,0.0007063667035183572,79.79322604052402,46.35210115899569,True
35,GENERIC,edge,79.79322604052402,45.557438617537535,13407,2982864.957502093,767,39.290240000000004,35.32768,372.85811968776164,1.0547118733938987e-12,447.4760396877627,1.2656462222222224e-05,79.79315762721471,46.45239069691306,False
36,NAV,local,79.79315762721471,46.0049146572253,545782,126164.76050269915,128,0.0,0.0,21.02746008378631,0.0,21.02746008378631,1.8691075630029506e-05,79.79305659437348,46.04696957739287,False
37,NAV,local,79.79305659437348,46.025942117309086,1824568,8134656.034236741,368,0.0,0.0,1355.776005706126,0.0,1355.776005706126,0.001205134227294332,79.786542355307,48.73749412872134,True
38,NAV,local,79.786542355307,47.38171812301521,6626852,7994752.352739191,1135,0.0,0.0,1332.458725456533,0.0,1332.458725456533,0.0011844077559613618,79.78014015122075,50.04663557392828,True
39,SLAM,local,79.78014015122075,48.714176848471745,1018057,7205584.905133452,383,0.0,0.0,1200.9308175222416,0.0,1200.9308175222416,0.0010674940600197706,79.77436991305848,51.11603848351623,True
40,SLAM,local,79.77436991305848,49.915107665993986,4464193,131532.8064118192,1588,0.0,0.0,21.922134401968663,0.0,21.922134401968663,1.9486341690639886e-05,79.77426458148177,49.95895193479792,False
41,NAV,local,79.77426458148177,49.937029800395955,42551,626029.5988014488,826,0.0,0.0,104.33826646691102,0.0,104.33826646691102,9.27451257483628e-05,79.77376325647771,50.14570633332978,False
