total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
200,803.0891565574079,3995.5985692423496,1674.8903853831177,1674.8903853831177,16119.598323969809,20434.9564195721,37.437219676963025,24115.24609254176,0.39318627452021593,0.0019659313726010795,0.0003010890355593768,3.441777777777778e-06,0.013397358940300976,109,91,0,0.545,0.455,0.0,41,15,144,0.205,0.075,0.72,200,138,0.69,80.0,79.60681372547981,0.3931862745201897,79.60681372547981,91,99.89612131868131,10.90365010989011,1.039269021878637e-11
