total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
20,182.58602239102416,8127.073256645135,5008.947374106043,5008.947374106043,23129.092436275496,28660.03620923571,1243.2551479568492,30042.772152475776,0.09684370213173704,0.004842185106586852,0.001110049401504866,8.249902222222224e-06,0.020863036216997068,12,8,0,0.6,0.4,0.0,5,2,13,0.25,0.1,0.65,20,19,0.95,80.0,79.90315629786826,0.09684370213173565,79.90315629786826,8,202.78638,21.82921,1.4155343563970746e-12
