task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,NAV,local,32.0,0.0,1003510,929755.6128433687,1246,0.0,0.0,929.7556128433687,0.0,929.7556128433687,0.0006456636200301172,31.99935433637997,1.8595112256867374,False
2,GENERIC,edge,31.99935433637997,0.9297556128433687,508618,4805102.195529206,835,60.68944,20.406879999999997,961.0204391058411,0.0,1042.116759105841,1.575397333333333e-05,31.99933858240664,3.013989131055051,True
3,GENERIC,local,31.99933858240664,1.9718723719492097,1013642,3665774.7296565,2115,0.0,0.0,3665.7747296565003,0.0,3665.7747296565003,0.0025456768955947917,31.996792905511047,9.30342183126221,True
4,GENERIC,local,31.996792905511047,5.63764710160571,269766,685111.9227076503,1661,0.0,0.0,685.1119227076499,0.0,685.1119227076499,0.0004757721685469794,31.9963171333425,7.00787094702101,False
5,GENERIC,local,31.9963171333425,6.32275902431336,611231,3476156.3203394143,251,0.0,0.0,3476.1563203394135,0.0,3476.1563203394135,0.002413997444680149,31.993903135897817,13.275071664992186,True
6,NAV,local,31.993903135897817,9.798915344652773,1017629,4973518.076706724,1109,0.0,0.0,4973.518076706725,0.0,4973.518076706725,0.003453831997713003,31.990449303900103,19.745951498066223,True
7,SLAM,local,31.990449303900103,14.772433421359498,101202,2024687.429711687,1163,0.0,0.0,2024.6874297116867,0.0,2024.6874297116867,0.0014060329372997825,31.989043270962803,18.82180828078287,True
8,GENERIC,local,31.989043270962803,16.797120851071185,1443657,2819843.873337209,508,0.0,0.0,2819.8438733372095,0.0,2819.8438733372095,0.0019582249120397286,31.987085046050762,22.436808597745603,True
9,NAV,local,31.987085046050762,19.616964724408394,243676,4443510.819458641,998,0.0,0.0,4443.510819458641,0.0,4443.510819458641,0.0030857714024018342,31.98399927464836,28.503986363325676,True
10,GENERIC,local,31.98399927464836,24.060475543867035,856250,2904305.4533381136,1104,0.0,0.0,2904.3054533381146,0.0,2904.3054533381146,0.0020168787870403567,31.981982395861326,29.869086450543264,True
11,GENERIC,edge,31.981982395861326,26.96478099720515,1069053,3175654.5693716817,2947,105.52424,20.8552,635.1309138743363,0.0,761.5103538743363,2.576707555555556e-05,31.981956628785767,28.48780170495382,False
