task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
32,NAV,local,79.92546663560184,127.04482230492862,327464,6008982.542886048,319,0.0,0.0,6008.982542886045,0.0,6008.982542886045,0.004172904543670867,79.92129373105817,139.0627873907007,True
33,GENERIC,edge,79.92129373105817,133.05380484781466,80112,6075813.567428328,153,26.40896,20.08192,1215.1627134856656,0.0,1261.6535934856656,8.099982222222222e-06,79.92128563107595,135.57711203478598,True
34,GENERIC,local,79.92128563107595,134.3154584413003,675758,5113453.257900153,336,0.0,0.0,5113.453257900147,0.0,5113.453257900147,0.003551009206875107,79.91773462186907,144.5423649571006,True
35,SLAM,local,79.91773462186907,139.42891169920046,687591,2935441.7547226907,2433,0.0,0.0,2935.4417547226885,0.0,2935.4417547226885,0.0020385012185574237,79.91569612065051,145.29979520864583,True
36,GENERIC,local,79.91569612065051,142.36435345392314,833830,9333663.641983217,941,0.0,0.0,9333.663641983207,0.0,9333.663641983207,0.0064817108624883445,79.90921440978802,161.03168073788956,True
37,GENERIC,local,79.90921440978802,151.69801709590635,897476,1202073.509765578,2669,0.0,0.0,1202.0735097655688,0.0,1202.0735097655688,0.0008347732706705403,79.90837963651735,154.1021641154375,False
38,GENERIC,local,79.90837963651735,152.90009060567192,977631,125663.28386772549,114,0.0,0.0,125.66328386773762,0.0,125.66328386773762,8.726616935258714e-05,79.908292370348,153.1514171734074,True
39,GENERIC,local,79.908292370348,153.02575388953966,2461582,11198067.0995155,263,0.0,0.0,11198.067099515498,0.0,11198.067099515498,0.007776435485774653,79.90051593486221,175.42188808857065,True
40,GENERIC,edge,79.90051593486221,164.22382098905516,1373071,3634441.83184095,296,129.84568,21.098399999999998,726.88836636819,1.0436096431476471e-11,877.8324463682003,3.1198862222222224e-05,79.900484736,165.97948588179153,True
41,GENERIC,edge,79.900484736,165.10165343542334,369851,2091342.751361373,584,49.58808,20.29584,418.2685502722746,0.0,488.15247027227457,1.3274666666666668e-05,79.90047146133332,166.07795837596788,False
42,NAV,local,79.90047146133332,165.5898059056956,1710675,2217161.8076271717,453,0.0,0.0,2217.1618076271784,0.0,2217.1618076271784,0.0015396956997410915,79.89893176563358,170.02412952094997,True
43,GENERIC,local,79.89893176563358,167.8069677133228,1256366,2966394.5406604265,370,0.0,0.0,2966.394540660417,0.0,2966.394540660417,0.002059996208791963,79.89687176942479,173.73975679464363,True
44,SLAM,local,79.89687176942479,170.7733622539832,651988,2345584.174305574,5267,0.0,0.0,2345.5841743055717,0.0,2345.5841743055717,0.0016288778988233154,79.89524289152597,175.46453060259435,False
45,SLAM,local,79.89524289152597,173.11894642828878,943735,3744899.3765206,49,0.0,0.0,3744.899376520607,0.0,3744.899376520607,0.0026006245670281945,79.89264226695894,180.60874518133,True
46,NAV,local,79.89264226695894,176.8638458048094,2276302,7772583.834079335,240,0.0,0.0,7772.583834079342,0.0,7772.583834079342,0.0053976276625550944,79.88724463929638,192.40901347296807,True
47,NAV,local,79.88724463929638,184.63642963888873,2922330,4441856.707673469,1260,0.0,0.0,4441.85670767348,0.0,4441.85670767348,0.003084622713662131,79.88416001658273,193.5201430542357,True
48,GENERIC,edge,79.88416001658273,189.0782863465622,317069,3463832.372763628,2450,45.36552,20.2536,692.7664745527256,0.0,758.3855945527256,1.2331626666666666e-05,79.88414768495606,190.59505753566762,False
49,SLAM,local,79.88414768495606,189.8366719411149,2237911,9213197.535544034,724,0.0,0.0,9213.197535544026,0.0,9213.197535544026,0.006398053844127801,79.87774963111194,208.26306701220295,True
50,NAV,local,79.87774963111194,199.04986947665893,1878327,1843313.0914637302,1416,0.0,0.0,1843.3130914637275,0.0,1843.3130914637275,0.0012800785357387013,79.8764695525762,202.73649565958638,True
