task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,SLAM,local,80.0,0.0,702006,427132.30836492794,413,0.0,0.0,427.13230836492795,0.0,427.13230836492795,0.00029661965858675547,79.99970338034142,0.8542646167298559,True
2,NAV,local,79.99970338034142,0.42713230836492794,11636,1669330.2496811247,125,0.0,0.0,1669.3302496811248,0.0,1669.3302496811248,0.0011592571178341143,79.99854412322358,3.765792807727178,True
3,GENERIC,edge,79.99854412322358,2.0964625580460527,1426601,182053.04664624328,980,154.12808,41.14128,36.41060932924866,0.0,231.67996932924865,3.882193777777778e-05,79.9985053012858,2.55982249670455,False
4,GENERIC,local,79.9985053012858,2.3281425273753014,1400350,1185010.0608649019,1884,0.0,0.0,1185.0100608649018,0.0,1185.0100608649018,0.0008229236533784042,79.99768237763243,4.698162649105105,False
5,NAV,local,79.99768237763243,3.513152588240203,549947,6027387.868919434,2563,0.0,0.0,6027.3878689194335,0.0,6027.3878689194335,0.004185686020082941,79.99349669161235,15.56792832607907,True
6,NAV,local,79.99349669161235,9.540540457159636,304264,7460341.357943924,3288,0.0,0.0,7460.341357943925,0.0,7460.341357943925,0.0051807926096832805,79.98831589900267,24.461223173047486,True
7,NAV,local,79.98831589900267,17.00088181510356,98694,6955115.3121813,381,0.0,0.0,6955.115312181299,0.0,6955.115312181299,0.004829941189014792,79.98348595781366,30.91111243946616,True
8,GENERIC,local,79.98348595781366,23.95599712728486,2191686,6848160.073697081,1080,0.0,0.0,6848.16007369708,0.0,6848.16007369708,0.004755666717845195,79.97873029109581,37.65231727467902,True
9,GENERIC,edge,79.97873029109581,30.80415720098194,1742777,5153610.003902353,899,179.42216,41.39416,1030.7220007804708,8.881784197001252e-13,1251.5383207804718,4.447094222222223e-05,79.97868582015359,33.307233842542885,True
10,GENERIC,edge,79.97868582015359,32.055695521762416,2545674,2164259.99659443,984,243.65392,42.036480000000005,432.85199931888604,0.0,718.542399318886,5.881603555555556e-05,79.97862700411802,33.492780320400186,False
