total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
10,37.65231727467902,3277.4237921081303,1460.4342852307982,1460.4342852307982,7232.989637350743,7414.871013825288,231.67996932924865,7460.341357943925,0.021372995881981036,0.0021372995881981036,0.0009910903856062592,3.882193777777778e-05,0.0051807926096832805,7,3,0,0.7,0.3,0.0,4,1,5,0.4,0.1,0.5,10,7,0.7,80.0,79.97862700411802,0.0213729958819755,79.97862700411802,3,192.40138666666667,41.52397333333334,2.9605947323337506e-13
