total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
200,709.2975930956086,3502.1194447597536,2059.9678903797576,2059.9678903797576,12232.28645349927,16356.581314767096,47.209329563997926,24593.95805114673,0.41891812125692374,0.0020945906062846188,0.0008509135981874397,6.779413333333333e-06,0.017079137535518565,129,71,0,0.645,0.355,0.0,33,26,141,0.165,0.13,0.705,200,157,0.785,80.0,79.5810818787431,0.418918121256894,79.5810818787431,71,119.0601881690141,20.993256338028168,5.195341051928574e-12
