task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
11,GENERIC,cloud,29.93470390518803,26.108792907252045,955193,11129612.896010324,840,252.83087999999998,101.52816,1112.9612896010324,0.0,1467.3203296010324,6.746554666666667e-05,29.934339226557405,29.043433566454112,True
12,NAV,local,29.934339226557405,27.57611323685308,1640427,544671.4792116095,106,0.0,0.0,544.6714792116084,0.0,544.6714792116084,0.00037824408278583983,29.93229466394775,28.665456195276295,True
13,GENERIC,cloud,29.93229466394775,28.120784716064687,401470,8077.565822035896,1258,164.23520000000002,100.64224,0.8077565822035897,1.2985489419858887e-12,265.6851965822049,4.767918222222223e-05,29.932036938638447,28.652155109229096,False
14,SLAM,local,29.932036938638447,28.38646991264689,1792700,22504896.57788095,23,0.0,0.0,22504.89657788095,0.0,22504.89657788095,0.015628400401306215,29.847559098631383,73.39626306840879,True
15,GENERIC,cloud,29.847559098631383,50.891366490527844,74793,11929544.65348311,455,111.96688,100.16384000000001,1192.9544653483108,0.0,1405.0851853483107,3.6010844444444447e-05,29.847364445418172,53.70153686122446,True
16,SLAM,local,29.847364445418172,52.29645167587615,2205084,1167246.0995622245,479,0.0,0.0,1167.2460995622273,0.0,1167.2460995622273,0.0008105875691404335,29.84298289099039,54.630943875000604,True
17,GENERIC,cloud,29.84298289099039,53.463697775438376,3594138,10411368.97586602,636,675.06208,105.75056000000001,1041.136897586602,1.9984014443252818e-12,1821.949537586604,0.0001617638577777778,29.842108491759152,57.107596850611586,True
18,NAV,local,29.842108491759152,55.28564731302498,1014061,2987364.4489595303,141,0.0,0.0,2987.364448959532,0.0,2987.364448959532,0.002074558645110785,29.83089466124504,61.260376210944045,True
19,NAV,local,29.83089466124504,58.27301176198451,113855,29780724.485418223,474,0.0,0.0,29780.724485418225,0.0,29780.724485418225,0.02068105867042932,29.719105154918395,117.83446073282096,True
20,SLAM,local,29.719105154918395,88.05373624740274,2239099,10324709.402206652,2279,0.0,0.0,10324.70940220665,0.0,10324.70940220665,0.007169937084865731,29.680348738243445,108.70315505181604,True
21,GENERIC,cloud,29.680348738243445,98.37844564960939,123090,2273042.4066857835,492,119.6944,100.1968,227.30424066857836,0.0,447.1954406685783,3.773173333333334e-05,29.68014478292813,99.27283653094655,False
22,GENERIC,cloud,29.68014478292813,98.82564109027797,579036,18326575.539438926,397,192.64576,100.9264,1832.6575539438925,0.0,2126.2297139438924,5.4024213333333336e-05,29.67985276015336,103.07810051816575,True
23,GENERIC,cloud,29.67985276015336,100.95187080422187,2268621,2542711.5061878124,58,462.97935999999993,103.62976,254.27115061878126,0.0,820.8802706187812,0.00011439871999999998,29.6792343886939,102.59363134545944,True
24,GENERIC,cloud,29.6792343886939,101.77275107484066,1411142,504912.1068239655,1434,325.78272,102.25776,50.49121068239655,0.0,478.5316906823966,8.375813333333333e-05,29.67878164202723,102.72981445620546,False
25,SLAM,local,29.67878164202723,102.25128276552306,8191551,19992411.900080226,1884,0.0,0.0,19992.411900080227,0.0,19992.411900080227,0.013883619375055712,29.60373505081071,142.2361065656835,True
26,NAV,local,29.60373505081071,122.24369466560329,2217252,7431436.911520841,1261,0.0,0.0,7431.436911520834,0.0,7431.436911520834,0.005160720077445028,29.575839266608305,137.10656848864494,True
27,NAV,local,29.575839266608305,129.67513157712412,5112542,1478298.9281362277,10,0.0,0.0,1478.2989281362404,0.0,1478.2989281362404,0.0010265964778723804,29.570290096457647,132.6317294333966,True
28,GENERIC,cloud,29.570290096457647,131.15343050526036,2803070,10117553.265609387,92,548.4911999999999,104.4848,1011.7553265609387,5.773159728050814e-12,1664.7313265609444,0.00013349635555555555,29.569568494535726,134.48289315838224,True
29,GENERIC,cloud,29.569568494535726,132.8181618318213,1950325,10765511.5246193,14,412.05199999999996,103.12048,1076.55115246193,0.0,1591.72363246193,0.00010302494222222222,29.569011602956145,136.00160909674514,True
30,NAV,local,29.569011602956145,134.4098854642832,875881,1350781.8273534947,685,0.0,0.0,1350.7818273535008,0.0,1350.7818273535008,0.000938042935662149,29.56394110060122,137.1114491189902,True
31,NAV,local,29.56394110060122,135.7606672916367,2064088,2689621.479092574,126,0.0,0.0,2689.6214790925796,0.0,2689.6214790925796,0.0018677926938142878,29.553844923877897,141.13991024982187,True
32,SLAM,local,29.553844923877897,138.4502887707293,739375,2800464.51654549,5154,0.0,0.0,2800.464516545503,0.0,2800.464516545503,0.0019447670253788124,29.543332669686663,144.0512178038203,False
33,GENERIC,cloud,29.543332669686663,141.2507532872748,4190601,8218542.298597278,4049,770.49616,106.70496,821.8542298597278,0.0,1699.0553498597278,0.00018307747555555554,29.542343061710685,144.64886398699423,False
34,SLAM,local,29.542343061710685,142.9498086371345,662790,2196121.4156153756,2389,0.0,0.0,2196.12141561538,0.0,2196.12141561538,0.0015250843163995664,29.53409936270312,147.34205146836527,False
35,SLAM,local,29.53409936270312,145.1459300527499,2226918,21463050.45597898,755,0.0,0.0,21463.050455978988,0.0,21463.050455978988,0.014904896149985402,29.453532356486978,188.07203096470786,True
36,NAV,local,29.453532356486978,166.60898050872888,2583882,12687562.856115801,2741,0.0,0.0,12687.56285611579,0.0,12687.56285611579,0.008810807538969307,29.405906369789847,191.98410622096046,True
37,SLAM,local,29.405906369789847,179.29654336484467,281525,9174251.226247571,1553,0.0,0.0,9174.251226247578,0.0,9174.251226247578,0.006371007796005258,29.37146848981144,197.64504581733982,True
38,NAV,local,29.37146848981144,188.47079459109224,3495999,14514277.879275862,71,0.0,0.0,14514.277879275853,0.0,14514.277879275853,0.010079359638386015,29.316985464739087,217.49935034964395,True
39,GENERIC,cloud,29.316985464739087,202.9850724703681,235875,5847282.859866813,139,137.74,100.37728,584.7282859866813,0.0,822.8455659866813,4.1761920000000006e-05,29.316759724630977,204.63076360234146,True
40,NAV,local,29.316759724630977,203.80791803635478,1405300,7768697.948826592,1524,0.0,0.0,7768.697948826599,0.0,7768.697948826599,0.005394929131129577,29.28759794554379,219.34531393400798,True
41,SLAM,local,29.28759794554379,211.57661598518138,336671,3212929.8425696595,542,0.0,0.0,3212.9298425696506,0.0,3212.9298425696506,0.0022312012795622635,29.275537398086698,218.00247567032068,True
42,SLAM,local,29.275537398086698,214.78954582775103,484658,32402287.449584153,430,0.0,0.0,32402.28744958415,0.0,32402.28744958415,0.02250158850665566,29.15390718994261,279.5941207269193,True
43,NAV,local,29.15390718994261,247.19183327733518,592367,11854481.415895876,1279,0.0,0.0,11854.48141589589,0.0,11854.48141589589,0.008232278761038802,29.10940838582889,270.900796109127,True
44,SLAM,local,29.10940838582889,259.04631469323107,103326,3276819.3287953143,2445,0.0,0.0,3276.819328795341,0.0,3276.819328795341,0.0022755689783300792,29.09710801297305,265.59995335082175,True
45,NAV,local,29.09710801297305,262.3231340220264,202892,4813819.553525656,21,0.0,0.0,4813.819553525662,0.0,4813.819553525662,0.003342930245503928,29.07903811975411,271.95077312907773,True
46,GENERIC,cloud,29.07903811975411,267.13695357555207,3690749,1365936.425242833,2069,690.51984,105.90512000000001,136.5936425242833,2.020605904817785e-11,933.0186025243036,0.0001652160888888889,29.07814505981417,269.00299078060067,False
47,GENERIC,cloud,29.07814505981417,268.06997217807634,3113048,1021608.4258543148,271,598.08768,104.9808,102.16084258543148,0.0,805.2293225854315,0.00014457290666666667,29.077363584643003,269.6804308232472,True
48,NAV,local,29.077363584643003,268.8752015006618,3779967,3960343.3896163926,1030,0.0,0.0,3960.343389616412,0.0,3960.343389616412,0.002750238465011384,29.062497430778073,276.7958882798946,True
49,SLAM,local,29.062497430778073,272.8355448902782,7391537,3141027.4840438818,1970,0.0,0.0,3141.0274840438888,0.0,3141.0274840438888,0.0021812690861415848,29.050706787069196,279.11759985836596,True
50,GENERIC,cloud,29.050706787069196,275.9765723743221,2107693,611346.8595420475,2762,437.23088,103.37216000000001,61.13468595420475,0.0,601.7377259542047,0.00010864821333333335,29.050119499429556,277.18004782623046,False
51,NAV,local,29.050119499429556,276.57831010027627,4062699,1619043.856296318,32,0.0,0.0,1619.0438562963436,0.0,1619.0438562963436,0.0011243360113168874,29.044042007476495,279.81639781286896,True
52,GENERIC,cloud,29.044042007476495,278.1973539565726,5390560,3429725.1613531676,442,962.4896,108.62480000000001,342.97251613531677,2.220446049250313e-12,1414.0869161353191,0.000225956,29.042820623692712,281.02552778884325,True
53,GENERIC,cloud,29.042820623692712,279.61144087270793,701410,484049.3158289909,137,212.22560000000001,101.12224,48.40493158289909,2.338407245616736e-11,361.7527715829225,5.839704888888889e-05,29.042504963968984,280.3349464158738,True
54,NAV,local,29.042504963968984,279.97319364429086,2735790,3869775.697268214,766,0.0,0.0,3869.77569726821,0.0,3869.77569726821,0.0026873442342140374,29.027978778919177,287.7127450388273,True
55,NAV,local,29.027978778919177,283.84296934155907,990231,9676747.107987363,2108,0.0,0.0,9676.747107987354,0.0,9676.747107987354,0.00671996326943567,28.991654653138443,303.1964635575338,True
56,GENERIC,cloud,28.991654653138443,293.5197164495464,1506065,14746217.859674891,354,340.9704,102.4096,1474.6217859674891,0.0,1918.001785967489,8.715004444444445e-05,28.991183571817125,297.3557200214814,True
57,NAV,local,28.991183571817125,295.4377182355139,4706201,3962412.5795450276,38,0.0,0.0,3962.4125795450027,0.0,3962.4125795450027,0.0027516754024618246,28.976309650722737,303.3625433946039,True
58,GENERIC,cloud,28.976309650722737,299.4001308150589,339868,15331732.359313395,1760,154.37888,100.54368000000001,1533.1732359313394,0.0,1788.0957959313394,4.547793777777778e-05,28.97606382403205,302.97632240692155,True
59,NAV,local,28.97606382403205,301.1882266109902,774519,376584.794385735,35,0.0,0.0,376.5847943857352,0.0,376.5847943857352,0.0002615172183234271,28.974650217446516,301.9413961997617,True
60,SLAM,local,28.974650217446516,301.56481140537596,1890488,300588.06920531613,1132,0.0,0.0,300.58806920533243,0.0,300.58806920533243,0.00020874171472591395,28.973521883853405,302.1659875437866,False
61,SLAM,local,28.973521883853405,301.8653994745813,317199,7991026.644174433,566,0.0,0.0,7991.02664417444,0.0,7991.02664417444,0.005549324058454468,28.94352553759149,317.8474527629302,True
62,SLAM,local,28.94352553759149,309.85642611875573,6452855,6868623.292931618,463,0.0,0.0,6868.623292931602,0.0,6868.623292931602,0.004769877286758068,28.917742417122525,323.59367270461894,True
63,GENERIC,cloud,28.917742417122525,316.72504941168734,5785130,1436730.3137554603,1161,1025.6208,109.25616000000001,143.67303137554603,1.0047518372857667e-11,1278.549991375556,0.00024005530666666665,28.916444820870275,319.2821493944384,True
64,GENERIC,cloud,28.916444820870275,318.0035994030629,238040,12664809.190203352,738,138.0864,100.38080000000001,1266.4809190203353,1.7541523789077473e-11,1504.9481190203528,4.1839288888888896e-05,28.916218662551955,321.0134956411036,True
65,GENERIC,cloud,28.916218662551955,319.50854752208323,4382103,10503241.262727743,3088,801.1364799999999,107.01136,1050.3241262727743,0.0,1958.4719662727741,0.00018992048,28.915192065362767,323.4254914546288,False
66,GENERIC,cloud,28.915192065362767,321.467019488356,4158358,3506026.824239062,771,765.33728,106.65328000000001,350.60268242390623,1.942890293094024e-11,1222.5932424239256,0.00018192531555555558,28.914208685278687,323.9122059732038,True
67,GENERIC,cloud,28.914208685278687,322.6896127307799,1498008,1731553.6178172617,694,339.68127999999996,102.39680000000001,173.15536178172616,0.0,615.2334417817261,8.686215111111111e-05,28.913739160137542,323.92007961434336,False
68,GENERIC,cloud,28.913739160137542,323.3048461725616,595689,423505.5373780188,556,195.31024000000002,100.95296,42.35055373780188,0.0,338.6137537378019,5.461927111111112e-05,28.913443920834236,323.98207368003716,False
69,GENERIC,cloud,28.913443920834236,323.6434599262994,5071302,6552767.457192942,328,911.4083199999999,108.11408,655.2767457192941,0.0,1674.799145719294,0.00021454785777777778,28.91228420268409,326.993058217738,True
70,GENERIC,cloud,28.91228420268409,325.3182590720187,199387,4818994.528084757,936,131.90192000000002,100.31888,481.8994528084757,1.5543122344752192e-12,714.1202528084773,4.0458080000000003e-05,28.912065510359763,326.74649957763563,False
71,GENERIC,cloud,28.912065510359763,326.03237932482716,3145273,19316521.419989645,839,603.2436799999999,105.03232000000001,1931.6521419989645,0.0,2639.9281419989643,0.00014572440888888888,28.91127781085226,331.31223560882506,True
72,GENERIC,cloud,28.91127781085226,328.6723074668261,3377646,5156263.579517468,707,640.42336,105.40416,515.6263579517469,1.3100631690576847e-11,1261.45387795176,0.00015402787555555557,28.910445227741143,331.1952152227296,True
73,NAV,local,28.910445227741143,329.93376134477785,2157304,5498865.400776253,4454,0.0,0.0,5498.865400776253,0.0,5498.865400776253,0.0038186565283168427,28.889803841101596,340.93149214633036,True
74,NAV,local,28.889803841101596,335.4326267455541,5367126,1613861.8706568817,446,0.0,0.0,1613.8618706568764,0.0,1613.8618706568764,0.00112073741017839,28.88374580104658,338.66035048686786,True
75,GENERIC,cloud,28.88374580104658,337.046488616211,1061505,1785106.6256774508,346,269.8408,101.6984,178.5106625677451,1.484923295436147e-11,550.04986256776,7.126444444444445e-05,28.883360587833362,338.14658834134644,True
76,NAV,local,28.883360587833362,337.5965384787787,6939865,5450837.744702585,408,0.0,0.0,5450.837744702596,0.0,5450.837744702596,0.003785303989376795,28.862899485188088,348.4982139681839,True
77,GENERIC,cloud,28.862899485188088,343.0473762234813,1782659,2620434.0996714695,4431,385.22544000000005,102.85216000000001,262.043409967147,0.0,750.1210099671471,9.703367111111113e-05,28.86237497885775,344.54761824341557,False
78,SLAM,local,28.86237497885775,343.79749723344844,8987062,10008187.257532177,254,0.0,0.0,10008.1872575322,0.0,10008.1872575322,0.006950130039952902,28.82480670837152,363.81387174851284,True
79,GENERIC,cloud,28.82480670837152,353.80568449098064,1496096,2225324.322634021,144,339.37536,102.3936,222.5324322634021,0.0,664.3013922634021,8.679381333333333e-05,28.824337552623774,355.13428727550746,True
80,NAV,local,28.824337552623774,354.4699858832441,2598006,5335042.5498906905,226,0.0,0.0,5335.042549890715,0.0,5335.042549890715,0.003704890659646313,28.804311116625687,365.1400709830255,True
81,SLAM,local,28.804311116625687,359.8050284331348,56598,5044761.445847572,31,0.0,0.0,5044.761445847598,0.0,5044.761445847598,0.003503306559616369,28.785374324411546,369.89455132483,True
82,SLAM,local,28.785374324411546,364.8497898789824,55469,14111442.971386045,1442,0.0,0.0,14111.442971386055,0.0,14111.442971386055,0.009799613174573642,28.732403442386822,393.0726758217545,True
83,NAV,local,28.732403442386822,378.96123285036845,6672560,13529802.13749462,194,0.0,0.0,13529.802137494642,0.0,13529.802137494642,0.00939569592881571,28.681615896825658,406.02083712535773,True
84,SLAM,local,28.681615896825658,392.4910349878631,1863026,17635074.686580446,175,0.0,0.0,17635.074686580425,0.0,17635.074686580425,0.012246579643458643,28.615418169023176,427.76118436102394,True
85,GENERIC,cloud,28.615418169023176,410.1261096744435,1136973,644707.448657775,357,281.91568,101.81904,64.4707448657775,9.353628982466944e-12,448.2054648657869,7.396115555555557e-05,28.615018378993145,411.0225206041751,True
86,GENERIC,cloud,28.615018378993145,410.5743151393093,4240574,914821.6183998238,3300,778.4918399999999,106.7848,91.48216183998238,0.0,976.7588018399823,0.00018486316444444445,28.614019118644794,412.5278327429893,False
87,GENERIC,cloud,28.614019118644794,411.5510739411493,3413556,13940804.819402635,2483,646.16896,105.4616,1394.0804819402636,0.0,2145.7110419402634,0.00015531105777777778,28.613179599413563,415.84249602502985,False
88,GENERIC,cloud,28.613179599413563,413.6967849830896,6925655,17104233.256251715,351,1208.1048,111.08096,1710.4233256251716,1.4432899320127035e-11,3029.609085625186,0.0002808100622222222,28.611661707185338,419.7560031543399,True
89,GENERIC,cloud,28.611661707185338,416.72639406871474,1110592,17845068.794837166,141,277.69472,101.7768,1784.5068794837166,1.2212453270876722e-11,2163.978399483729,7.301847111111111e-05,28.6112670127469,421.05435086768216,True
90,NAV,local,28.6112670127469,418.89037246819845,4430670,36895027.27006172,1353,0.0,0.0,36895.02727006169,0.0,36895.02727006169,0.025621546715320635,28.472772165637057,492.68042700832183,True
91,GENERIC,cloud,28.472772165637057,455.78539973826014,1998196,4243279.516531545,718,419.71135999999996,103.19696,424.32795165315446,0.0,947.2362716531544,0.00010473552,28.47220602769111,457.6798722815664,True
92,GENERIC,cloud,28.47220602769111,456.7326360099133,256324,5651970.87334759,134,141.01184,100.41008,565.197087334759,0.0,806.619007334759,4.249264e-05,28.47197633774517,458.34587402458277,True
93,GENERIC,cloud,28.47197633774517,457.539255017248,2503217,951379.1449530366,1081,500.51471999999995,104.00512,95.13791449530366,0.0,699.6577544953036,0.00012278161777777778,28.47131265332475,458.93857052623866,False
94,NAV,local,28.47131265332475,458.23891277174334,4088175,8478025.581669265,717,0.0,0.0,8478.025581669272,0.0,8478.025581669272,0.005887517765048102,28.439488232973137,475.1949639350819,True
95,GENERIC,cloud,28.439488232973137,466.7169383534126,1965552,8086100.83574358,544,414.48832000000004,103.1448,808.610083574358,6.994405055138486e-12,1326.243203574365,0.0001035690488888889,28.438928400276442,469.36942476056134,True
96,GENERIC,cloud,28.438928400276442,468.04318155698695,2872454,12396149.09715297,4626,559.59264,104.59584000000001,1239.614909715297,0.0,1903.8033897152968,0.00013597567999999998,28.438193396600763,471.8507883364175,False
97,NAV,local,28.438193396600763,469.94698494670223,3679996,40768413.074122295,1041,0.0,0.0,40768.41307412229,0.0,40768.41307412229,0.028311397968140483,28.28515881298919,551.4838110949468,True
98,NAV,local,28.28515881298919,510.7153980208245,4987394,2209563.9642212084,1575,0.0,0.0,2209.563964221161,0.0,2209.563964221161,0.0015344194195980616,28.27686465396434,515.1345259492668,True
99,NAV,local,28.27686465396434,512.9249619850457,1606032,18326273.808800675,952,0.0,0.0,18326.27380880069,0.0,18326.27380880069,0.012726579033889357,28.208072334862234,549.5775096026471,True
100,NAV,local,28.208072334862234,531.2512357938464,2640795,10386641.101335937,2026,0.0,0.0,10386.641101335954,0.0,10386.641101335954,0.007212945209261068,28.169083441839206,552.0245179965183,True
101,NAV,local,28.169083441839206,541.6378768951823,6211555,12218396.337395974,133,0.0,0.0,12218.396337396029,0.0,12218.396337396029,0.008484997456524982,28.123218590722853,566.0746695699744,True
102,NAV,local,28.123218590722853,553.8562732325784,6543,9854702.704507051,350,0.0,0.0,9854.702704507075,0.0,9854.702704507075,0.0068435435447965634,28.086226463453677,573.5656786415925,True
103,SLAM,local,28.086226463453677,563.7109759370854,2902278,3832635.592226194,300,0.0,0.0,3832.635592226211,0.0,3832.635592226211,0.0026615524946015236,28.071839693212592,571.3762471215379,True
104,SLAM,local,28.071839693212592,567.5436115293116,1096873,10353616.42919665,675,0.0,0.0,10353.616429196678,0.0,10353.616429196678,0.007190011409164341,28.032974766676567,588.250844387705,True
105,SLAM,local,28.032974766676567,577.8972279585083,6309542,4241299.088418472,437,0.0,0.0,4241.2990884184865,0.0,4241.2990884184865,0.002945346589179494,28.017053974302623,586.3798261353453,True
106,GENERIC,cloud,28.017053974302623,582.1385270469268,1048448,8587465.442772105,4514,267.75167999999996,101.67744,858.7465442772105,0.0,1228.1756642772104,7.079786666666668e-05,28.01667128313145,584.5948783754811,False
107,GENERIC,cloud,28.01667128313145,583.366702711204,1983066,4282862.567846208,182,417.29055999999997,103.17280000000001,428.2862567846208,2.425837308805967e-11,948.749616784645,0.00010419488,28.016108067563884,585.2642019447733,True
108,SLAM,local,28.016108067563884,584.3154523279886,5218457,16162176.190344017,82,0.0,0.0,16162.176190343984,0.0,16162.176190343984,0.011223733465516679,27.955439238020553,616.6398047086766,True
109,GENERIC,cloud,27.955439238020553,600.4776285183326,1142624,6513935.84767806,53,282.81984000000006,101.82816,651.3935847678059,0.0,1036.041584767806,7.416309333333335e-05,27.955038356434965,602.5497116878681,True
110,NAV,local,27.955038356434965,601.5136701031004,216433,12081521.82462591,394,0.0,0.0,12081.521824625952,0.0,12081.521824625952,0.00838994571154577,27.90968729853472,625.6767137523523,True
111,SLAM,local,27.90968729853472,613.5951919277263,3730134,1858633.4604660862,3587,0.0,0.0,1858.6334604660806,0.0,1858.6334604660806,0.0012907176808792263,27.902710446205642,617.3124588486585,False
112,NAV,local,27.902710446205642,615.4538253881924,73936,9785039.098171078,639,0.0,0.0,9785.03909817107,0.0,9785.03909817107,0.006795166040396582,27.865979818960252,635.0239035845345,True
113,GENERIC,cloud,27.865979818960252,625.2388644863635,795484,23140034.34204065,831,227.27743999999998,101.27264000000001,2314.0034342040653,3.108624468950438e-11,2642.5535142040967,6.175861333333334e-05,27.86564598861791,630.5239715147717,True
114,GENERIC,cloud,27.86564598861791,627.8814180005676,3866542,27271088.34555791,2874,718.64672,106.1864,2727.108834555791,1.7763568394002505e-12,3551.9419545557926,0.00017149776,27.864718973698988,634.9853019096792,True
115,GENERIC,cloud,27.864718973698988,631.4333599551234,60543,12153953.401357286,485,109.68688,100.16384000000001,1215.3953401357285,0.0,1425.2460601357284,3.550417777777778e-05,27.864527059224514,634.2838520753949,True
116,NAV,local,27.864527059224514,632.8586060152592,1163444,3051547.310199647,284,0.0,0.0,3051.5473101996804,0.0,3051.5473101996804,0.0021191300765275325,27.853072302054095,638.9617006356585,True
117,GENERIC,cloud,27.853072302054095,635.9101533254589,1328283,8883660.353636706,135,312.52528,102.12512,888.3660353636707,3.552713678800501e-12,1303.0164353636742,8.079729777777778e-05,27.852635559903945,638.5161861961863,True
118,GENERIC,cloud,27.852635559903945,637.2131697608226,819576,1063075.1085996553,35,231.13216,101.3112,106.30751085996553,4.0467629247586956e-11,438.750870860006,6.261950222222223e-05,27.852297076108144,638.0906715025426,True
119,SLAM,local,27.852297076108144,637.6519206316826,122886,9234728.951988786,1419,0.0,0.0,9234.728951988815,0.0,9234.728951988815,0.00641300621665888,27.817632177639716,656.1213785356603,True
120,GENERIC,cloud,27.817632177639716,646.8866495836714,448892,2431167.9027283974,487,171.82272,100.71808,243.11679027283975,5.3262949606391885e-11,515.657590272893,4.937372444444445e-05,27.817365292642727,647.9179647642172,True
121,GENERIC,cloud,27.817365292642727,647.4023071739443,1563236,20942073.679069877,1369,350.11776000000003,102.50112,2094.2073679069877,0.0,2546.8262479069876,8.919296000000002e-05,27.816883168534616,652.4959596697583,True
122,GENERIC,cloud,27.816883168534616,649.9491334218513,616407,6912973.730799675,312,198.62511999999998,100.98624000000001,691.2973730799675,0.0,990.9087330799675,5.535960888888889e-05,27.816583927405485,651.9309508880112,True
123,GENERIC,cloud,27.816583927405485,650.9400421549312,2675650,2186558.2470579864,200,528.104,104.28096000000001,218.65582470579864,2.148281552649678e-11,851.0407847058202,0.0001289432177777778,27.81588693703912,652.6421237243428,True
124,NAV,local,27.81588693703912,651.791082939637,720260,4011829.3866351736,150,0.0,0.0,4011.8293866352133,0.0,4011.8293866352133,0.0027859926296077593,27.80082751741962,659.8147417129074,True
125,GENERIC,cloud,27.80082751741962,655.8029123262722,22628,2057016.9514181318,1513,103.62048,100.16384000000001,205.7016951418132,0.0,409.4860151418132,3.415608888888889e-05,27.80064288991211,656.6218843565559,False
126,GENERIC,cloud,27.80064288991211,656.2123983414141,686768,493337.6856840826,760,209.88288,101.09872,49.33376856840827,2.270406085358445e-11,360.315368568431,5.787383111111111e-05,27.800330058392593,656.9330290785509,False
127,NAV,local,27.800330058392593,656.5727137099825,1093789,777752.4516843216,380,0.0,0.0,777.7524516843641,0.0,777.7524516843641,0.0005401058692252234,27.797410567207585,658.1282186133512,True
128,NAV,local,27.797410567207585,657.3504661616669,775778,3752451.293682382,2485,0.0,0.0,3752.451293682384,0.0,3752.451293682384,0.002605868953946099,27.78332478907815,664.8553687490316,True
129,GENERIC,cloud,27.78332478907815,661.1029174553493,2387436,2122553.977045506,4441,481.98976000000005,103.81984000000001,212.25539770455057,2.1371793224034263e-12,798.0649977045528,0.00011864437333333336,27.78268346814121,662.6990474507584,False
130,NAV,local,27.78268346814121,661.9009824530539,27087,1279741.7341558626,476,0.0,0.0,1279.7417341558912,0.0,1279.7417341558912,0.0008887095376082379,27.777879632802794,664.4604659213657,True
131,GENERIC,cloud,27.777879632802794,663.1807241872098,581740,355370.7642623437,157,193.07840000000002,100.93072000000001,35.53707642623437,0.0,329.54619642623436,5.412083555555556e-05,27.777587087745736,663.8398165800621,True
132,GENERIC,cloud,27.777587087745736,663.5102703836359,2179406,7934954.47560049,3057,448.70496,103.48704000000001,793.4954475600491,2.708944180085382e-11,1345.6874475600762,0.00011121077333333334,27.776985948430422,666.201645278756,False
133,NAV,local,27.776985948430422,664.855957831196,1666434,539548.5021503703,29,0.0,0.0,539.5485021504101,0.0,539.5485021504101,0.00037468645982664605,27.774960616215143,665.9350548354968,True
134,GENERIC,cloud,27.774960616215143,665.3955063333464,4745455,16046150.630150411,612,859.2728,107.59264,1604.6150630150412,0.0,2571.480503015041,0.0002029042488888889,27.77386383649142,670.5384673393764,True
135,NAV,local,27.77386383649142,667.9669868363613,2954088,1299513.4467044573,32,0.0,0.0,1299.513446704509,0.0,1299.513446704509,0.000902439893544762,27.768985783012802,670.5660137297704,True
136,NAV,local,27.768985783012802,669.2665002830659,1890756,10144130.067248516,475,0.0,0.0,10144.130067248512,0.0,10144.130067248512,0.007044534768922581,27.730907216694295,689.5547604175629,True
137,NAV,local,27.730907216694295,679.4106303503144,3388801,12081815.880892096,380,0.0,0.0,12081.815880892122,0.0,12081.815880892122,0.008390149917286177,27.68555505497924,703.5742621120986,True
