task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
24,GENERIC,local,79.8904700179812,174.74524275650083,1416152,12225948.813174898,1669,0.0,0.0,12225.94881317491,0.0,12225.94881317491,0.008490242231371457,79.88197977574983,199.19714038285065,True
25,GENERIC,local,79.88197977574983,186.97119156967574,21050,613712.9167964542,1806,0.0,0.0,613.7129167964588,0.0,613.7129167964588,0.0004261895255530932,79.88155358622427,188.19861740326866,False
26,SLAM,local,79.88155358622427,187.5849044864722,4232222,16799772.79278497,267,0.0,0.0,16799.772792784977,0.0,16799.772792784977,0.011666508883878452,79.8698870773404,221.18445007204215,True
27,NAV,local,79.8698870773404,204.38467727925718,275601,742088.29251513,55,0.0,0.0,742.0882925151204,0.0,742.0882925151204,0.0005153390920243958,79.86937173824838,205.86885386428742,True
28,GENERIC,local,79.86937173824838,205.1267655717723,573103,18144005.31035735,765,0.0,0.0,18144.00531035736,0.0,18144.00531035736,0.01260000368774816,79.85677173456062,241.414776192487,True
29,GENERIC,edge,79.85677173456062,223.27077088212965,2023589,36561095.67485585,84,181.88711999999998,21.6188,7312.21913497117,2.6645352591003757e-12,7515.725054971173,4.2821448888888885e-05,79.85672891311174,238.302220992072,True
30,GENERIC,edge,79.85672891311174,230.78649593710082,6422847,4268358.844077817,436,533.82776,25.13824,853.6717688155634,0.0,1412.6377688155633,0.00012142152888888889,79.85660749158285,233.61177147473194,True
31,GENERIC,edge,79.85660749158285,232.19913370591638,1409045,1203347.250129287,3534,132.7236,21.1272,240.66945002585737,0.0,394.5202500258574,3.18416e-05,79.85657564998284,232.98817420596808,False
32,SLAM,local,79.85657564998284,232.59365395594222,3241762,13882964.261366144,570,0.0,0.0,13882.96426136614,0.0,13882.96426136614,0.009640947403726488,79.84693470257912,260.3595824786745,True
33,GENERIC,local,79.84693470257912,246.47661821730836,3022928,547871.217461431,1556,0.0,0.0,547.8712174614202,0.0,547.8712174614202,0.00038046612323710486,79.84655423645589,247.5723606522312,False
34,SLAM,local,79.84655423645589,247.02448943476978,254140,2249568.6141072297,1590,0.0,0.0,2249.568614107233,0.0,2249.568614107233,0.0015622004264633537,79.84499203602942,251.52362666298424,True
35,NAV,local,79.84499203602942,249.274058048877,47926,826774.245251747,615,0.0,0.0,826.7742452517552,0.0,826.7742452517552,0.0005741487814248243,79.844417887248,250.92760653938052,True
