total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
20,113.29049374579117,5433.3570032068055,4067.0607961303062,4067.0607961303062,12693.0891903057,20109.238162797345,6.031748028505035,21963.27540592027,0.07502818610090103,0.0037514093050450515,0.0028243477750904905,4.188713908686766e-06,0.015252274587444634,18,2,0,0.9,0.1,0.0,7,5,8,0.35,0.25,0.4,20,17,0.85,80.0,79.92497181389912,0.07502818610088013,79.92497181389912,2,97.36411999999999,20.773600000000002,0.0
