total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
100,170.3754660305863,1646.4346609286422,762.5699193328036,762.5699193328036,8749.720749597722,14642.333182201823,12.958412945309306,18538.530790650086,0.07833505907744644,0.0007833505907744643,6.130914666666666e-05,8.998897878687405e-06,0.012873979715729228,24,0,76,0.24,0.0,0.76,19,5,76,0.19,0.05,0.76,100,54,0.54,28.999999999999996,28.921664940922554,0.07833505907744254,28.921664940922554,76,236.8346968421053,101.37500631578948,1.6346573217836185e-12
