total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
150,536.7215419373711,3489.367596404282,1386.9121169180466,1386.9121169180466,15106.871303987247,20804.924083202015,41.21022721051304,27486.82596653589,0.30543514330759003,0.0020362342887172667,0.00018567085333333333,2.8618213340619387e-05,0.01908807358787214,69,0,81,0.46,0.0,0.54,39,30,81,0.26,0.2,0.54,150,118,0.7866666666666666,20.0,18.348999225364377,1.651000774635623,18.348999225364377,81,414.21927506172835,103.14512395061729,4.768947582513129e-12
