task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
17,GENERIC,edge,79.96685212162184,57.53080936881467,763016,5605980.6944702575,638,81.04128,20.610400000000002,1121.1961388940515,0.0,1222.8478188940514,2.0299217777777782e-05,79.96683182240406,59.97650500660278,True
18,GENERIC,edge,79.96683182240406,58.753657187708725,396703,112421.3679340628,278,51.73624,20.31736,22.48427358681256,0.0,94.53787358681257,1.3754426666666667e-05,79.9668180679774,58.94273293488235,False
19,GENERIC,local,79.9668180679774,58.848195061295534,3327783,5884849.26073787,194,0.0,0.0,5884.849260737873,0.0,5884.849260737873,0.0040867008755124095,79.96273136710188,70.61789358277127,True
20,NAV,local,79.96273136710188,64.73304432203341,154084,7687990.786378838,421,0.0,0.0,7687.990786378833,0.0,7687.990786378833,0.00533888249054086,79.95739248461135,80.10902589479107,True
21,GENERIC,edge,79.95739248461135,72.42103510841224,325504,2259.9980661929094,130,46.040319999999994,20.2604,0.4519996132385819,0.0,66.75271961323858,1.2482337777777777e-05,79.95738000227357,72.55454054763871,False
22,NAV,local,79.95738000227357,72.48778782802547,44669,999450.2559509802,716,0.0,0.0,999.4502559509755,0.0,999.4502559509755,0.0006940626777437363,79.95668593959583,74.48668833992743,True
23,GENERIC,edge,79.95668593959583,73.48723808397645,1602479,8348314.813206119,751,148.19832,21.28192,1669.6629626412239,2.220446049250313e-12,1839.143202641226,3.529761777777778e-05,79.95665064197806,77.16552448925891,True
24,NAV,local,79.95665064197806,75.32638128661769,80440,9032526.033416033,2549,0.0,0.0,9032.526033416034,0.0,9032.526033416034,0.006272587523205578,79.95037805445486,93.39143335344976,True
25,GENERIC,edge,79.95037805445486,84.35890732003372,2116111,10499857.995490607,267,189.28888,21.692880000000002,2099.9715990981213,4.440892098500626e-12,2310.953359098126,4.447451555555556e-05,79.9503335799393,88.98081403822998,True
26,NAV,local,79.9503335799393,86.66986067913186,97266,276992.8790570183,793,0.0,0.0,276.9928790570191,0.0,276.9928790570191,0.00019235616601181828,79.95014122377329,87.2238464372459,False
27,SLAM,local,79.95014122377329,86.94685355818888,2378171,3827377.9268618636,798,0.0,0.0,3827.377926861857,0.0,3827.377926861857,0.002657901338098516,79.94748332243519,94.60160941191259,True
28,GENERIC,edge,79.94748332243519,90.77423148505073,1011794,22850684.796784908,84,100.94352,20.809359999999998,4570.136959356982,5.329070518200751e-12,4691.889839356987,2.4744044444444448e-05,79.94745857839075,100.15801116376471,True
29,GENERIC,edge,79.94745857839075,95.46612132440772,3211423,2667724.2775486354,436,276.91384000000005,22.56912,533.5448555097271,4.440892098500626e-12,833.0278155097316,6.40440888888889e-05,79.94739453430186,97.1321769554272,True
30,GENERIC,edge,79.94739453430186,96.29914913991746,704522,752092.0313308042,3534,76.36176,20.5636,150.41840626616084,0.0,247.34376626616086,1.9254124444444443e-05,79.94737528017743,96.79383667244977,False
31,GENERIC,edge,79.94737528017743,96.54649290618362,1620881,8676852.66335384,570,149.67048,21.29664,1735.370532670768,3.1086244689504383e-12,1906.3376526707711,3.56264e-05,79.94733965377742,100.35916821152516,True
32,GENERIC,edge,79.94733965377742,98.45283055885439,71810,7784816.59780835,1531,25.7448,20.08192,1556.9633195616698,4.6629367034256575e-12,1602.7900395616746,7.952391111111113e-06,79.9473317013863,101.65841063797772,True
33,NAV,local,79.9473317013863,100.05562059841606,294855,7954343.728359615,182,0.0,0.0,7954.343728359618,0.0,7954.343728359618,0.005523849811360843,79.94180785157495,115.96430805513529,True
34,NAV,local,79.94180785157495,108.00996432677567,108366,3076026.8994238754,617,0.0,0.0,3076.02689942388,0.0,3076.02689942388,0.00213612979126658,79.93967172178368,114.16201812562343,True
35,SLAM,local,79.93967172178368,111.08599122619955,825526,5941798.141358755,2509,0.0,0.0,5941.7981413587595,0.0,5941.7981413587595,0.004126248709276913,79.9355454730744,122.96958750891707,True
36,GENERIC,edge,79.9355454730744,117.02778936755831,220032,5690923.032869368,41,37.60256,20.176,1138.1846065738737,0.0,1195.9631665738737,1.0597902222222224e-05,79.93553487517218,119.41971570070606,True
37,GENERIC,edge,79.93553487517218,118.22375253413219,74367,7708809.437914532,2113,25.949360000000002,20.08192,1541.7618875829064,1.3322676295501878e-12,1587.793167582908,7.997848888888888e-06,79.9355268773233,121.39933886929799,False
38,GENERIC,edge,79.9355268773233,119.81154570171509,807788,7821999.55224092,863,84.62304000000002,20.646160000000002,1564.399910448184,3.774758283725532e-12,1669.669110448188,2.109913777777778e-05,79.93550577818552,123.15088392261146,True
39,GENERIC,local,79.93550577818552,121.48121481216327,2396787,6590617.315967745,95,0.0,0.0,6590.617315967734,0.0,6590.617315967734,0.004576817580533157,79.93092896060499,134.66244944409874,True
40,GENERIC,edge,79.93092896060499,128.071832128131,381513,15318581.810525838,774,50.521040000000006,20.3052,3063.7163621051677,8.881784197001252e-13,3134.5426021051685,1.3483031111111113e-05,79.93091547757388,134.34091733234135,True
41,NAV,local,79.93091547757388,131.20637473023618,2836292,9649332.242071241,1362,0.0,0.0,9649.33224207124,0.0,9649.33224207124,0.006700925168105029,79.92421455240577,150.50503921437866,True
42,GENERIC,edge,79.92421455240577,140.85570697230742,451355,10017822.656302331,2599,56.1084,20.36104,2003.564531260466,1.3766765505351941e-11,2080.0339712604796,1.4730871111111114e-05,79.92419982153466,145.0157749148284,False
43,SLAM,local,79.92419982153466,142.9357409435679,247983,1173597.4231541625,1904,0.0,0.0,1173.597423154149,0.0,1173.597423154149,0.0008149982105237238,79.92338482332413,145.2829357898762,False
44,GENERIC,edge,79.92338482332413,144.10933836672206,3299801,2946144.704708378,1494,283.98408,22.639840000000003,589.2289409416755,0.0,895.8528609416755,6.562311111111112e-05,79.92331920021302,145.90104408860543,False
45,GENERIC,local,79.92331920021302,145.00519122766374,176943,3266747.4707837827,27,0.0,0.0,3266.74747078377,0.0,3266.74747078377,0.002268574632488738,79.92105062558052,151.53868616923128,True
46,GENERIC,edge,79.92105062558052,148.2719386984475,998319,9826579.856521584,348,99.86552,20.79864,1965.315971304317,0.0,2085.9801313043167,2.4503297777777777e-05,79.92102612228274,152.44389896105616,True
47,GENERIC,edge,79.92102612228274,150.35791882975184,576784,3441085.828992766,3110,66.14272,20.461360000000003,688.2171657985532,9.103828801926284e-12,774.8212457985624,1.697186666666667e-05,79.92100915041607,151.90756132134896,False
48,GENERIC,local,79.92100915041607,151.1327400755504,393641,116688.26689983731,938,0.0,0.0,116.68826689984257,0.0,116.68826689984257,8.103351868044257e-05,79.92092811689739,151.3661166093501,False
49,GENERIC,edge,79.92092811689739,151.24942834245024,2573257,4449493.725389284,903,225.86056,22.05856,889.8987450778568,8.881784197001252e-13,1137.8178650778577,5.264218666666667e-05,79.92087547471073,153.52506407260597,True
50,GENERIC,edge,79.92087547471073,152.3872462075281,856849,5736865.611381669,473,88.54792,20.68544,1147.3731222763338,0.0,1256.6064822763337,2.197569777777778e-05,79.92085349901295,154.90045917208076,True
