total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
120,175.60657273180777,1456.9243290960906,1243.7216621519078,1243.7216621519078,3566.115626541308,4903.902742470849,14.580947882166129,5007.128692079295,0.1273284249414192,0.0010610702078451598,0.0006835952413543367,1.2960842561927184e-05,0.004450781059626041,101,19,0,0.8416666666666667,0.15833333333333333,0.0,20,13,87,0.16666666666666666,0.10833333333333334,0.725,120,78,0.65,80.0,79.3117382435599,0.6882617564400988,79.3117382435599,19,1140.9288421052631,46.059132631578954,1.7208456881689926e-12
