task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
29,SLAM,local,79.93419451816852,104.0002125698146,437940,844238.6420959341,685,0.0,0.0,844.2386420959309,0.0,844.2386420959309,0.0005862768347888431,79.93360824133373,105.68868985400645,True
30,SLAM,local,79.93360824133373,104.84445121191052,1032044,1681013.4244328588,126,0.0,0.0,1681.0134244328624,0.0,1681.0134244328624,0.0011673704336339298,79.9324408709001,108.20647806077625,True
31,GENERIC,local,79.9324408709001,106.52546463634339,369687,1750290.3228409311,5154,0.0,0.0,1750.2903228409252,0.0,1750.2903228409252,0.0012154793908617579,79.93122539150923,110.02604528202524,False
32,GENERIC,edge,79.93122539150923,108.27575495918431,1077220,20247145.484539777,673,166.17759999999998,80.86176,4049.429096907955,1.7763568394002505e-12,4296.468456907956,4.591299555555556e-05,79.93117947851367,116.86869187300023,True
33,SLAM,local,79.93117947851367,112.57222341609227,287850,11949251.744258225,655,0.0,0.0,11949.25174425822,0.0,11949.25174425822,0.008298091489068212,79.9228813870246,136.4707269046087,True
34,GENERIC,local,79.9228813870246,124.52147516035049,2813204,3777142.791682145,198,0.0,0.0,3777.142791682138,0.0,3777.142791682138,0.0026230158275570453,79.92025837119705,132.07576074371477,True
35,GENERIC,local,79.92025837119705,128.29861795203263,2875173,2829040.469389607,134,0.0,0.0,2829.0404693896107,0.0,2829.0404693896107,0.001964611437076116,79.91829375975998,133.95669889081185,True
36,GENERIC,edge,79.91829375975998,131.12765842142224,47030,8335112.09640235,1814,83.7624,80.08192,1667.0224192804699,1.1102230246251565e-12,1830.8667392804712,2.7511857777777777e-05,79.9182662479022,134.7893918999832,True
37,GENERIC,local,79.9182662479022,132.95852516070272,117937,3654551.787416758,139,0.0,0.0,3654.55178741675,0.0,3654.55178741675,0.0025378831857060823,79.91572836471649,140.26762873553622,True
38,SLAM,local,79.91572836471649,136.61307694811947,702650,4855436.21801662,1524,0.0,0.0,4855.436218016621,0.0,4855.436218016621,0.003371830706955986,79.91235653400953,146.3239493841527,True
39,GENERIC,edge,79.91235653400953,141.4685131661361,168335,2008081.151606037,542,93.4668,80.13464,401.6162303212074,0.0,575.2176703212074,2.9674248888888893e-05,79.91232685976064,142.61894850677848,True
40,SLAM,local,79.91232685976064,142.04373083645729,4247032,2150879.9544803086,10,0.0,0.0,2150.8799544803023,0.0,2150.8799544803023,0.0014936666350557702,79.91083319312558,146.3454907454179,True
41,SLAM,local,79.91083319312558,144.1946107909376,1553790,6395843.706673887,639,0.0,0.0,6395.8437066738725,0.0,6395.8437066738725,0.004441558129634643,79.90639163499596,156.98629820428533,True
42,NAV,local,79.90639163499596,150.59045449761146,429499,12227214.317764739,151,0.0,0.0,12227.214317764749,0.0,12227.214317764749,0.00849112105400329,79.89790051394195,175.04488313314096,True
43,NAV,local,79.89790051394195,162.8176688153762,630956,108785.87696089425,2433,0.0,0.0,108.78587696089426,0.0,108.78587696089426,7.554574788950991e-05,79.89782496819406,163.035240569298,False
44,GENERIC,local,79.89782496819406,162.9264546923371,179036,10349337.89877965,3824,0.0,0.0,10349.337898779651,0.0,10349.337898779651,0.0071870402074858675,79.89063792798657,183.6251304898964,True
45,GENERIC,edge,79.89063792798657,173.27579259111675,133904,1355162.2203296707,644,90.71232,80.10712000000001,271.03244406593416,0.0,441.8518840659342,2.905908444444445e-05,79.89060886890213,174.1594963592486,False
46,GENERIC,local,79.89060886890213,173.71764447518268,519090,5153747.325809384,504,0.0,0.0,5153.747325809377,0.0,5153.747325809377,0.0035789911984787388,79.88702987770365,184.02513912680143,True
47,GENERIC,edge,79.88702987770365,178.87139180099206,2066288,10289935.532057488,1005,245.30304000000004,81.65296,2057.9871064114977,4.884981308350689e-12,2384.9431064115024,6.358433777777779e-05,79.88696629336587,183.64127801381508,True
48,GENERIC,edge,79.88696629336587,181.25633490740358,192935,422432.04426928743,1937,95.4348,80.15432,84.48640885385748,0.0,260.07552885385746,3.0113768888888893e-05,79.88693617959699,181.77648596511128,False
49,NAV,local,79.88693617959699,181.51641043625742,2111228,12852096.980836818,428,0.0,0.0,12852.096980836819,0.0,12852.096980836819,0.008925067347803345,79.87801111224918,207.22060439793106,True
50,GENERIC,edge,79.87801111224918,194.36850741709424,1366943,6467566.715334541,334,189.35544,81.09352,1293.5133430669082,0.0,1563.9623030669081,5.1089377777777775e-05,79.8779600228714,197.49643202322807,True
51,NAV,local,79.8779600228714,195.93246972016115,333461,98718.54241343442,1304,0.0,0.0,98.71854241342248,0.0,98.71854241342248,6.85545433426628e-05,79.87789146832806,196.129906804988,False
52,GENERIC,local,79.87789146832806,196.03118826257457,804173,1454913.1602020005,472,0.0,0.0,1454.913160202011,0.0,1454.913160202011,0.001010356361251389,79.87688111196681,198.9410145829786,True
53,GENERIC,edge,79.87688111196681,197.48610142277658,1852836,3590739.9327954613,1843,228.22688000000002,81.48224,718.1479865590923,1.0658141036401503e-11,1027.857106559103,5.9770666666666674e-05,79.87682134130014,199.5418156358948,False
54,GENERIC,edge,79.87682134130014,198.5139585293357,352686,11220457.562003547,495,108.21488,80.28208000000001,2244.0915124007097,0.0,2432.5884724007096,3.296798222222222e-05,79.87678837331792,203.3791354741371,True
55,GENERIC,local,79.87678837331792,200.94654700173638,169934,9582332.724570872,1760,0.0,0.0,9582.332724570875,0.0,9582.332724570875,0.0066543977253964385,79.87013397559252,220.11121245087813,True
56,NAV,local,79.87013397559252,210.52887972630725,387259,235365.4964910844,35,0.0,0.0,235.3654964910845,0.0,235.3654964910845,0.00016344826145214196,79.86997052733108,210.99961071928942,True
57,GENERIC,edge,79.86997052733108,210.76424522279834,945244,187867.54325332257,1132,155.61952000000002,80.75616000000001,37.573508650664515,2.040034807748725e-12,273.9491886506666,4.3555022222222223e-05,79.86992697230886,211.31214360009966,False
58,NAV,local,79.86992697230886,211.03819441144898,1047399,2834760.531453377,446,0.0,0.0,2834.760531453384,0.0,2834.760531453384,0.0019685837023981786,79.86795838860647,216.70771547435575,True
59,GENERIC,local,79.86795838860647,213.87295494290237,900284,2319285.9170818147,785,0.0,0.0,2319.2859170818283,0.0,2319.2859170818283,0.0016106152201957047,79.86634777338627,218.51152677706602,True
60,NAV,local,79.86634777338627,216.1922408599842,1217757,15251347.622233564,1110,0.0,0.0,15251.347622233567,0.0,15251.347622233567,0.010591213626551086,79.85575655975971,246.69493610445133,True
61,NAV,local,79.85575655975971,231.44358848221776,1660001,3693632.711497503,206,0.0,0.0,3693.6327114975143,0.0,3693.6327114975143,0.00256502271631771,79.8531915370434,238.8308539052128,True
62,GENERIC,edge,79.8531915370434,235.13722119371528,2191051,6564525.78920484,3088,255.28408000000002,81.7528,1312.9051578409678,0.0,1649.942037840968,6.581344e-05,79.8531257236034,238.4371052693972,False
63,GENERIC,local,79.8531257236034,236.78716323155624,2079179,2191266.765149414,771,0.0,0.0,2191.2667651494075,0.0,2191.2667651494075,0.0015217130313537597,79.85160401057205,241.16969676185505,True
64,GENERIC,local,79.85160401057205,238.97842999670564,749004,1082221.0111357886,694,0.0,0.0,1082.2210111358004,0.0,1082.2210111358004,0.0007515423688442976,79.8508524682032,241.14287201897724,True
65,GENERIC,local,79.8508524682032,240.06065100784144,297844,264690.96086126176,556,0.0,0.0,264.6909608612589,0.0,264.6909608612589,0.0001838131672647651,79.85066865503593,240.59003292956396,False
66,GENERIC,local,79.85066865503593,240.3253419687027,2535651,4095479.6607455886,328,0.0,0.0,4095.479660745582,0.0,4095.479660745582,0.0028440830977399926,79.84782457193819,248.51630129019387,True
67,GENERIC,edge,79.84782457193819,244.42082162944828,99693,3011871.580052973,936,87.97544,80.08192,602.3743160105945,0.0,770.4316760105945,2.8448088888888887e-05,79.8477961238493,245.96168498146946,False
68,GENERIC,edge,79.8477961238493,245.19125330545887,1572636,12072825.887493528,839,205.81088000000003,81.25807999999999,2414.5651774987055,0.0,2701.6341374987055,5.476442666666667e-05,79.84774135942264,250.59452158045627,True
69,GENERIC,local,79.84774135942264,247.89288744295757,1688823,3222664.7371984175,707,0.0,0.0,3222.6647371984145,0.0,3222.6647371984145,0.0022379616230544567,79.84550339779959,254.3382169173544,True
70,NAV,local,79.84550339779959,251.115552180156,1078652,3436790.875485158,4454,0.0,0.0,3436.790875485144,0.0,3436.790875485144,0.0023866603301980266,79.84311673746939,257.9891339311263,False
71,NAV,local,79.84311673746939,254.55234305564113,2683563,1008663.6691605512,446,0.0,0.0,1008.6636691605406,0.0,1008.6636691605406,0.0007004608813614937,79.84241627658803,256.5696703939622,True
72,GENERIC,edge,79.84241627658803,255.56100672480167,530752,1115691.6410484067,346,122.46016,80.42456,223.13832820968136,0.0,426.02304820968135,3.6149431111111114e-05,79.84238012715691,256.413052821221,True
