total_tasks,simulation_duration_s,latency_mean_ms,latency_median_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_min_ms,latency_max_ms,total_energy_wh,energy_per_task_mean_wh,energy_per_task_median_wh,energy_min_wh,energy_max_wh,local_count,edge_count,cloud_count,local_ratio,edge_ratio,cloud_ratio,nav_count,slam_count,generic_count,nav_ratio,slam_ratio,generic_ratio,tasks_with_deadlines,deadlines_missed,deadline_miss_rate,initial_soc,final_soc,soc_drop,min_soc,remote_tasks,avg_upload_time_ms,avg_download_time_ms,avg_queue_wait_ms
120,209.63724811626804,1717.496172210044,1195.1293274177333,1195.1293274177333,4929.3553236580365,8758.018106773927,5.114524084319783,9420.352570652673,0.0871426973690915,0.0007261891447424291,0.0004916747063399494,4.546243630506841e-06,0.0031446288453891857,79,41,0,0.6583333333333333,0.3416666666666667,0.0,26,15,79,0.21666666666666667,0.125,0.6583333333333333,120,70,0.5833333333333334,80.0,79.52895839259956,0.4710416074004371,79.52895839259956,41,2033.9435186991868,99.54578211382115,2.498086426063967e-12
