task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
1,SLAM,local,80.0,0.0,2106020,683411.6933838846,413,0.0,0.0,113.9019488973141,0.0,113.9019488973141,0.00010124617679761253,79.99945272336866,0.2278038977946282,False
2,NAV,local,79.99945272336866,0.1139019488973141,34910,2670928.3994897995,125,0.0,0.0,445.1547332482999,0.0,445.1547332482999,0.000395693096220711,79.99731384176746,1.004211415393914,True
3,GENERIC,edge,79.99731384176746,0.559056682145614,4279803,291284.87463398924,980,1404.53696,48.69536000000001,36.41060932924865,0.0,1489.6429293292485,0.00031752992,79.99559746382153,3.538342540804111,True
4,GENERIC,local,79.99559746382153,2.0486996114748623,4201051,1896016.097383843,1884,0.0,0.0,316.00268289730724,0.0,316.00268289730724,0.00028089127368649525,79.9940791326124,2.680704977269477,False
5,NAV,local,79.9940791326124,2.3647022943721696,1649841,9643820.590271095,2563,0.0,0.0,1607.3034317118493,0.0,1607.3034317118493,0.0014287141615216437,79.98635635336095,5.579309157795868,False
6,NAV,local,79.98635635336095,3.972005726084019,912793,11936546.172710279,3288,0.0,0.0,1989.4243621183793,0.0,1989.4243621183793,0.0017683772107718932,79.97679755762704,7.950854450320778,False
7,NAV,local,79.97679755762704,5.961430088202398,296082,11128184.499490079,381,0.0,0.0,1854.69741658168,0.0,1854.69741658168,0.0016486199258503823,79.9678860985684,9.670824921365758,True
8,GENERIC,local,79.9678860985684,7.816127504784078,6575060,10957056.117915329,1080,0.0,0.0,1826.1760196525545,0.0,1826.1760196525545,0.0016232675730244934,79.95911167925475,11.468479544089188,True
9,GENERIC,edge,79.95911167925475,9.642303524436633,5228332,8245776.006243766,899,1708.0662399999999,51.730560000000004,1030.7220007804708,8.881784197001252e-13,2790.518800780472,0.0003853181155555556,79.95702887863013,15.223341125997575,True
10,GENERIC,edge,79.95702887863013,12.432822325217103,7637023,3462815.994551088,984,2478.84736,59.4384,432.85199931888604,6.106226635438361e-13,2971.1377593188868,0.0005574592355555556,79.95401558546497,18.375097843854874,True
11,GENERIC,local,79.95401558546497,15.403960084535989,3071806,2782676.507672244,535,0.0,0.0,463.7794179453749,0.0,463.7794179453749,0.0004122483715069992,79.95178721588925,16.33151892042674,False
12,NAV,local,79.95178721588925,15.867739502481363,1912053,722655.0553630111,485,0.0,0.0,120.4425092271677,0.0,120.4425092271677,0.00010706000820192756,79.95120851314222,16.1086245209357,False
13,GENERIC,local,79.95120851314222,15.988182011708531,2981880,235449.91459272875,1956,0.0,0.0,39.2416524321213,0.0,39.2416524321213,3.488146882855241e-05,79.95101996466207,16.066665316572774,False
14,GENERIC,local,79.95101996466207,16.027423664140652,1070581,2863066.687132021,201,0.0,0.0,477.17778118866863,0.0,477.17778118866863,0.00042415802772326243,79.94872721856626,16.98177922651799,True
15,NAV,local,79.94872721856626,16.50460144532932,9113292,867320.1847715109,978,0.0,0.0,144.55336412858344,0.0,144.55336412858344,0.00012849187922540903,79.94803266786774,16.793708173586488,False
16,GENERIC,edge,79.94803266786774,16.649154809457904,1415014,2609796.48438782,578,487.80448,39.528,326.22456054847754,1.0547118733938987e-12,853.5570405484787,0.00011279299555555556,79.94742297599988,18.356268890554865,True
17,GENERIC,edge,79.94742297599988,17.502711850006385,3257563,5848583.9385924665,1088,1077.42016,45.42400000000001,731.0729923240583,3.3306690738754696e-13,1853.9171523240584,0.00024447381333333334,79.9461014959278,21.2105461546545,True
18,NAV,local,79.9461014959278,19.356629002330443,72234,28063231.251486327,1859,0.0,0.0,4677.205208581054,0.0,4677.205208581054,0.004157515740960938,79.92362843786856,28.71103941949255,True
19,NAV,local,79.92362843786856,24.033834210911497,2967492,12299763.373033708,2246,0.0,0.0,2049.9605621722844,0.0,2049.9605621722844,0.0018221871663753643,79.91377877750978,28.133755335256065,False
20,NAV,local,79.91377877750978,26.08379477308378,446312,3983480.7249844694,923,0.0,0.0,663.9134541640778,0.0,663.9134541640778,0.0005901452925902918,79.91058880295523,27.411621681411937,False
21,NAV,local,79.91058880295523,26.74770822724786,3743151,11241489.617097447,592,0.0,0.0,1873.5816028495726,0.0,1873.5816028495726,0.0016654058691996218,79.90158660906765,30.494871432947004,True
22,GENERIC,edge,79.90158660906765,28.62128983009743,1549212,14337819.06589467,481,530.74784,39.957440000000005,1792.227383236834,8.881784197001252e-13,2362.9326632368347,0.00012238368000000002,79.90092507566224,33.3471551565711,True
23,GENERIC,local,79.90092507566224,30.984222493334265,3892478,17161075.378842402,74,0.0,0.0,2860.1792298070663,0.0,2860.1792298070663,0.002542381537606282,79.88718247275625,36.7045809529484,True
24,GENERIC,local,79.88718247275625,33.84440172314133,3704578,2133141.641879627,453,0.0,0.0,355.52360697993635,0.0,355.52360697993635,0.000316020983982167,79.88547425122123,34.555448937101204,False
25,SLAM,local,79.88547425122123,34.19992533012127,9681340,3977646.8928584224,734,0.0,0.0,662.9411488097361,0.0,662.9411488097361,0.0005892810211642108,79.88228894840412,35.52580762774074,False
26,GENERIC,local,79.88228894840412,34.862866478931004,3595803,7141872.482487478,2021,0.0,0.0,1190.3120804145785,0.0,1190.3120804145785,0.0010580551825907375,79.87656973120092,37.24349063976016,False
27,GENERIC,local,79.87656973120092,36.05317855934558,3316971,7090774.904443627,58,0.0,0.0,1181.79581740727,0.0,1181.79581740727,0.0010504851710286854,79.87089143297915,38.41677019416012,True
28,SLAM,local,79.87089143297915,37.23497437675285,804121,403864.47857528797,970,0.0,0.0,67.31074642921442,0.0,67.31074642921442,5.983177460374636e-05,79.8705680179813,37.36959586961128,False
29,GENERIC,local,79.8705680179813,37.30228512318207,3325296,13432231.36062509,2843,0.0,0.0,2238.705226770847,0.0,2238.705226770847,0.0019899602015740875,79.85981147635117,41.77969557672376,False
30,GENERIC,local,79.85981147635117,39.540990349952914,1508943,437120.9899225011,1467,0.0,0.0,72.85349832041987,0.0,72.85349832041987,6.475866517370387e-05,79.8594614295124,39.68669734659375,False
31,GENERIC,local,79.8594614295124,39.61384384827333,7221504,6672740.027450583,486,0.0,0.0,1112.1233379084288,0.0,1112.1233379084288,0.0009885540781408271,79.85411789395488,41.83809052409019,True
32,NAV,local,79.85411789395488,40.72596718618176,1417013,9521794.904246237,85,0.0,0.0,1586.96581737437,0.0,1586.96581737437,0.0014106362821105537,79.8464928329705,43.8998988209305,True
33,GENERIC,local,79.8464928329705,42.31293300355613,1548273,1989677.7017602425,521,0.0,0.0,331.61295029337623,0.0,331.61295029337623,0.00029476706692744333,79.84489949747359,42.976158904142885,False
34,GENERIC,local,79.84489949747359,42.64454595384951,2815704,11968783.56335461,526,0.0,0.0,1994.7972605591033,0.0,1994.7972605591033,0.0017731531204969793,79.83531488601143,46.634140474967715,True
35,NAV,local,79.83531488601143,44.63934321440861,3393657,8802399.562290229,984,0.0,0.0,1467.0665937150388,0.0,1467.0665937150388,0.0013040591944133673,79.82826591739298,47.57347640183869,True
36,GENERIC,local,79.82826591739298,46.10640980812365,13175206,10273968.3097734,3675,0.0,0.0,1712.3280516289014,0.0,1712.3280516289014,0.001522069379225689,79.82003851534311,49.531065911381454,False
37,SLAM,local,79.82003851534311,47.81873785975255,6325289,8854807.949975867,986,0.0,0.0,1475.8013249959774,0.0,1475.8013249959774,0.0013118233999964248,79.81294757804584,50.77034050974451,True
38,NAV,local,79.81294757804584,49.29453918474853,2619639,3323076.4640949615,858,0.0,0.0,553.8460773491636,0.0,553.8460773491636,0.0004923076243103647,79.81028645575226,50.40223133944686,False
39,GENERIC,local,79.81028645575226,49.84838526209769,1511886,157758.30374099643,130,0.0,0.0,26.293050623500847,0.0,26.293050623500847,2.3371600554221696e-05,79.81016012277631,49.900971363344695,False
40,GENERIC,edge,79.81016012277631,49.874678312721194,157461,4245486.8872806495,413,85.38752,35.50368,530.6858609100811,1.6653345369377348e-12,651.5770609100829,2.291985777777778e-05,79.81003623165319,51.17783243454136,True
41,GENERIC,local,79.81003623165319,50.52625537363127,2197693,2534440.7790902215,2035,0.0,0.0,422.406796515034,0.0,422.406796515034,0.0003754727080133662,79.8080066494477,51.37106896666134,False
42,GENERIC,edge,79.8080066494477,50.94866217014631,423081,6126065.98712836,269,170.38592,36.3536,765.758248391045,0.0,972.497768391045,4.190282666666667e-05,79.80778014768195,52.893657706928394,True
43,GENERIC,local,79.80778014768195,51.92115993853735,3389251,4875634.288448136,1452,0.0,0.0,812.605714741359,0.0,812.605714741359,0.0007223161908812053,79.80387573583934,53.54637136802007,False
44,GENERIC,edge,79.80387573583934,52.73376565327871,357798,18541105.02785385,707,149.49536000000003,36.14464,2317.638128481731,1.3322676295501878e-12,2503.2781284817324,3.7237262222222224e-05,79.80367445334085,57.74032191024218,True
45,NAV,local,79.80367445334085,55.23704378176045,2309834,16181772.648616716,2685,0.0,0.0,2696.962108102788,0.0,2696.962108102788,0.0023972996516469208,79.79071607684544,60.630967997966025,True
46,NAV,local,79.79071607684544,57.934005889863236,400042,38150336.046042725,741,0.0,0.0,6358.389341007119,0.0,6358.389341007119,0.005651901636450775,79.76016525718896,70.65078457187747,True
47,GENERIC,local,79.76016525718896,64.29239523087035,3733307,4257060.43720234,501,0.0,0.0,709.5100728670616,0.0,709.5100728670616,0.0006306756203262727,79.75675619978179,65.71141537660448,True
48,GENERIC,local,79.75675619978179,65.00190530373742,72856,311350.10454353795,1820,0.0,0.0,51.89168409059164,0.0,51.89168409059164,4.612594141385748e-05,79.75650687036874,65.1056886719186,False
49,GENERIC,edge,79.75650687036874,65.05379698782801,2177876,9920337.941713514,426,731.9203200000001,41.96896,1240.0422427141893,6.8833827526759706e-12,2013.9315227141963,0.00016731217777777777,79.75560248021858,69.08166003325641,True
50,GENERIC,local,79.75560248021858,67.06772851054221,1093890,23735810.497940026,2088,0.0,0.0,3955.968416323344,0.0,3955.968416323344,0.003516416370065189,79.73659482416419,74.9796653431889,True
51,NAV,local,79.73659482416419,71.02369692686555,8202480,13251639.663489707,1016,0.0,0.0,2208.6066105816117,0.0,2208.6066105816117,0.001963205876072549,79.72598290050973,75.44091014802878,True
52,GENERIC,local,79.72598290050973,73.23230353744717,4425086,7472431.740751067,411,0.0,0.0,1245.405290125177,0.0,1245.405290125177,0.0011070269245557136,79.7199989711878,75.72311411769752,True
53,GENERIC,local,79.7199989711878,74.47770882757234,602283,1414512.6914145716,112,0.0,0.0,235.7521152357549,0.0,235.7521152357549,0.0002095574357651217,79.71886622829179,74.94921305804385,True
54,GENERIC,edge,79.71886622829179,74.7134609428081,13919463,19843957.44785247,334,4489.228160000001,79.54208,2480.4946809815588,5.773159728050814e-12,7049.264920981565,0.0010064442666666668,79.7134259890125,88.81199078477123,True
55,GENERIC,local,79.7134259890125,81.76272586378965,5955922,3680465.908295038,1437,0.0,0.0,613.4109847158413,0.0,613.4109847158413,0.0005452542086363019,79.71047866896582,82.98954783322134,False
56,GENERIC,local,79.71047866896582,82.3761368485055,1840188,7684076.729283765,1865,0.0,0.0,1280.6794548806265,0.0,1280.6794548806265,0.001138381737671669,79.7043252541676,84.93749575826675,False
